planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 855	3B12_550_PC	Z Value	zValue	275.4142567	275.4900000	0.1500000	-0.1500000	-0.0757433		100	3B12	0.0134584					0.1500000	-0.1500000									1	1	3	-34.9317981	-2.7074504	275.4142567
TRANSMISION-OP20-CC	 855	3B12_573_PC	X Value	xValue	-34.9317981	-34.8100000	0.1500000	-0.1500000	0.1217981		100	3B12	0.0134584					0.1500000	-0.1500000									1	1	3	-34.9317981	-2.7074504	275.4142567
TRANSMISION-OP20-CC	 855	3B18_556_PC	Z Value	zValue	-81.0327069	-81.0000000	0.1500000	-0.1500000	0.0327069		100	3B18	0.0137249					0.1500000	-0.1500000									1	1	3	-43.9935119	-2.6997770	-81.0327069
TRANSMISION-OP20-CC	 855	3B18_560_PC	X Value	xValue	-43.9935119	-44.0000000	0.1500000	-0.1500000	-0.0064881		100	3B18	0.0137249					0.1500000	-0.1500000									1	1	3	-43.9935119	-2.6997770	-81.0327069
TRANSMISION-OP20-CC	 855	3B19_566_PC	Z Value	zValue	-103.7996103	-103.8600000	0.1500000	-0.1500000	-0.0603897		100	3B19	0.0128764					0.1500000	-0.1500000									1	1	3	75.6838385	-2.7018428	-103.7996103
TRANSMISION-OP20-CC	 855	3B19_561_PC	X Value	xValue	75.6838385	75.7100000	0.1500000	-0.1500000	-0.0261615		100	3B19	0.0128764					0.1500000	-0.1500000									1	1	3	75.6838385	-2.7018428	-103.7996103
TRANSMISION-OP20-CC	 855	3B11_591_PC	Z Value	zValue	279.0146855	279.0000000	0.1500000	-0.1500000	0.0146855		100	3B11_ROS	0.0179285					0.1500000	-0.1500000									1	1	3	22.2924020	-7.7088350	279.0146855
TRANSMISION-OP20-CC	 855	3B11_592_PC	X Value	xValue	22.2924020	22.3580000	0.1500000	-0.1500000	-0.0655980		100	3B11_ROS	0.0179285					0.1500000	-0.1500000									1	1	3	22.2924020	-7.7088350	279.0146855
TRANSMISION-OP20-CC	 855	2B29_414_PC	Z Value	zValue	-57.7758298	-57.8400000	0.1500000	-0.1500000	-0.0641702		100	2B29	0.0097701					0.1500000	-0.1500000									1	1	3	-33.4502962	-171.7151813	-57.7758298
TRANSMISION-OP20-CC	 855	2B29_415_PC	X Value	xValue	-33.4502962	-33.4700000	0.1500000	-0.1500000	-0.0197038		100	2B29	0.0097701					0.1500000	-0.1500000									1	1	3	-33.4502962	-171.7151813	-57.7758298
TRANSMISION-OP20-CC	 855	2B28_413_PC	Z Value	zValue	67.5408506	67.5100000	0.1500000	-0.1500000	0.0308506		100	2B28	0.0144708					0.1500000	-0.1500000									1	1	3	-60.7712026	-171.7193158	67.5408506
TRANSMISION-OP20-CC	 855	2B28_412_PC	X Value	xValue	-60.7712026	-60.7100000	0.1500000	-0.1500000	0.0612026		100	2B28	0.0144708					0.1500000	-0.1500000									1	1	3	-60.7712026	-171.7193158	67.5408506
TRANSMISION-OP20-CC	 855	2B27_437_PC	Z Value	zValue	206.8208206	206.7300000	0.1500000	-0.1500000	0.0908206		100	2B27_M24	0.0045817					0.1500000	-0.1500000									1	1	3	73.2759925	-35.1891121	206.8208206
TRANSMISION-OP20-CC	 855	2B27_436_PC	X Value	xValue	73.2759925	73.3800000	0.1500000	-0.1500000	-0.1040075		100	2B27_M24	0.0045817					0.1500000	-0.1500000									1	1	3	73.2759925	-35.1891121	206.8208206
TRANSMISION-OP20-CC	 855	51F02_37_PC	Z Value	zValue	-71.9514043	-72.1500000	0.1500000	-0.1500000	-0.1985957	-0.0485957	100	51F02						0.1500000	-0.1500000									1	1	3	70.2480985	-186.5028769	-62.6080568
TRANSMISION-OP20-CC	 855	61F0_38_PC	Z Value	zValue	29.2549746	29.1500000	0.1500000	-0.1500000	0.1049746		100	61F0						0.1500000	-0.1500000									1	1	3	55.8506096	-186.5086136	37.5690062
TRANSMISION-OP20-CC	 855	Item_A_178_RFL	Z Value	zValue	-108.0761739	-108.2500000	0.2500000	-0.2500000	-0.1738261		100	ITEM_150_A_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.0761739
TRANSMISION-OP20-CC	 855	Item_B_178_RFL	Z Value	zValue	-108.1228182	-108.2500000	0.2500000	-0.2500000	-0.1271818		100	ITEM_150_B_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.1228182
TRANSMISION-OP20-CC	 855	Item_C_178_RFL	Z Value	zValue	-108.1311406	-108.2500000	0.2500000	-0.2500000	-0.1188594		100	ITEM_150_C_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.1311406
TRANSMISION-OP20-CC	 855	3F0_67_LB	Y Value	yValue	-78.9564673	-79.0000000	0.0500000	-0.0500000	-0.0435327		100	61B11_D20	0.0039404					0.0500000	-0.0500000									1	1	3	129.9445387	-78.9564673	-41.9297264
TRANSMISION-OP20-CC	 855	61B11_RF	Z Value	zValue	-59.9621135	-60.0000000	0.0250000	-0.0250000	-0.0378865	-0.0128865	100	61B11_D20	0.0039404					0.0250000	-0.0250000									1	1	3	129.9445387	-78.9564673	-41.9297264
TRANSMISION-OP20-CC	 855	3F0_83_LB	Flatness	gdtFlat	0.0243083	0.0000000	0.1000000	0.0000000	0.0243083		100	3F0	0.0048509					0.1000000	0.0000000									1	2	3	13.3888448	-0.0007396	79.8674569
