planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  2122	2B0_382_PC	Forma cilíndrica DIN	gdtCyl	0.0098276	0.0000000	0.0150000	0.0000000	0.0098276		CIL_D47	0.0011776					0.0150000	0.0000000									-0.0359921	10.4000000	0.0409000
EMBRAGUE-OP20-AG	  2122	2B0_387_PC	Perpendicularidad DIN	gdtPerp	0.0018757	0.0000000	0.0150000	0.0000000	0.0018757		CIL_D47	0.0011776					0.0150000	0.0000000						2F0			-0.0359921	10.4000000	0.0409000
EMBRAGUE-OP20-AG	  2122	2B0_383_LB	Posición DIN polar 2d	gdtPosPol2d	0.0389762	0.0000000	0.0600000	0.0000000	0.0389762		2B0_Central	0.0010479			1		0.0600000	0.0000000									-0.0359907	10.9573985	0.0406799
EMBRAGUE-OP20-AG	  2122	2B0_383_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	22.3700729	22.3600000	0.0300000	-0.0300000	0.0100729		2B0_Central	0.0010479		2B0_383_LB			0.0300000	-0.0300000									-0.0359907	10.9573985	0.0406799
EMBRAGUE-OP20-AG	  2122	2B0_383_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-279.0166830	-279.0000000	0.0300000	-0.0300000	-0.0166830		2B0_Central	0.0010479		2B0_383_LB			0.0300000	-0.0300000									-0.0359907	10.9573985	0.0406799
EMBRAGUE-OP20-AG	  2122	2B10_506_LB	Posición DIN polar 2d	gdtPosPol2d	0.0605935	0.0000000	0.0800000	0.0000000	0.0605935		2B10	0.0019547			1		0.0800000	0.0000000						2B11			-110.0802212	2.9509508	-29.1417976
EMBRAGUE-OP20-AG	  2122	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7785278	-6.7780000	0.0400000	-0.0400000	-0.0005278		2B10	0.0019547		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0802212	2.9509508	-29.1417976
EMBRAGUE-OP20-AG	  2122	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0702921	-389.0400000	0.0400000	-0.0400000	-0.0302921		2B10	0.0019547		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0802212	2.9509508	-29.1417976
EMBRAGUE-OP20-AG	  2122	2B0_365_ICD	Diámetro	diameter	38.0010180	38.0190000	0.0200000	-0.0190000	-0.0179820		D_38	0.0011809					0.0200000	-0.0190000									-0.0352520	20.1724149	0.0420140
EMBRAGUE-OP20-AG	  2122	2B0_D38_Z_RF	Valor Z	zValue	0.0019080	0.0000000	999.0000000	-999.0000000	0.0019080		D_38	0.0011809					999.0000000	-999.0000000									-0.0352520	20.1724149	0.0420140
EMBRAGUE-OP20-AG	  2122	2B0_D38_X_RF	Valor X	xValue	0.0007756	0.0000000	999.0000000	-999.0000000	0.0007756		D_38	0.0011809					999.0000000	-999.0000000									-0.0352520	20.1724149	0.0420140
EMBRAGUE-OP20-AG	  2122	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0012366					0.1000000	0.0000000						D_38	2F0		-0.0352501	20.1724148	0.0419979
EMBRAGUE-OP20-AG	  2122	2F0_367_RFL	Valor Y	yValue	16.0306202	16.1000000	0.1000000	-0.1000000	-0.0693798		COTA_16.1						0.1000000	-0.1000000									20.9667001	15.9893316	0.0403267
EMBRAGUE-OP20-AG	  2122	2F0_378_PC	Valor Y	yValue	-1.0020504	-1.0000000	0.2000000	-0.2000000	0.0020504		COTA_1						0.2000000	-0.2000000									24.7637994	-1.0426283	10.0434159
EMBRAGUE-OP20-AG	  2122	2B01_Entrada_421_ICD	Diámetro	diameter	54.9451672	54.9550000	0.0100000	-0.0090000	-0.0098328	-0.0008328	2B01_Entrada	0.0036688					0.0100000	-0.0090000									64.9618600	35.9578201	0.0534064
EMBRAGUE-OP20-AG	  2122	2B01_Central_421_ICD	Diámetro	diameter	54.9450412	54.9550000	0.0100000	-0.0090000	-0.0099588	-0.0009588	2B01_Central	0.0036823					0.0100000	-0.0090000									64.9625800	39.9576370	0.0531113
EMBRAGUE-OP20-AG	  2122	2B01_Fondo_421_ICD	Diámetro	diameter	54.9440465	54.9550000	0.0100000	-0.0090000	-0.0109535	-0.0019535	2B01_Fondo	0.0037446					0.0100000	-0.0090000									64.9633791	42.9583547	0.0528351
EMBRAGUE-OP20-AG	  2122	2B01_425_PC	Redondez DIN	gdtRound	0.0123849	0.0000000	0.0120000	0.0000000	0.0123849		2B01_Central	0.0037064					0.0120000	0.0000000									64.9625867	39.9576370	0.0531254
EMBRAGUE-OP20-AG	  2122	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0126999	0.0000000	0.0150000	0.0000000	0.0126999		CIL_D55	0.0037503					0.0150000	0.0000000									64.9625706	39.4500000	0.0531308
EMBRAGUE-OP20-AG	  2122	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0030087	0.0000000	0.0150000	0.0000000	0.0030087		CIL_D55	0.0037503					0.0150000	0.0000000						2F0			64.9625706	39.4500000	0.0531308
EMBRAGUE-OP20-AG	  2122	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0137880	0.0000000	0.0600000	0.0000000	0.0137880		2B01_Central	0.0036823			1		0.0600000	0.0000000									64.9625800	39.9576370	0.0531113
EMBRAGUE-OP20-AG	  2122	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0066892	0.0000000	0.0300000	-0.0300000	-0.0066892		2B01_Central	0.0036823		2B01_423_LB			0.0300000	-0.0300000									64.9625800	39.9576370	0.0531113
EMBRAGUE-OP20-AG	  2122	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9983319	65.0000000	0.0300000	-0.0300000	-0.0016681		2B01_Central	0.0036823		2B01_423_LB			0.0300000	-0.0300000									64.9625800	39.9576370	0.0531113
EMBRAGUE-OP20-AG	  2122	2F01_446_RFL	Valor Y	yValue	47.6044158	47.5000000	0.5000000	-0.5000000	0.1044158		COTA_47.5						0.5000000	-0.5000000									64.9673301	47.5611925	-17.2515980
EMBRAGUE-OP20-AG	  2122	2F01_447_RFL	Valor Y	yValue	45.5601823	45.6000000	0.1000000	-0.1000000	-0.0398177		COTA_45.6						0.1000000	-0.1000000									64.9712069	45.5163334	-25.4450686
EMBRAGUE-OP20-AG	  2122	2F01_449_RFL	Valor Y	yValue	26.9707187	26.9000000	0.1000000	-0.1000000	0.0707187		COTA_26.9						0.1000000	-0.1000000									64.9719402	26.9266026	-28.9442117
EMBRAGUE-OP20-AG	  2122	2B01_411_PC_Z	Distancia	distance2d	30.6672835	30.6250000	0.1250000	-0.1250000	0.0422835		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			64.9785465	16.7522081	-30.6123827
EMBRAGUE-OP20-AG	  2122	2B03_Entrada_415_ICD	Diámetro	diameter	65.0420064	65.0550000	0.0130000	-0.0120000	-0.0129936	-0.0009936	2B03_Entrada	0.0033829					0.0130000	-0.0120000									175.9722900	102.9573495	0.0995740
EMBRAGUE-OP20-AG	  2122	2B03_Central_415_ICD	Diámetro	diameter	65.0400739	65.0550000	0.0130000	-0.0120000	-0.0149261	-0.0029261	2B03_Central	0.0031058					0.0130000	-0.0120000									175.9718502	108.9573306	0.0979957
EMBRAGUE-OP20-AG	  2122	2B03_Fondo_415_ICD	Diámetro	diameter	65.0507897	65.0550000	0.0130000	-0.0120000	-0.0042103		2B03_Fondo	0.0013701					0.0130000	-0.0120000									175.9724656	114.9573950	0.0975554
EMBRAGUE-OP20-AG	  2122	2B03_419_PC	Redondez DIN	gdtRound	0.0114901	0.0000000	0.0120000	0.0000000	0.0114901		2B03_Central	0.0031135					0.0120000	0.0000000									175.9718465	108.9573306	0.0980167
EMBRAGUE-OP20-AG	  2122	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0153778	0.0000000	0.0150000	0.0000000	0.0153778		CIL_D65	0.0036168					0.0150000	0.0000000									175.9721772	108.5000000	0.0985074
EMBRAGUE-OP20-AG	  2122	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0029290	0.0000000	0.0150000	0.0000000	0.0029290		CIL_D65	0.0036048					0.0150000	0.0000000						2F0			175.9721594	108.5000000	0.0984316
EMBRAGUE-OP20-AG	  2122	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0324322	0.0000000	0.0600000	0.0000000	0.0324322		2B03_Central	0.0031058			1		0.0600000	0.0000000									175.9718502	108.9573306	0.0979957
EMBRAGUE-OP20-AG	  2122	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0139193	0.0000000	0.0300000	-0.0300000	0.0139193		2B03_Central	0.0031058		2B03_417_LB			0.0300000	-0.0300000									175.9718502	108.9573306	0.0979957
EMBRAGUE-OP20-AG	  2122	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	111.0083196	111.0000000	0.0300000	-0.0300000	0.0083196		2B03_Central	0.0031058		2B03_417_LB			0.0300000	-0.0300000									175.9718502	108.9573306	0.0979957
EMBRAGUE-OP20-AG	  2122	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0184654	0.0000000	0.0600000	0.0000000	0.0184654		2B03_Central	0.0051612			1		0.0600000	0.0000000									175.9728445	108.9573304	0.0959285
EMBRAGUE-OP20-AG	  2122	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0051801	0.0000000	0.0300000	-0.0300000	0.0051801		2B03_Central	0.0051612		2B03_2B0_RF			0.0300000	-0.0300000									175.9728445	108.9573304	0.0959285
EMBRAGUE-OP20-AG	  2122	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	176.0076426	176.0000000	0.0300000	-0.0300000	0.0076426		2B03_Central	0.0051612		2B03_2B0_RF			0.0300000	-0.0300000									175.9728445	108.9573304	0.0959285
EMBRAGUE-OP20-AG	  2122	3B03_461_RFL	Diámetro	diameter	51.9725249	51.9820000	0.0230000	-0.0230000	-0.0094751		D_52	0.0022802					0.0230000	-0.0230000									175.9753678	127.8564309	0.0995300
EMBRAGUE-OP20-AG	  2122	3B03_Z_D52_479_RF	Distancia cartes.	distanceCart	0.0029581	0.0000000	999.0000000	-999.0000000	0.0029581		D_52,2B03_Central	0.0023741					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	175.9753612	127.8564309	0.0995329
EMBRAGUE-OP20-AG	  2122	3B03_X_D52_479_RF	Distancia cartes.	distanceCart	0.0032517	0.0000000	999.0000000	-999.0000000	0.0032517		D_52,2B03_Central	0.0023741					999.0000000	-999.0000000						2B03_Central	Plano1		175.9753612	127.8564309	0.0995329
EMBRAGUE-OP20-AG	  2122	3B03_D52_479_PC	Concentricidad DIN	gdtCon	0.0145968	0.0000000	0.1000000	0.0000000	0.0145968		D_52	0.0023741					0.1000000	0.0000000						2B03_Central	CIL_D65		175.9753611	127.8564370	0.0995329
EMBRAGUE-OP20-AG	  2122	2F03_409_RFL	Valor Y	yValue	117.3713035	117.3750000	0.0750000	-0.0750000	-0.0036965		COTA_117						0.0750000	-0.0750000									204.2673007	117.3274590	0.0887383
EMBRAGUE-OP20-AG	  2122	3B40_ros_542_PC	Valor Z	zValue	-8.0969383	-8.1400000	0.1500000	-0.1500000	-0.0430617		3B40_Rosca	0.0399195					0.1500000	-0.1500000									249.4664265	51.6396121	-7.9778369
EMBRAGUE-OP20-AG	  2122	3B40_ros_541_PC	Valor X	xValue	249.4993857	249.5500000	0.1500000	-0.1500000	-0.0506143		3B40_Rosca	0.0399195					0.1500000	-0.1500000									249.4664265	51.6396121	-7.9778369
EMBRAGUE-OP20-AG	  2122	3B11_102_PC	Valor Z	zValue	-22.3952927	-22.3600000	0.1500000	-0.1500000	0.0352927		3B11	0.0006811					0.1500000	-0.1500000									278.9158000	7.9521151	-22.2632488
EMBRAGUE-OP20-AG	  2122	3B11_97_PC	Valor X	xValue	278.9447061	279.0000000	0.1500000	-0.1500000	-0.0552939		3B11	0.0006811					0.1500000	-0.1500000									278.9158000	7.9521151	-22.2632488
EMBRAGUE-OP20-AG	  2122	3B11_510_RFL	Diámetro	diameter	7.1233677	7.0000000	0.2000000	0.0000000	0.1233677		3B11	0.0006811					0.2000000	0.0000000									278.9158000	7.9521151	-22.2632488
EMBRAGUE-OP20-AG	  2122	3B12_38_PC	Valor Z	zValue	34.8766442	34.8100000	0.1500000	-0.1500000	0.0666442		3B12	0.0007243					0.1500000	-0.1500000									275.3673015	2.9562283	35.0079151
EMBRAGUE-OP20-AG	  2122	3B12_15_PC	Valor X	xValue	275.4149619	275.4900000	0.1500000	-0.1500000	-0.0750381		3B12	0.0007243					0.1500000	-0.1500000									275.3673015	2.9562283	35.0079151
EMBRAGUE-OP20-AG	  2122	3B12_510_RFL	Diámetro	diameter	7.1084636	7.0000000	0.2000000	0.0000000	0.1084636		3B12	0.0007243					0.2000000	0.0000000									275.3673015	2.9562283	35.0079151
EMBRAGUE-OP20-AG	  2122	3B18_24_PC	Valor Z	zValue	44.0165433	44.0000000	0.1500000	-0.1500000	0.0165433		3B18	0.0005694					0.1500000	-0.1500000									-81.0899207	2.9618650	44.0315222
EMBRAGUE-OP20-AG	  2122	3B18_21_PC	Valor X	xValue	-81.0392975	-81.0000000	0.1500000	-0.1500000	0.0392975		3B18	0.0005694					0.1500000	-0.1500000									-81.0899207	2.9618650	44.0315222
EMBRAGUE-OP20-AG	  2122	3B18_510_RFL	Diámetro	diameter	7.1263016	7.0000000	0.2000000	0.0000000	0.1263016		3B18	0.0005694					0.2000000	0.0000000									-81.0899207	2.9618650	44.0315222
EMBRAGUE-OP20-AG	  2122	3B19_26_PC	Valor Z	zValue	-75.7109832	-75.7100000	0.1500000	-0.1500000	0.0009832		3B19	0.0015932					0.1500000	-0.1500000									-103.9515068	2.9530515	-75.7034689
EMBRAGUE-OP20-AG	  2122	3B19_30_PC	Valor X	xValue	-103.9399452	-103.8600000	0.1500000	-0.1500000	0.0799452		3B19	0.0015932					0.1500000	-0.1500000									-103.9515068	2.9530515	-75.7034689
EMBRAGUE-OP20-AG	  2122	3B19_510_RFL	Diámetro	diameter	7.1084606	7.0000000	0.2000000	0.0000000	0.1084606		3B19	0.0015932					0.2000000	0.0000000									-103.9515068	2.9530515	-75.7034689
EMBRAGUE-OP20-AG	  2122	2B05_RF	Valor Z	zValue	25.5329713	25.5700000	0.1500000	-0.1500000	-0.0370287		2B05	0.0036613					0.1500000	-0.1500000									-145.0426057	34.4596285	25.5246800
EMBRAGUE-OP20-AG	  2122	2B05_331_PC	Valor X	xValue	-144.9984560	-145.0100000	0.1500000	-0.1500000	-0.0115440		2B05	0.0036613					0.1500000	-0.1500000									-145.0426057	34.4596285	25.5246800
EMBRAGUE-OP20-AG	  2122	2B05_231_RFL	Diámetro	diameter	79.0037689	79.0150000	0.0150000	-0.0150000	-0.0112311		2B05	0.0036613					0.0150000	-0.0150000									-145.0426057	34.4596285	25.5246800
EMBRAGUE-OP20-AG	  2122	2B05_330_PC_R	Distancia	distance2d	147.2293855	147.2500000	0.0500000	-0.0500000	-0.0206145		2B05,	0.0035061					0.0500000	-0.0500000									-145.0426352	34.4596285	25.5246516
EMBRAGUE-OP20-AG	  2122	2B42_337_PC	Valor X	xValue	-40.9312157	-40.8800000	0.1500000	-0.1500000	0.0512157		2B42	0.0018987					0.1500000	-0.1500000									-41.0197951	101.9722286	164.6113134
EMBRAGUE-OP20-AG	  2122	2B42_336_PC	Valor Z	zValue	164.5908150	164.5300000	0.1500000	-0.1500000	0.0608150		2B42	0.0018987					0.1500000	-0.1500000									-41.0197951	101.9722286	164.6113134
EMBRAGUE-OP20-AG	  2122	2B42_276_RFL	Diámetro	diameter	12.8003102	12.5000000	0.6000000	0.0000000	0.3003102		2B42	0.0018987					0.6000000	0.0000000									-41.0197951	101.9722286	164.6113134
EMBRAGUE-OP20-AG	  2122	2B41_338_PC	Valor X	xValue	90.4548642	90.5400000	0.1500000	-0.1500000	-0.0851358		2B41	0.0027691					0.1500000	-0.1500000									90.3702695	101.9692608	152.4189286
EMBRAGUE-OP20-AG	  2122	2B41_339_PC	Valor Z	zValue	152.3555653	152.2600000	0.1500000	-0.1500000	0.0955653		2B41	0.0027691					0.1500000	-0.1500000									90.3702695	101.9692608	152.4189286
EMBRAGUE-OP20-AG	  2122	2B41_276_RFL	Diámetro	diameter	12.8035569	12.5000000	0.6000000	0.0000000	0.3035569		2B41	0.0027691					0.6000000	0.0000000									90.3702695	101.9692608	152.4189286
EMBRAGUE-OP20-AG	  2122	3F0_5_RFL	Valor Y	yValue	126.5929274	126.5000000	0.1500000	-0.1500000	0.0929274		3F0	0.0303952					0.1500000	-0.1500000									-1.9142271	126.5797850	4.3270258
EMBRAGUE-OP20-AG	  2122	3F0_PlanitudTotal_355_PC	Planitud DIN	gdtFlat	0.0884842	0.0000000	0.2000000	0.0000000	0.0884842		3F0	0.0303952					0.2000000	0.0000000									-1.9142271	126.5797850	4.3270258
EMBRAGUE-OP20-AG	  2122	3F0_354_PC	Paralelidad DIN	gdtPar	0.1247156	0.0000000	0.1000000	0.0000000	0.1247156	0.0247156	3F0	0.0353668					0.1000000	0.0000000						2F0			-1.9144560	126.5787981	4.3269779
EMBRAGUE-OP20-AG	  2122	2F05_233_PC	Distancia cartes.	distanceCart	96.3112589	96.2000000	0.1000000	-0.1000000	0.1112589	0.0112589	3F0,2F05	0.0303952					0.1000000	-0.1000000						2F05			-1.9142271	126.5797850	4.3270258
EMBRAGUE-OP20-AG	  2122	2F05_431_PC	Paralelidad DIN	gdtPar	0.0688731	0.0000000	0.1500000	0.0000000	0.0688731		2F05	0.0344941					0.1500000	0.0000000						3F0			-145.7785750	30.2213309	25.9621247
EMBRAGUE-OP20-AG	  2122	3F1_Sup_103_RFL	Distancia cartes.	distanceCart	7.4839681	7.5000000	0.1500000	-0.1500000	-0.0160319		3F1_Sup,3F0						0.1500000	-0.1500000						3F0			179.2097777	134.0920522	31.9939166
EMBRAGUE-OP20-AG	  2122	3F1_Inf_103_RFL	Distancia cartes.	distanceCart	7.4724080	7.5000000	0.1500000	-0.1500000	-0.0275920		3F1_Inf,3F0						0.1500000	-0.1500000						3F0			166.1090608	134.0720277	-29.5029398
EMBRAGUE-OP20-AG	  2122	2F42_502_RFL	Distancia cartes.	distanceCart	30.2391317	30.1500000	0.1500000	-0.1500000	0.0891317		3F0,2F42	0.0303952					0.1500000	-0.1500000						2F42			-1.9142271	126.5797850	4.3270258
EMBRAGUE-OP20-AG	  2122	3B41_274_RFL	Diámetro	diameter	16.0375511	16.0320000	0.0070000	-0.0070000	0.0055511		3B41_D16	0.0019064					0.0070000	-0.0070000									90.4878043	122.4664597	152.3222183
EMBRAGUE-OP20-AG	  2122	3B41_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0641693	0.0000000	0.0800000	0.0000000	0.0641693		3B41_D16	0.0018814			1		0.0800000	0.0000000									90.4878050	122.4664597	152.3222157
EMBRAGUE-OP20-AG	  2122	3B41_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2603791	152.2600000	0.0400000	-0.0400000	0.0003791		3B41_D16	0.0018814		3B41_269_LB			0.0400000	-0.0400000									90.4878050	122.4664597	152.3222157
EMBRAGUE-OP20-AG	  2122	3B41_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5720824	90.5400000	0.0400000	-0.0400000	0.0320824		3B41_D16	0.0018814		3B41_269_LB			0.0400000	-0.0400000									90.4878050	122.4664597	152.3222157
EMBRAGUE-OP20-AG	  2122	3B99_274_RFL	Diámetro	diameter	16.0370262	16.0320000	0.0070000	-0.0070000	0.0050262		3B99_D16	0.0009840					0.0070000	-0.0070000									143.0212528	122.4595212	69.1082250
EMBRAGUE-OP20-AG	  2122	3B99_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0967701	0.0000000	0.0800000	0.0000000	0.0967701	0.0167701	3B99_D16	0.0009840			1		0.0800000	0.0000000									143.0212528	122.4595212	69.1082250
EMBRAGUE-OP20-AG	  2122	3B99_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	69.0292539	69.0300000	0.0400000	-0.0400000	-0.0007461		3B99_D16	0.0009840		3B99_269_LB			0.0400000	-0.0400000									143.0212528	122.4595212	69.1082250
EMBRAGUE-OP20-AG	  2122	3B99_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	143.0783793	143.0300000	0.0400000	-0.0400000	0.0483793		3B99_D16	0.0009840		3B99_269_LB			0.0400000	-0.0400000									143.0212528	122.4595212	69.1082250
EMBRAGUE-OP20-AG	  2122	3B08_274_RFL	Diámetro	diameter	16.0299088	16.0320000	0.0070000	-0.0070000	-0.0020912		3B08_D16	0.0011899					0.0070000	-0.0070000									-156.3176327	122.4557437	-28.5865821
EMBRAGUE-OP20-AG	  2122	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0873368	0.0000000	0.0800000	0.0000000	0.0873368	0.0073368	3B08_D16	0.0011919			1		0.0800000	0.0000000									-156.3176313	122.4557437	-28.5865501
EMBRAGUE-OP20-AG	  2122	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5678584	-28.5900000	0.0400000	-0.0400000	0.0221416		3B08_D16	0.0011919		3B08_269_LB			0.0400000	-0.0400000									-156.3176313	122.4557437	-28.5865501
EMBRAGUE-OP20-AG	  2122	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.2923612	-156.3300000	0.0400000	-0.0400000	0.0376388		3B08_D16	0.0011919		3B08_269_LB			0.0400000	-0.0400000									-156.3176313	122.4557437	-28.5865501
EMBRAGUE-OP20-AG	  2122	3B09_274_RFL	Diámetro	diameter	16.0328634	16.0320000	0.0070000	-0.0070000	0.0008634		3B09_D16	0.0006178					0.0070000	-0.0070000									148.4059505	122.4497230	-56.9614863
EMBRAGUE-OP20-AG	  2122	3B09_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0841301	0.0000000	0.0800000	0.0000000	0.0841301	0.0041301	3B09_D16	0.0005722			1		0.0800000	0.0000000									148.4059549	122.4497230	-56.9615007
EMBRAGUE-OP20-AG	  2122	3B09_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.4743318	-28.4500000	0.0400000	-0.0400000	-0.0243318		3B09_D16	0.0005722		3B09_269_LB			0.0400000	-0.0400000									148.4059549	122.4497230	-56.9615007
EMBRAGUE-OP20-AG	  2122	3B09_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	304.7143137	304.6800000	0.0400000	-0.0400000	0.0343137		3B09_D16	0.0005722		3B09_269_LB			0.0400000	-0.0400000									148.4059549	122.4497230	-56.9615007
EMBRAGUE-OP20-AG	  2122	2B08_344_PC	Valor Z	zValue	-28.6135932	-28.5900000	0.1500000	-0.1500000	0.0235932		2B08	0.0014861					0.1500000	-0.1500000									-156.3388055	34.9581982	-28.6256110
EMBRAGUE-OP20-AG	  2122	2B08_332_PC	Valor X	xValue	-156.3123283	-156.3200000	0.1500000	-0.1500000	-0.0076717		2B08	0.0014861					0.1500000	-0.1500000									-156.3388055	34.9581982	-28.6256110
