planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	  1864	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7800155	-6.7800000	0.0400000	-0.0400000	-0.0000155		2B10	0.0034042		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.1158444	3.0137853	-29.1124356
EMBRAGUE-OP20-D	  1864	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0408913	-389.0400000	0.0400000	-0.0400000	-0.0008913		2B10	0.0034042		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.1158444	3.0137853	-29.1124356
EMBRAGUE-OP20-D	  1864	2B0_365_ICD	Diámetro	diameter	38.0325553	38.0190000	0.0200000	-0.0190000	0.0135553		D_38	0.0013902					0.0200000	-0.0190000									-0.0777263	20.2562837	0.0343261
EMBRAGUE-OP20-D	  1864	2B0_Z_367_RF	Valor Z	zValue	0.0054917	-0.0000162	999.0000000	-999.0000000	0.0055079		D_38	0.0013902					999.0000000	-999.0000000									-0.0777263	20.2562837	0.0343261
EMBRAGUE-OP20-D	  1864	2B0_X_367_RF	Valor X	xValue	0.0020248	0.0000000	999.0000000	-999.0000000	0.0020248		D_38	0.0013902					999.0000000	-999.0000000									-0.0777263	20.2562837	0.0343261
EMBRAGUE-OP20-D	  1864	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0016514					0.1000000	0.0000000						D_38	2F0		-0.0778029	20.2562838	0.0344915
EMBRAGUE-OP20-D	  1864	2F0_376_RFL	Valor Y	yValue	16.1645423	16.1000000	0.1000000	-0.1000000	0.0645423		COTA_16.1						0.1000000	-0.1000000									20.9239231	16.2083385	0.0306649
EMBRAGUE-OP20-D	  1864	2F0_378_PC	Valor Y	yValue	-1.1586801	-1.0000000	0.2000000	-0.2000000	0.1586801		COTA_1						0.2000000	-0.2000000									24.7214586	-1.1126927	10.0333469
EMBRAGUE-OP20-D	  1864	2B01_Entrada_421_ICD	Diámetro	diameter	54.9591490	54.9550000	0.0100000	-0.0090000	0.0041490		2B01_Entrada	0.0021035					0.0100000	-0.0090000									64.9235653	38.0455377	0.0342149
EMBRAGUE-OP20-D	  1864	2B01_Central_421_ICD	Diámetro	diameter	54.9602329	54.9550000	0.0100000	-0.0090000	0.0052329		2B01_Central	0.0033169					0.0100000	-0.0090000									64.9215300	43.0437875	0.0330801
EMBRAGUE-OP20-D	  1864	2B01_Fondo_421_ICD	Diámetro	diameter	54.9587471	54.9550000	0.0100000	-0.0090000	0.0037471		2B01_Fondo	0.0022169					0.0100000	-0.0090000									64.9234644	46.0451402	0.0336732
EMBRAGUE-OP20-D	  1864	2B01_425_PC	Redondez DIN	gdtRound	0.0185766	0.0000000	0.0120000	0.0000000	0.0185766	0.0065766	2B01_Central	0.0034730					0.0120000	0.0000000									64.9214430	43.0437875	0.0331372
EMBRAGUE-OP20-D	  1864	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0200598	0.0000000	0.0150000	0.0000000	0.0200598	0.0050598	CIL_D55	0.0029001					0.0150000	0.0000000									64.9227978	40.9500000	0.0337907
EMBRAGUE-OP20-D	  1864	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0018387	0.0000000	0.0150000	0.0000000	0.0018387		CIL_D55	0.0029001					0.0150000	0.0000000						2F0			64.9227978	40.9500000	0.0337907
EMBRAGUE-OP20-D	  1864	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0054557	0.0000000	0.0600000	0.0000000	0.0054557		2B01_Central	0.0033169			1		0.0600000	0.0000000									64.9215300	43.0437875	0.0330801
EMBRAGUE-OP20-D	  1864	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0015689	0.0000000	0.0300000	-0.0300000	0.0015689		2B01_Central	0.0033169		2B01_423_LB			0.0300000	-0.0300000									64.9215300	43.0437875	0.0330801
EMBRAGUE-OP20-D	  1864	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	65.0022316	65.0000000	0.0300000	-0.0300000	0.0022316		2B01_Central	0.0033169		2B01_423_LB			0.0300000	-0.0300000									64.9215300	43.0437875	0.0330801
EMBRAGUE-OP20-D	  1864	2F01_557_RFL	Valor Y	yValue	50.5959381	50.5000000	0.5000000	-0.5000000	0.0959381		COTA_50.5						0.5000000	-0.5000000									64.9228792	50.6380542	-17.2685616
EMBRAGUE-OP20-D	  1864	2F01_558_RFL	Valor Y	yValue	48.6420318	48.6000000	0.1000000	-0.1000000	0.0420318		COTA_48.6						0.1000000	-0.1000000									64.9216964	48.6824804	-25.4718610
EMBRAGUE-OP20-D	  1864	2F01_560_PC	Valor Y	yValue	29.8226231	30.0000000	0.0000000	-0.2000000	-0.1773769		COTA_30						0.0000000	-0.2000000									64.9215959	29.8623610	-28.9661219
EMBRAGUE-OP20-D	  1864	2B01_411_PC_Z	Distancia	distance2d	30.5385105	30.6250000	0.1250000	-0.1250000	-0.0864895		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			64.9271869	16.8407676	-30.5000476
EMBRAGUE-OP20-D	  1864	2B03_Entrada_415_ICD	Diámetro	diameter	65.0392751	65.0550000	0.0130000	-0.0120000	-0.0157249	-0.0037249	2B03_Entrada	0.0025212					0.0130000	-0.0120000									175.9147740	103.0521765	0.0359317
EMBRAGUE-OP20-D	  1864	2B03_Central_415_ICD	Diámetro	diameter	65.0365738	65.0550000	0.0130000	-0.0120000	-0.0184262	-0.0064262	2B03_Central	0.0017506					0.0130000	-0.0120000									175.9133841	109.0520115	0.0337496
EMBRAGUE-OP20-D	  1864	2B03_Fondo_415_ICD	Diámetro	diameter	65.0345622	65.0550000	0.0130000	-0.0120000	-0.0204378	-0.0084378	2B03_Fondo	0.0025440					0.0130000	-0.0120000									175.9150642	115.0502751	0.0331470
EMBRAGUE-OP20-D	  1864	2B03_419_PC	Redondez DIN	gdtRound	0.0080352	0.0000000	0.0120000	0.0000000	0.0080352		2B03_Central	0.0017613					0.0120000	0.0000000									175.9134012	109.0520115	0.0337724
EMBRAGUE-OP20-D	  1864	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0405301	0.0000000	0.0150000	0.0000000	0.0405301	0.0255301	CIL_D65	0.0048991					0.0150000	0.0000000									175.9132129	110.0000000	0.0335928
EMBRAGUE-OP20-D	  1864	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0006544	0.0000000	0.0150000	0.0000000	0.0006544		CIL_D65	0.0026722					0.0150000	0.0000000						2F0			175.9142954	110.0000000	0.0341386
