planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-CC	635	61B11_255_RFL	Diameter	diameter	22.0119290	22.0060000	0.0060000	-0.0060000	0.0059290		100	CIL_D22	0.0022866					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0004469	-0.0027271
TRANSMISION-OP10-CC	635	61B11_226_PC	Cylindricity	gdtCyl	0.0124940	0.0000000	0.0300000	0.0000000	0.0124940		100	CIL_D22	0.0026544					0.0300000	0.0000000									1	2	3	67.3000000	-0.0006241	-0.0020273
TRANSMISION-OP10-CC	635	61B11_203_RFL	Diameter	diameter	20.0170110	20.0160000	0.0160000	-0.0160000	0.0010110		100	61B11	0.0012764					0.0160000	-0.0160000									1	1	3	82.9960787	-0.0000045	-0.0000087
TRANSMISION-OP10-CC	635	61B11_RF	Roundness	gdtRound	0.0105632	0.0000000	0.0100000	0.0000000	0.0105632	0.0005632	100	61B11	0.0023414					0.0100000	0.0000000									1	2	3	82.9960787	0.0003417	-0.0000392
TRANSMISION-OP10-CC	635	61B41_80_RFL	Diameter	diameter	12.0174474	12.0130000	0.0130000	-0.0130000	0.0044474		100	61B41	0.0010502					0.0130000	-0.0130000									1	1	3	79.4975183	60.7897833	288.2911369
TRANSMISION-OP10-CC	635	61B41_RF	Roundness	gdtRound	0.0050438	0.0000000	0.0070000	0.0000000	0.0050438		100	61B41	0.0011000					0.0070000	0.0000000									1	2	3	79.4975183	60.7897473	288.2909005
TRANSMISION-OP10-CC	635	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.0989858	0.0000000	0.0800000	0.0000000	0.0989858	0.0189858	100	61B41	0.0020596			1		0.0800000	0.0000000									1	2	3	79.4975183	60.7893028	288.2916594
TRANSMISION-OP10-CC	635	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7893028	60.8000000	0.0400000	-0.0400000	-0.0106972			61B41	0.0020596		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4975183	60.7893028	288.2916594
TRANSMISION-OP10-CC	635	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.2916594	288.3399825	0.0400000	-0.0400000	-0.0483231			61B41	0.0020596		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4975183	60.7893028	288.2916594
TRANSMISION-OP10-CC	635	61B21_333_RFL	Diameter	diameter	15.0262968	15.0290000	0.0130000	-0.0130000	-0.0027032		100	61B21_D15	0.0022081					0.0130000	-0.0130000									1	1	3	74.9968968	40.1785110	26.1761887
TRANSMISION-OP10-CC	635	61B21_RF	Roundness	gdtRound	0.0085663	0.0000000	0.0100000	0.0000000	0.0085663		100	61B21_D15	0.0021401					0.0100000	0.0000000									1	2	3	74.9968968	40.1785489	26.1762253
TRANSMISION-OP10-CC	635	61B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.0641483	0.0000000	0.1000000	0.0000000	0.0641483		100	61B21_D15	0.0022081			1		0.1000000	0.0000000									1	2	3	74.9968968	40.1785110	26.1761887
TRANSMISION-OP10-CC	635	61B21_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.1785110	40.2000000	0.0500000	-0.0500000	-0.0214890			61B21_D15	0.0022081		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9968968	40.1785110	26.1761887
TRANSMISION-OP10-CC	635	61B21_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.1761887	26.2000000	0.0500000	-0.0500000	-0.0238113			61B21_D15	0.0022081		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9968968	40.1785110	26.1761887
TRANSMISION-OP10-CC	635	61B31_213_RFL	Diameter	diameter	9.2211924	9.0000000	0.3000000	0.0000000	0.2211924		100	61B31	0.0076654					0.3000000	0.0000000									1	1	3	76.9964354	4.9640297	57.0393564
TRANSMISION-OP10-CC	635	61B31_RF	Roundness	gdtRound	0.0296543	0.0000000	0.0070000	0.0000000	0.0296543	0.0226543	100	61B31	0.0073164					0.0070000	0.0000000									1	2	3	76.9964354	4.9640444	57.0401264
TRANSMISION-OP10-CC	635	61B31_214_LB	True Position  2d Polar	gdtPosPol2d	0.0750240	0.0000000	0.1000000	0.0000000	0.0750240		100	61B31	0.0076654			1		0.1000000	0.0000000									1	2	3	76.9964354	4.9640297	57.0393564
TRANSMISION-OP10-CC	635	61B31_214_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	4.9640297	5.0000000	0.0500000	-0.0500000	-0.0359703			61B31	0.0076654		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9964354	4.9640297	57.0393564
TRANSMISION-OP10-CC	635	61B31_214_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	57.0393564	57.0500000	0.0500000	-0.0500000	-0.0106436			61B31	0.0076654		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9964354	4.9640297	57.0393564
TRANSMISION-OP10-CC	635	61B22_333_RFL	Diameter	diameter	15.0278562	15.0290000	0.0130000	-0.0130000	-0.0011438		100	61B22_D15	0.0030094					0.0130000	-0.0130000									1	1	3	74.9968299	-40.2228804	56.4970302
TRANSMISION-OP10-CC	635	61B22_RF	Roundness	gdtRound	0.0110691	0.0000000	0.0100000	0.0000000	0.0110691	0.0010691	100	61B22_D15	0.0030218					0.0100000	0.0000000									1	2	3	74.9968299	-40.2228176	56.4969509
TRANSMISION-OP10-CC	635	61B22_334_LB	True Position  2d Polar	gdtPosPol2d	0.1154606	0.0000000	0.1000000	0.0000000	0.1154606	0.0154606	100	61B22_D15	0.0030094			1		0.1000000	0.0000000									1	2	3	74.9968299	-40.2228804	56.4970302
TRANSMISION-OP10-CC	635	61B22_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	-40.2228804	-40.2000155	0.0500000	-0.0500000	0.0228648			61B22_D15	0.0030094		61B22_334_LB			0.0500000	-0.0500000									1	1	3	74.9968299	-40.2228804	56.4970302
TRANSMISION-OP10-CC	635	61B22_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.4970302	56.5500395	0.0500000	-0.0500000	-0.0530093			61B22_D15	0.0030094		61B22_334_LB			0.0500000	-0.0500000									1	1	3	74.9968299	-40.2228804	56.4970302
TRANSMISION-OP10-CC	635	61F11_200_PC	X Value	xValue	88.8356600	88.8000000	0.0500000	-0.0500000	0.0356600		100	Proyección1						0.0500000	-0.0500000									1	1	3	88.8356600	-0.0003731	0.0012700
TRANSMISION-OP10-CC	635	61F11_RF	Flatness	gdtFlat	0.0220464	0.0000000	0.0100000	0.0000000	0.0220464	0.0120464	100	61F11	0.0035585					0.0100000	0.0000000									1	2	3	88.8338134	0.0004296	-0.0007407
TRANSMISION-OP10-CC	635	61F41_86_PC	X Value	xValue	83.8441915	83.8400000	0.1250000	-0.1250000	0.0041915		100	61F41						0.1250000	-0.1250000									1	1	3	83.8441915	72.2995917	287.8002754
TRANSMISION-OP10-CC	635	61F31_215_PC	X Value	xValue	82.4159682	82.4200000	0.0500000	-0.0500000	-0.0040318		100	Proyección2						0.0500000	-0.0500000									1	1	3	82.4159682	4.9646832	57.0382950
TRANSMISION-OP10-CC	635	61F22_322_LB	X Value	xValue	82.4224851	82.4200000	0.0500000	-0.0500000	0.0024851		100	61F22						0.0500000	-0.0500000									1	1	3	82.4224851	-39.8009058	68.2023689
TRANSMISION-OP10-CC	635	61F21_322_RF	X Value	xValue	82.4034490	82.4200000	0.0500000	-0.0500000	-0.0165510		100	61F21						0.0500000	-0.0500000									1	1	3	82.4034490	50.3997993	19.4020775
TRANSMISION-OP10-CC	635	11B11_233_RFL	Diameter	diameter	57.0149122	57.0150000	0.0150000	-0.0150000	-0.0000878		100	11B11_D57	0.0036396					0.0150000	-0.0150000									1	1	3	-110.5030697	0.0043012	-0.0243337
TRANSMISION-OP10-CC	635	11B11_RF	Roundness	gdtRound	0.0134411	0.0000000	0.0120000	0.0000000	0.0134411	0.0014411	100	11B11_D57	0.0034825					0.0120000	0.0000000									1	2	3	-110.5030697	0.0048194	-0.0246325
TRANSMISION-OP10-CC	635	11B11_234_LB	True Position  2d Polar	gdtPosPol2d	0.0494219	0.0000000	0.1000000	0.0000000	0.0494219		100	11B11_D57	0.0036396			1		0.1000000	0.0000000									1	2	3	-110.5030697	0.0043012	-0.0243337
TRANSMISION-OP10-CC	635	11B11_234_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	0.0043012	0.0000000	0.0500000	-0.0500000	-0.0043012			11B11_D57	0.0036396		11B11_234_LB			0.0500000	-0.0500000									1	1	3	-110.5030697	0.0043012	-0.0243337
TRANSMISION-OP10-CC	635	11B11_234_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-0.0243337	0.0000000	0.0500000	-0.0500000	0.0243337			11B11_D57	0.0036396		11B11_234_LB			0.0500000	-0.0500000									1	1	3	-110.5030697	0.0043012	-0.0243337
TRANSMISION-OP10-CC	635	11B21_333_RFL	Diameter	diameter	15.0260997	15.0290000	0.0130000	-0.0130000	-0.0029003		100	11B21_D15	0.0006252					0.0130000	-0.0130000									1	1	3	-116.0035278	40.1828533	26.1596498
