planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CA	121	3F0_82_LB	Flatness	gdtFlat	0.0059218	0.0000000	0.0300000	0.0000000	0.0059218		100	3F0_116_Plan_Sup	0.0016941					0.0300000	0.0000000									1	2	3	2.4067512	-0.0121613	279.1960495
TRANSMISION-OP20-CA	121	3B12_550_PC	Z Value	zValue	275.4162258	275.4900000	0.1500000	-0.1500000	-0.0737742		100	3B12	0.0149536					0.1500000	-0.1500000									1	1	3	-34.8086170	-2.7036573	275.4162258
TRANSMISION-OP20-CA	121	3B12_573_PC	X Value	xValue	-34.8086170	-34.8100000	0.1500000	-0.1500000	-0.0013830		100	3B12	0.0149536					0.1500000	-0.1500000									1	1	3	-34.8086170	-2.7036573	275.4162258
TRANSMISION-OP20-CA	121	3B18_556_PC	Z Value	zValue	-80.9884843	-81.0000000	0.1500000	-0.1500000	-0.0115157		100	3B18	0.0057447					0.1500000	-0.1500000									1	1	3	-43.9739112	-2.7021686	-80.9884843
TRANSMISION-OP20-CA	121	3B18_560_PC	X Value	xValue	-43.9739112	-44.0000000	0.1500000	-0.1500000	-0.0260888		100	3B18	0.0057447					0.1500000	-0.1500000									1	1	3	-43.9739112	-2.7021686	-80.9884843
TRANSMISION-OP20-CA	121	3B19_566_PC	Z Value	zValue	-103.8753751	-103.8600000	0.1500000	-0.1500000	0.0153751		100	3B19	0.0139792					0.1500000	-0.1500000									1	1	3	75.7302881	-2.7010924	-103.8753751
TRANSMISION-OP20-CA	121	3B19_561_PC	X Value	xValue	75.7302881	75.7100000	0.1500000	-0.1500000	0.0202881		100	3B19	0.0139792					0.1500000	-0.1500000									1	1	3	75.7302881	-2.7010924	-103.8753751
TRANSMISION-OP20-CA	121	3B11_591_PC	Z Value	zValue	278.9556613	279.0000000	0.1500000	-0.1500000	-0.0443387		100	3B11_ROS	0.0150401					0.1500000	-0.1500000									1	1	3	22.3596683	-7.7041070	278.9556613
TRANSMISION-OP20-CA	121	3B11_592_PC	X Value	xValue	22.3596683	22.3580000	0.1500000	-0.1500000	0.0016683		100	3B11_ROS	0.0150401					0.1500000	-0.1500000									1	1	3	22.3596683	-7.7041070	278.9556613
TRANSMISION-OP20-CA	121	2B29_414_PC	Z Value	zValue	-57.8573177	-57.8400000	0.1500000	-0.1500000	0.0173177		100	2B29	0.0080923					0.1500000	-0.1500000									1	1	3	-33.4438245	-171.7155769	-57.8573177
