planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 868	3B12_550_PC	Z Value	zValue	275.4923899	275.4900000	0.1500000	-0.1500000	0.0023899		100	3B12	0.0133723					0.1500000	-0.1500000									1	1	3	-34.8050796	-2.7043314	275.4923899
TRANSMISION-OP20-CC	 868	3B12_573_PC	X Value	xValue	-34.8050796	-34.8100000	0.1500000	-0.1500000	-0.0049204		100	3B12	0.0133723					0.1500000	-0.1500000									1	1	3	-34.8050796	-2.7043314	275.4923899
TRANSMISION-OP20-CC	 868	3B18_556_PC	Z Value	zValue	-80.9821241	-81.0000000	0.1500000	-0.1500000	-0.0178759		100	3B18	0.0026034					0.1500000	-0.1500000									1	1	3	-43.9997316	-2.6986630	-80.9821241
TRANSMISION-OP20-CC	 868	3B18_560_PC	X Value	xValue	-43.9997316	-44.0000000	0.1500000	-0.1500000	-0.0002684		100	3B18	0.0026034					0.1500000	-0.1500000									1	1	3	-43.9997316	-2.6986630	-80.9821241
TRANSMISION-OP20-CC	 868	3B19_566_PC	Z Value	zValue	-103.8035856	-103.8600000	0.1500000	-0.1500000	-0.0564144		100	3B19	0.0084866					0.1500000	-0.1500000									1	1	3	75.7084381	-2.6985541	-103.8035856
TRANSMISION-OP20-CC	 868	3B19_561_PC	X Value	xValue	75.7084381	75.7100000	0.1500000	-0.1500000	-0.0015619		100	3B19	0.0084866					0.1500000	-0.1500000									1	1	3	75.7084381	-2.6985541	-103.8035856
TRANSMISION-OP20-CC	 868	3B11_591_PC	Z Value	zValue	278.9686972	279.0000000	0.1500000	-0.1500000	-0.0313028		100	3B11_ROS	0.0055252					0.1500000	-0.1500000									1	1	3	22.3673072	-7.6997052	278.9686972
TRANSMISION-OP20-CC	 868	3B11_592_PC	X Value	xValue	22.3673072	22.3580000	0.1500000	-0.1500000	0.0093072		100	3B11_ROS	0.0055252					0.1500000	-0.1500000									1	1	3	22.3673072	-7.6997052	278.9686972
TRANSMISION-OP20-CC	 868	2B29_414_PC	Z Value	zValue	-57.7737031	-57.8400000	0.1500000	-0.1500000	-0.0662969		100	2B29	0.0106269					0.1500000	-0.1500000									1	1	3	-33.5478322	-171.7102680	-57.7737031
TRANSMISION-OP20-CC	 868	2B29_415_PC	X Value	xValue	-33.5478322	-33.4700000	0.1500000	-0.1500000	0.0778322		100	2B29	0.0106269					0.1500000	-0.1500000									1	1	3	-33.5478322	-171.7102680	-57.7737031
TRANSMISION-OP20-CC	 868	2B28_413_PC	Z Value	zValue	67.5626505	67.5100000	0.1500000	-0.1500000	0.0526505		100	2B28	0.0095369					0.1500000	-0.1500000									1	1	3	-60.7687543	-171.7134811	67.5626505
TRANSMISION-OP20-CC	 868	2B28_412_PC	X Value	xValue	-60.7687543	-60.7100000	0.1500000	-0.1500000	0.0587543		100	2B28	0.0095369					0.1500000	-0.1500000									1	1	3	-60.7687543	-171.7134811	67.5626505
TRANSMISION-OP20-CC	 868	2B27_437_PC	Z Value	zValue	206.7632137	206.7300000	0.1500000	-0.1500000	0.0332137		100	2B27_M24	0.0058178					0.1500000	-0.1500000									1	1	3	73.3667132	-35.1851382	206.7632137
TRANSMISION-OP20-CC	 868	2B27_436_PC	X Value	xValue	73.3667132	73.3800000	0.1500000	-0.1500000	-0.0132868		100	2B27_M24	0.0058178					0.1500000	-0.1500000									1	1	3	73.3667132	-35.1851382	206.7632137
TRANSMISION-OP20-CC	 868	51F02_37_PC	Z Value	zValue	-71.9967898	-72.1500000	0.1500000	-0.1500000	-0.1532102	-0.0032102	100	51F02						0.1500000	-0.1500000									1	1	3	70.2457251	-186.5039150	-62.6542478
TRANSMISION-OP20-CC	 868	61F0_38_PC	Z Value	zValue	29.1615548	29.1500000	0.1500000	-0.1500000	0.0115548		100	61F0						0.1500000	-0.1500000									1	1	3	55.8457315	-186.5134282	37.4739294
TRANSMISION-OP20-CC	 868	Item_A_178_RFL	Z Value	zValue	-108.1181352	-108.2500000	0.2500000	-0.2500000	-0.1318648		100	ITEM_150_A_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.1181352
TRANSMISION-OP20-CC	 868	Item_B_178_RFL	Z Value	zValue	-108.2092849	-108.2500000	0.2500000	-0.2500000	-0.0407151		100	ITEM_150_B_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.2092849
TRANSMISION-OP20-CC	 868	Item_C_178_RFL	Z Value	zValue	-108.3830456	-108.2500000	0.2500000	-0.2500000	0.1330456		100	ITEM_150_C_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.3830456
TRANSMISION-OP20-CC	 868	3F0_67_LB	Y Value	yValue	-78.9875118	-79.0000000	0.0500000	-0.0500000	-0.0124882		100	61B11_D20	0.0009155					0.0500000	-0.0500000									1	1	3	129.9469828	-78.9875118	-41.9609718
TRANSMISION-OP20-CC	 868	61B11_RF	Z Value	zValue	-59.9933893	-60.0000000	0.0250000	-0.0250000	-0.0066107		100	61B11_D20	0.0009155					0.0250000	-0.0250000									1	1	3	129.9469828	-78.9875118	-41.9609718
TRANSMISION-OP20-CC	 868	3F0_83_LB	Flatness	gdtFlat	0.0187425	0.0000000	0.1000000	0.0000000	0.0187425		100	3F0	0.0037919					0.1000000	0.0000000									1	2	3	13.3867085	-0.0004128	79.8675297
TRANSMISION-OP20-CC	 868	3F0_82_LB	Flatness	gdtFlat	0.0037932	0.0000000	0.0300000	0.0000000	0.0037932		100	3F0_116_Plan_Sup	0.0010444					0.0300000	0.0000000									1	2	3	2.4036219	-0.0048276	279.2026462
