planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1212	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7791928	-6.7800000	0.0400000	-0.0400000	0.0008072		2B10	0.0031003		2B10_506_LB			0.0400000	-0.0400000						2B11			-109.9815567	3.0617859	-29.1725727
EMBRAGUE-OP20-F	  1212	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-388.9936820	-389.0400000	0.0400000	-0.0400000	0.0463180		2B10	0.0031003		2B10_506_LB			0.0400000	-0.0400000						2B11			-109.9815567	3.0617859	-29.1725727
EMBRAGUE-OP20-F	  1212	2B0_365_ICD	Diámetro	diameter	38.0251435	38.0190000	0.0200000	-0.0190000	0.0061435		D_38	0.0012887					0.0200000	-0.0190000									0.0399630	20.1873650	0.0098821
EMBRAGUE-OP20-F	  1212	2B0_Z_367_RF	Valor Z	zValue	-0.0000463	-0.0000162	999.0000000	-999.0000000	-0.0000302		D_38	0.0012887					999.0000000	-999.0000000									0.0399630	20.1873650	0.0098821
EMBRAGUE-OP20-F	  1212	2B0_X_367_RF	Valor X	xValue	-0.0015701	0.0000000	999.0000000	-999.0000000	-0.0015701		D_38	0.0012887					999.0000000	-999.0000000									0.0399630	20.1873650	0.0098821
EMBRAGUE-OP20-F	  1212	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0013968					0.1000000	0.0000000						D_38	2F0		0.0399807	20.1873650	0.0098675
EMBRAGUE-OP20-F	  1212	2F0_376_RFL	Valor Y	yValue	16.0671060	16.1000000	0.1000000	-0.1000000	-0.0328940		COTA_16.1						0.1000000	-0.1000000									21.0429302	16.0283318	0.0110350
EMBRAGUE-OP20-F	  1212	2F0_378_PC	Valor Y	yValue	-1.1529661	-1.0000000	0.2000000	-0.2000000	0.1529661		COTA_1						0.2000000	-0.2000000									24.8264588	-1.1958056	10.0107018
EMBRAGUE-OP20-F	  1212	2B01_Entrada_421_ICD	Diámetro	diameter	54.9551591	54.9550000	0.0100000	-0.0090000	0.0001591		2B01_Entrada	0.0049670					0.0100000	-0.0090000									65.0710315	37.9341031	0.0428676
EMBRAGUE-OP20-F	  1212	2B01_Central_421_ICD	Diámetro	diameter	54.9504733	54.9550000	0.0100000	-0.0090000	-0.0045267		2B01_Central	0.0048270					0.0100000	-0.0090000									65.0711777	42.9325291	0.0430536
EMBRAGUE-OP20-F	  1212	2B01_Fondo_421_ICD	Diámetro	diameter	54.9499507	54.9550000	0.0100000	-0.0090000	-0.0050493		2B01_Fondo	0.0045039					0.0100000	-0.0090000									65.0725442	45.9330344	0.0438610
EMBRAGUE-OP20-F	  1212	2B01_425_PC	Redondez DIN	gdtRound	0.0169067	0.0000000	0.0120000	0.0000000	0.0169067	0.0049067	2B01_Central	0.0048437					0.0120000	0.0000000									65.0711750	42.9325291	0.0430516
EMBRAGUE-OP20-F	  1212	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0230095	0.0000000	0.0150000	0.0000000	0.0230095	0.0080095	CIL_D55	0.0049264					0.0150000	0.0000000									65.0706452	40.9500000	0.0431639
EMBRAGUE-OP20-F	  1212	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0041271	0.0000000	0.0150000	0.0000000	0.0041271		CIL_D55	0.0049264					0.0150000	0.0000000						2F0			65.0706452	40.9500000	0.0431639
EMBRAGUE-OP20-F	  1212	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0328724	0.0000000	0.0600000	0.0000000	0.0328724		2B01_Central	0.0048270			1		0.0600000	0.0000000									65.0711777	42.9325291	0.0430536
EMBRAGUE-OP20-F	  1212	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0057451	0.0000000	0.0300000	-0.0300000	0.0057451		2B01_Central	0.0048270		2B01_423_LB			0.0300000	-0.0300000									65.0711777	42.9325291	0.0430536
EMBRAGUE-OP20-F	  1212	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	65.0153995	65.0000000	0.0300000	-0.0300000	0.0153995		2B01_Central	0.0048270		2B01_423_LB			0.0300000	-0.0300000									65.0711777	42.9325291	0.0430536
EMBRAGUE-OP20-F	  1212	2F01_557_RFL	Valor Y	yValue	50.9475352	50.5000000	0.5000000	-0.5000000	0.4475352		COTA_50.5						0.5000000	-0.5000000									65.0734181	50.8841289	-17.2589221
EMBRAGUE-OP20-F	  1212	2F01_558_RFL	Valor Y	yValue	48.5710442	48.6000000	0.1000000	-0.1000000	-0.0289558		COTA_48.6						0.1000000	-0.1000000									65.0701384	48.5090290	-25.4653527
EMBRAGUE-OP20-F	  1212	2F01_560_PC	Valor Y	yValue	29.9189231	30.0000000	0.0000000	-0.2000000	-0.0810769		COTA_30						0.0000000	-0.2000000									65.0541318	29.8575080	-28.9733507
EMBRAGUE-OP20-F	  1212	2B01_411_PC_Z	Distancia	distance2d	30.6815299	30.6250000	0.1250000	-0.1250000	0.0565299		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			65.0437875	16.7369841	-30.6429204
EMBRAGUE-OP20-F	  1212	2B03_Entrada_415_ICD	Diámetro	diameter	65.0482985	65.0550000	0.0130000	-0.0120000	-0.0067015		2B03_Entrada	0.0009211					0.0130000	-0.0120000									176.1013946	102.8643479	0.0924100
EMBRAGUE-OP20-F	  1212	2B03_Central_415_ICD	Diámetro	diameter	65.0479230	65.0550000	0.0130000	-0.0120000	-0.0070770		2B03_Central	0.0008146					0.0130000	-0.0120000									176.1063059	108.8644845	0.0932736
EMBRAGUE-OP20-F	  1212	2B03_Fondo_415_ICD	Diámetro	diameter	65.0462425	65.0550000	0.0130000	-0.0120000	-0.0087575		2B03_Fondo	0.0009583					0.0130000	-0.0120000									176.1105022	114.8640162	0.0945719
EMBRAGUE-OP20-F	  1212	2B03_419_PC	Redondez DIN	gdtRound	0.0039252	0.0000000	0.0120000	0.0000000	0.0039252		2B03_Central	0.0008438					0.0120000	0.0000000									176.1063090	108.8644845	0.0932654
EMBRAGUE-OP20-F	  1212	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0129060	0.0000000	0.0150000	0.0000000	0.0129060		CIL_D65	0.0012365					0.0150000	0.0000000									176.1067811	110.0000000	0.0937160
EMBRAGUE-OP20-F	  1212	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0018779	0.0000000	0.0150000	0.0000000	0.0018779		CIL_D65	0.0010640					0.0150000	0.0000000						2F0			176.1068926	110.0000000	0.0936543
EMBRAGUE-OP20-F	  1212	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0124963	0.0000000	0.0600000	0.0000000	0.0124963		2B03_Central	0.0008146			1		0.0600000	0.0000000									176.1063059	108.8644845	0.0932736
EMBRAGUE-OP20-F	  1212	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0011127	0.0000000	0.0300000	-0.0300000	-0.0011127		2B03_Central	0.0008146		2B03_417_LB			0.0300000	-0.0300000									176.1063059	108.8644845	0.0932736
EMBRAGUE-OP20-F	  1212	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	110.9938517	111.0000000	0.0300000	-0.0300000	-0.0061483		2B03_Central	0.0008146		2B03_417_LB			0.0300000	-0.0300000									176.1063059	108.8644845	0.0932736
EMBRAGUE-OP20-F	  1212	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0205894	0.0000000	0.0600000	0.0000000	0.0205894		2B03_Central	0.0018108			1		0.0600000	0.0000000									176.1058754	108.8644846	0.0939684
EMBRAGUE-OP20-F	  1212	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0053289	0.0000000	0.0300000	-0.0300000	0.0053289		2B03_Central	0.0018108		2B03_2B0_RF			0.0300000	-0.0300000									176.1058754	108.8644846	0.0939684
EMBRAGUE-OP20-F	  1212	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	176.0088082	176.0000000	0.0300000	-0.0300000	0.0088082		2B03_Central	0.0018108		2B03_2B0_RF			0.0300000	-0.0300000									176.1058754	108.8644846	0.0939684
EMBRAGUE-OP20-F	  1212	3B03_478_RFL	Diámetro	diameter	52.0283554	52.0230000	0.0230000	-0.0230000	0.0053554		D_52	0.0011601					0.0230000	-0.0230000									176.1151025	127.7637471	0.0982442
