planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CA	 2229	61F0_38_PC	Z Value	zValue	29.1371762	29.1500000	0.1500000	-0.1500000	-0.0128238		100	61F0						0.1500000	-0.1500000									1	1	3	55.8469196	-186.5085429	37.4494716
TRANSMISION-OP20-CA	 2229	2F0_66_PC	Cartesian Distance	distanceCart	96.0535723	96.0000000	0.1000000	-0.1000000	0.0535723		100	61B11,2F0	0.0012810					0.1000000	-0.1000000						2F0			1	1	3	129.9389361	-79.0865882	-41.8942332
TRANSMISION-OP20-CA	 2229	2F0_58_PC	Flatness	gdtFlat	0.0359841	0.0000000	0.1000000	0.0000000	0.0359841		100	2F0	0.0075775					0.1000000	0.0000000									1	2	3	-2.5245655	-175.1368225	10.7079915
TRANSMISION-OP20-CA	 2229	2F0_57_PC	Parallelism	gdtPar	0.0403915	0.0000000	0.1000000	0.0000000	0.0403915		100	2F0	0.0081625					0.1000000	0.0000000						3F0			1	2	3	-2.5246092	-175.1373371	10.7080024
TRANSMISION-OP20-CA	 2229	2F0_74_LB	Y Value	yValue	-175.1354329	-175.0000000	0.1500000	-0.1500000	0.1354329		100	2F0	0.0077150					0.1500000	-0.1500000									1	1	3	-2.5245653	-175.1368064	10.7079916
TRANSMISION-OP20-CA	 2229	2F05_228_PC	Cartesian Distance	distanceCart	20.0003060	20.0000000	0.2000000	-0.2000000	0.0003060		100	2F0,2F05_C20	0.0077150					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	-2.5245653	-175.1368064	10.7079916
TRANSMISION-OP20-CA	 2229	3B10_z_RF	Z Value	zValue	-53.1024152	-53.0620000	0.0250000	-0.0250000	0.0404152	0.0154152	100	3B10_REF_B						0.0250000	-0.0250000									1	1	3	29.1337402	-2.0004894	-110.0396417
TRANSMISION-OP20-CA	 2229	3B10_x_RF	X Value	xValue	-25.8517800	-25.7903256	0.0250000	-0.0250000	0.0614544	0.0364544	100	3B10_REF_B						0.0250000	-0.0250000									1	1	3	29.1337402	-2.0004894	-110.0396417
TRANSMISION-OP20-CA	 2229	3B10_650_ICD	Diameter	diameter	12.0117905	12.0150000	0.0090000	-0.0090000	-0.0032095		100	3B10	0.0023971					0.0090000	-0.0090000									1	1	3	29.1337502	-2.0004894	-110.0396240
TRANSMISION-OP20-CA	 2229	3B11_650_ICD	Diameter	diameter	12.0178258	12.0150000	0.0090000	-0.0090000	0.0028258		100	3B11	0.0030577					0.0090000	-0.0090000									1	1	3	22.3567069	-2.0010079	279.0271706
TRANSMISION-OP20-CA	 2229	3B11_Op10_RF	True Position  2d Polar	gdtPosPol2d	0.1003087	0.0000000	0.0800000	0.0000000	0.1003087	0.0203087	100	3B11	0.0031027			1		0.0800000	0.0000000									1	2	3	22.3567043	-2.0010079	279.0271798
TRANSMISION-OP20-CA	 2229	3B11_Op10_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	332.9691881	332.9940000	0.0400000	-0.0400000	-0.0248119			3B11	0.0031027		3B11_Op10_RF			0.0400000	-0.0400000									1	1	3	22.3567043	-2.0010079	279.0271798
TRANSMISION-OP20-CA	 2229	3B11_Op10_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.8065870	22.7630000	0.0400000	-0.0400000	0.0435870			3B11	0.0031027		3B11_Op10_RF			0.0400000	-0.0400000									1	1	3	22.3567043	-2.0010079	279.0271798
TRANSMISION-OP20-CA	 2229	3B10_Op10_RF	True Position  2d Polar	gdtPosPol2d	0.0577569	0.0000000	0.0800000	0.0000000	0.0577569		100	3B10	0.0023754			1		0.0800000	0.0000000						3B11	Plano Offset1		1	2	3	29.1337513	-2.0004894	-110.0396271
TRANSMISION-OP20-CA	 2229	3B10_Op10_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-386.0846527	-386.0560000	0.0400000	-0.0400000	0.0286527			3B10	0.0023754		3B10_Op10_RF			0.0400000	-0.0400000						3B11	Plano Offset1		1	1	3	29.1337513	-2.0004894	-110.0396271
TRANSMISION-OP20-CA	 2229	3B10_Op10_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	-48.5536034	-48.5500000	0.0400000	-0.0400000	0.0036034			3B10	0.0023754		3B10_Op10_RF			0.0400000	-0.0400000						3B11	Plano Offset1		1	1	3	29.1337513	-2.0004894	-110.0396271
TRANSMISION-OP20-CA	 2229	3B0_2_LB	Z Value	zValue	59.9538718	60.0000000	0.0250000	-0.0250000	-0.0461282	-0.0211282	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6058093	0.0000000
TRANSMISION-OP20-CA	 2229	3B0_1_LB	X Value	xValue	-39.0030945	-39.0000000	0.0250000	-0.0250000	0.0030945		100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6058093	0.0000000
TRANSMISION-OP20-CA	 2229	3B0_94_ICD	Diameter	diameter	66.2834358	66.2850000	0.0100000	-0.0090000	-0.0015642		100	3B0	0.0024997					0.0100000	-0.0090000									1	1	3	0.0004492	-166.6058092	-0.0015487
TRANSMISION-OP20-CA	 2229	3B0_56_PC	Roundness	gdtRound	0.0121818	0.0000000	0.0120000	0.0000000	0.0121818		100	3B0	0.0027063					0.0120000	0.0000000									1	2	3	0.0004591	-166.6058092	-0.0015444
TRANSMISION-OP20-CA	 2229	3B0_55_PC	Cylindricity	gdtCyl	0.0199180	0.0000000	0.0150000	0.0000000	0.0199180	0.0049180	100	CIL_3B0	0.0057392					0.0150000	0.0000000									1	2	3	-0.0017946	-166.9499948	-0.0012941
TRANSMISION-OP20-CA	 2229	3B0_53_PC	Perpendicularity	gdtPerp	0.0012585	0.0000000	0.0150000	0.0000000	0.0012585		100	CIL_3B0	0.0046377					0.0150000	0.0000000						3F0			1	2	3	-0.0008076	-166.9499906	0.0010584
TRANSMISION-OP20-CA	 2229	3B0_54_LB	True Position  2d Polar	gdtPosPol2d	0.0544422	0.0000000	0.0600000	0.0000000	0.0544422		100	3B11	0.0029787			1		0.0600000	0.0000000									1	2	3	22.3566850	-2.0010079	279.0271893
TRANSMISION-OP20-CA	 2229	3B0_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	279.0271893	279.0000000	0.0300000	-0.0300000	0.0271893			3B11	0.0029787		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3566850	-2.0010079	279.0271893
TRANSMISION-OP20-CA	 2229	3B0_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3566850	22.3580000	0.0300000	-0.0300000	-0.0013150			3B11	0.0029787		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3566850	-2.0010079	279.0271893
TRANSMISION-OP20-CA	 2229	3B10_651_LB	True Position  2d Polar	gdtPosPol2d	0.0529096	0.0000000	0.0800000	0.0000000	0.0529096		100	3B10	0.0047111			1		0.0800000	0.0000000						3B11			1	2	3	29.1336940	-2.0004894	-110.0394261
TRANSMISION-OP20-CA	 2229	3B10_651_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-389.0664508	-389.0400000	0.0400000	-0.0400000	0.0264508			3B10	0.0047111		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1336940	-2.0004894	-110.0394261
TRANSMISION-OP20-CA	 2229	3B10_651_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	6.7784608	6.7780000	0.0400000	-0.0400000	0.0004608			3B10	0.0047111		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1336940	-2.0004894	-110.0394261
TRANSMISION-OP20-CA	 2229	3B11_655_RFL	Y Value	yValue	-5.0392057	-5.2500000	0.2500000	-0.2500000	-0.2107943		100	3B11_C5						0.2500000	-0.2500000									1	1	3	22.9928625	-5.0392057	275.1294193
TRANSMISION-OP20-CA	 2229	3B10_655_RFL	Y Value	yValue	-5.0411499	-5.2500000	0.2500000	-0.2500000	-0.2088501		100	3B10_C5						0.2500000	-0.2500000									1	1	3	29.8248061	-5.0411499	-114.3217814
TRANSMISION-OP20-CA	 2229	3B01_95_ICD	Diameter	diameter	66.2908735	66.2850000	0.0100000	-0.0090000	0.0058735		100	3B01	0.0031133					0.0100000	-0.0090000									1	1	3	-0.0115752	-166.7041281	65.0123727
TRANSMISION-OP20-CA	 2229	3B01_56_PC	Roundness	gdtRound	0.0126769	0.0000000	0.0120000	0.0000000	0.0126769	0.0006769	100	3B01	0.0031133					0.0120000	0.0000000									1	2	3	-0.0115752	-166.7041281	65.0123727
TRANSMISION-OP20-CA	 2229	3B01_55_PC	Cylindricity	gdtCyl	0.0142778	0.0000000	0.0150000	0.0000000	0.0142778		100	CIL_3B01	0.0038540					0.0150000	0.0000000									1	2	3	-0.0130293	-166.8000000	65.0143639
TRANSMISION-OP20-CA	 2229	3B01_53_PC	Perpendicularity	gdtPerp	0.0044487	0.0000000	0.0150000	0.0000000	0.0044487		100	CIL_3B01	0.0040461					0.0150000	0.0000000						3F0			1	2	3	-0.0126746	-166.8000000	65.0125179
TRANSMISION-OP20-CA	 2229	3B01_54_LB	True Position  2d Polar	gdtPosPol2d	0.0338897	0.0000000	0.0600000	0.0000000	0.0338897		100	3B01	0.0029559			1		0.0600000	0.0000000									1	2	3	-0.0115888	-166.7041281	65.0123623
TRANSMISION-OP20-CA	 2229	3B01_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	65.0123623	65.0000000	0.0300000	-0.0300000	0.0123623			3B01	0.0029559		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0115888	-166.7041281	65.0123623
TRANSMISION-OP20-CA	 2229	3B01_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0115888	0.0000000	0.0300000	-0.0300000	-0.0115888			3B01	0.0029559		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0115888	-166.7041281	65.0123623
TRANSMISION-OP20-CA	 2229	3F01_62_PC	Parallelism	gdtPar	0.0465010	0.0000000	0.1000000	0.0000000	0.0465010		100	3F01	0.0066097					0.1000000	0.0000000						3F0			1	2	3	-0.2992897	-157.5350429	32.2490761
TRANSMISION-OP20-CA	 2229	3F01_98_LB	Cartesian Distance	distanceCart	78.4470532	78.5000000	0.0500000	-0.0500000	-0.0529468	-0.0029468	100	61B11,3F01	0.0011887					0.0500000	-0.0500000						3F01	Recta_REF_5		1	1	3	129.9389318	-79.0866223	-41.8942036
TRANSMISION-OP20-CA	 2229	3F01_RF	Y Value	yValue	-157.5284467	-157.5000000	0.1000000	-0.1000000	0.0284467		100	3F01	0.0039528					0.1000000	-0.1000000									1	1	3	-0.2994336	-157.5359204	32.2489906
TRANSMISION-OP20-CA	 2229	3B03_71_ICD	Diameter	diameter	67.9323002	67.9420000	0.0130000	-0.0120000	-0.0096998		100	3B03_Central	0.0012602					0.0130000	-0.0120000									1	1	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_74_LB	Roundness	gdtRound	0.0049667	0.0000000	0.0120000	0.0000000	0.0049667		100	3B03_Central	0.0013088					0.0120000	0.0000000									1	2	3	0.0131443	-7.7025845	176.0265965
TRANSMISION-OP20-CA	 2229	3B03_78_PC	Cylindricity	gdtCyl	0.0071571	0.0000000	0.0150000	0.0000000	0.0071571		100	CIL_D67	0.0015691					0.0150000	0.0000000									1	2	3	0.0126474	-7.8500000	176.0259298
TRANSMISION-OP20-CA	 2229	3B03_80_PC	Perpendicularity	gdtPerp	0.0027863	0.0000000	0.0150000	0.0000000	0.0027863		100	CIL_D67	0.0015691					0.0150000	0.0000000						3F0			1	2	3	0.0126474	-7.8500000	176.0259298
TRANSMISION-OP20-CA	 2229	3B03_79_LB	True Position  2d Polar	gdtPosPol2d	0.0462382	0.0000000	0.0600000	0.0000000	0.0462382		100	3B03_Central	0.0012602			1		0.0600000	0.0000000									1	2	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_79_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	111.0141311	111.0000000	0.0300000	-0.0300000	0.0141311			3B03_Central	0.0012602		3B03_79_LB			0.0300000	-0.0300000									1	1	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_79_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	0.0182977	0.0000000	0.0300000	-0.0300000	0.0182977			3B03_Central	0.0012602		3B03_79_LB			0.0300000	-0.0300000									1	1	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_79_RF	True Position  2d Polar	gdtPosPol2d	0.0593253	0.0000000	0.0600000	0.0000000	0.0593253		100	3B03_Central	0.0012602			1		0.0600000	0.0000000									1	2	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_79_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	176.0265942	176.0000000	0.0300000	-0.0300000	0.0265942			3B03_Central	0.0012602		3B03_79_RF			0.0300000	-0.0300000									1	1	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	3B03_79_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	0.0131386	0.0000000	0.0300000	-0.0300000	0.0131386			3B03_Central	0.0012602		3B03_79_RF			0.0300000	-0.0300000									1	1	3	0.0131386	-7.7025845	176.0265942
TRANSMISION-OP20-CA	 2229	2B03_115_RFL	Y Value	yValue	-40.8249173	-40.7000000	0.2000000	-0.2000000	0.1249173		100	COTA_40.7	0.0013517					0.2000000	-0.2000000									1	1	3	-0.0059284	-40.8196131	176.0061850
TRANSMISION-OP20-CA	 2229	2B03_114_RFL	Y Value	yValue	-23.7126357	-23.7000000	0.2000000	-0.2000000	0.0126357		100	COTA_23.7						0.2000000	-0.2000000									1	1	3	5.1877087	-23.7126357	143.6234297
TRANSMISION-OP20-CA	 2229	3B03_195_RFL	Y Value	yValue	-15.1638317	-15.1250000	0.0750000	-0.0750000	0.0388317		100	3B03_C16						0.0750000	-0.0750000									1	1	3	4.9266572	-15.1638317	145.1109954
TRANSMISION-OP20-CA	 2229	3B03_112_RFL	Diameter	diameter	60.0949095	60.0000000	0.1000000	-0.1000000	0.0949095		100	3B03_D60	0.0097974					0.1000000	-0.1000000									1	1	3	-0.0246166	-19.7000129	176.0193174
TRANSMISION-OP20-CA	 2229	3B03_111_RFL	Diameter	diameter	74.0306418	74.0230000	0.0230000	-0.0230000	0.0076418		100	3B03_D74	0.0008427					0.0230000	-0.0230000									1	1	3	0.0070954	-31.7344211	176.0302046
TRANSMISION-OP20-CA	 2229	3B03_Eje_RF_X	Distance	distance2d	0.0061994	0.0000000	999.0000000	-999.0000000	0.0061994		100	3B03_D74,3B03_Central	0.0008427					999.0000000	-999.0000000						3B03_Central			1	1	3	0.0070954	-31.7344211	176.0302046
TRANSMISION-OP20-CA	 2229	3B03_Eje_RF_Z	Distance	distance2d	0.0036620	0.0000000	999.0000000	-999.0000000	0.0036620		100	3B03_D74,3B03_Central	0.0008427					999.0000000	-999.0000000						3B03_Central			1	1	3	0.0070954	-31.7344211	176.0302046
TRANSMISION-OP20-CA	 2229	3B03_64_PC	Concentricity	gdtCon	0.0144004	0.0000000	0.1000000	0.0000000	0.0144004		100	3B03_D74	0.0008427					0.1000000	0.0000000						3B03_Central	3F0		1	2	3	0.0070954	-31.7344211	176.0302046
TRANSMISION-OP20-CA	 2229	3F0_83_LB	Flatness	gdtFlat	0.0309270	0.0000000	0.1000000	0.0000000	0.0309270		100	3F0	0.0066612					0.1000000	0.0000000									1	2	3	13.3857070	0.0011614	79.8737207
TRANSMISION-OP20-CA	 2229	3B04_RF	Z Value	zValue	3.6651338	3.6790000	0.0400000	-0.0400000	-0.0138662		100	3B04_Central	0.0012006					0.0400000	-0.0400000									1	1	3	46.3888597	-166.7049140	3.6651338
TRANSMISION-OP20-CA	 2229	3B04__RF	X Value	xValue	46.3888597	46.4040000	0.0400000	-0.0400000	-0.0151403		100	3B04_Central	0.0012006					0.0400000	-0.0400000									1	1	3	46.3888597	-166.7049140	3.6651338
TRANSMISION-OP20-CA	 2229	3B04_254_ICD	Diameter	diameter	20.0229772	20.0300000	0.0100000	-0.0100000	-0.0070228		100	3B04_Central	0.0011917					0.0100000	-0.0100000									1	1	3	46.3888586	-166.7049140	3.6651422
TRANSMISION-OP20-CA	 2229	3B04_259_PC	Roundness	gdtRound	0.0044135	0.0000000	0.0100000	0.0000000	0.0044135		100	3B04_Central	0.0012187					0.0100000	0.0000000									1	2	3	46.3888600	-166.7049140	3.6651375
TRANSMISION-OP20-CA	 2229	3B04_258_PC	Cylindricity	gdtCyl	0.0061958	0.0000000	0.0150000	0.0000000	0.0061958		100	CIL_3B04	0.0014313					0.0150000	0.0000000									1	2	3	46.3895916	-166.8000000	3.6654774
TRANSMISION-OP20-CA	 2229	3B04_257_PC	Perpendicularity	gdtPerp	0.0026172	0.0000000	0.0150000	0.0000000	0.0026172		100	CIL_3B04	0.0014313					0.0150000	0.0000000						3F0			1	2	3	46.3895916	-166.8000000	3.6654774
TRANSMISION-OP20-CA	 2229	Dist_3B04_3B0_229_PC	2d Polar Distance	distancePol2d	46.5334241	46.5496107	0.0250000	-0.0250000	-0.0161866		100	3B04_Central,3B0	0.0012187					0.0250000	-0.0250000						3B0	3F0		1	1	3	46.3888600	-166.7049140	3.6651375
TRANSMISION-OP20-CA	 2229	Dist_3B04_3B01_RF	2d Polar Distance	distancePol2d	76.9192373	76.9000000	0.0650000	-0.0650000	0.0192373		100	3B04_Central,3B01	0.0012187					0.0650000	-0.0650000						3B01	3F0		1	1	3	46.3888600	-166.7049140	3.6651375
TRANSMISION-OP20-CA	 2229	3B05_227_PC	Perpendicularity	gdtPerp	0.0115986	0.0000000	0.1000000	0.0000000	0.0115986		100	3B05_Cil	0.0035066					0.1000000	0.0000000						3F0			1	2	3	87.5585824	-178.7000000	-67.6917005
TRANSMISION-OP20-CA	 2229	3B05_226_LB	Z Value	zValue	-19.5085222	-19.5000000	0.0400000	-0.0400000	0.0085222		100	Círculo1						0.0400000	-0.0400000									1	1	3	87.5592846	-178.7058018	-67.6904230
