planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-CC	11	61B11_255_RFL	Diameter	diameter	22.0118267	22.0060000	0.0060000	-0.0060000	0.0058267		100	CIL_D22	0.0043343					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0098590	-0.0121451
TRANSMISION-OP10-CC	11	61B11_226_PC	Cylindricity	gdtCyl	0.0216641	0.0000000	0.0300000	0.0000000	0.0216641		100	CIL_D22	0.0049469					0.0300000	0.0000000									1	2	3	67.3000000	-0.0111262	-0.0109532
TRANSMISION-OP10-CC	11	61B11_203_RFL	Diameter	diameter	20.0204404	20.0160000	0.0160000	-0.0160000	0.0044404		100	61B11	0.0028774					0.0160000	-0.0160000									1	1	3	82.9952627	0.0000054	-0.0000057
TRANSMISION-OP10-CC	11	61B11_RF	Roundness	gdtRound	0.0193733	0.0000000	0.0100000	0.0000000	0.0193733	0.0093733	100	61B11	0.0043253					0.0100000	0.0000000									1	2	3	82.9952627	0.0000827	0.0003800
TRANSMISION-OP10-CC	11	61B41_80_RFL	Diameter	diameter	12.0516248	12.0130000	0.0130000	-0.0130000	0.0386248	0.0256248	100	61B41	0.0014543					0.0130000	-0.0130000									1	1	3	79.4962877	60.8027852	288.3527975
TRANSMISION-OP10-CC	11	61B41_RF	Roundness	gdtRound	0.0058091	0.0000000	0.0070000	0.0000000	0.0058091		100	61B41	0.0013394					0.0070000	0.0000000									1	2	3	79.4962877	60.8029228	288.3529328
TRANSMISION-OP10-CC	11	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.0254151	0.0000000	0.0800000	0.0000000	0.0254151		100	61B41	0.0032188			1		0.0800000	0.0000000									1	2	3	79.4962877	60.8014009	288.3526126
TRANSMISION-OP10-CC	11	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.8014009	60.8000000	0.0400000	-0.0400000	0.0014009			61B41	0.0032188		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4962877	60.8014009	288.3526126
TRANSMISION-OP10-CC	11	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.3526126	288.3399825	0.0400000	-0.0400000	0.0126301			61B41	0.0032188		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4962877	60.8014009	288.3526126
TRANSMISION-OP10-CC	11	61B21_333_RFL	Diameter	diameter	15.0340350	15.0290000	0.0130000	-0.0130000	0.0050350		100	61B21_D15	0.0024935					0.0130000	-0.0130000									1	1	3	74.9956016	40.1586985	26.1841314
TRANSMISION-OP10-CC	11	61B21_RF	Roundness	gdtRound	0.0120297	0.0000000	0.0100000	0.0000000	0.0120297	0.0020297	100	61B21_D15	0.0025448					0.0100000	0.0000000									1	2	3	74.9956016	40.1585414	26.1839780
TRANSMISION-OP10-CC	11	61B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.0884901	0.0000000	0.1000000	0.0000000	0.0884901		100	61B21_D15	0.0024935			1		0.1000000	0.0000000									1	2	3	74.9956016	40.1586985	26.1841314
TRANSMISION-OP10-CC	11	61B21_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.1586985	40.2000000	0.0500000	-0.0500000	-0.0413015			61B21_D15	0.0024935		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9956016	40.1586985	26.1841314
TRANSMISION-OP10-CC	11	61B21_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.1841314	26.2000000	0.0500000	-0.0500000	-0.0158686			61B21_D15	0.0024935		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9956016	40.1586985	26.1841314
TRANSMISION-OP10-CC	11	61B31_213_RFL	Diameter	diameter	9.1873420	9.0000000	0.3000000	0.0000000	0.1873420		100	61B31	0.0008990					0.3000000	0.0000000									1	1	3	76.9957542	4.9670985	57.0567243
TRANSMISION-OP10-CC	11	61B31_RF	Roundness	gdtRound	0.0052652	0.0000000	0.0070000	0.0000000	0.0052652		100	61B31	0.0011661					0.0070000	0.0000000									1	2	3	76.9957542	4.9671103	57.0569272
TRANSMISION-OP10-CC	11	61B31_214_LB	True Position  2d Polar	gdtPosPol2d	0.0671633	0.0000000	0.1000000	0.0000000	0.0671633		100	61B31	0.0008990			1		0.1000000	0.0000000									1	2	3	76.9957542	4.9670985	57.0567243
TRANSMISION-OP10-CC	11	61B31_214_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	4.9670985	5.0000000	0.0500000	-0.0500000	-0.0329015			61B31	0.0008990		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9957542	4.9670985	57.0567243
TRANSMISION-OP10-CC	11	61B31_214_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	57.0567243	57.0500000	0.0500000	-0.0500000	0.0067243			61B31	0.0008990		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9957542	4.9670985	57.0567243
TRANSMISION-OP10-CC	11	61B22_333_RFL	Diameter	diameter	15.0345433	15.0290000	0.0130000	-0.0130000	0.0055433		100	61B22_D15	0.0023783					0.0130000	-0.0130000									1	1	3	74.9956295	-40.2147460	56.5552587
TRANSMISION-OP10-CC	11	61B22_RF	Roundness	gdtRound	0.0110366	0.0000000	0.0100000	0.0000000	0.0110366	0.0010366	100	61B22_D15	0.0024765					0.0100000	0.0000000									1	2	3	74.9956295	-40.2145421	56.5550556
TRANSMISION-OP10-CC	11	61B22_334_LB	True Position  2d Polar	gdtPosPol2d	0.0312555	0.0000000	0.1000000	0.0000000	0.0312555		100	61B22_D15	0.0023783			1		0.1000000	0.0000000									1	2	3	74.9956295	-40.2147460	56.5552587
