planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 864	3B12_550_PC	Z Value	zValue	275.4634344	275.4900000	0.1500000	-0.1500000	-0.0265656		100	3B12	0.0195829					0.1500000	-0.1500000									1	1	3	-34.8381777	-2.7041244	275.4634344
TRANSMISION-OP20-CC	 864	3B12_573_PC	X Value	xValue	-34.8381777	-34.8100000	0.1500000	-0.1500000	0.0281777		100	3B12	0.0195829					0.1500000	-0.1500000									1	1	3	-34.8381777	-2.7041244	275.4634344
TRANSMISION-OP20-CC	 864	3B18_556_PC	Z Value	zValue	-80.9847696	-81.0000000	0.1500000	-0.1500000	-0.0152304		100	3B18	0.0102677					0.1500000	-0.1500000									1	1	3	-43.9122376	-2.6971720	-80.9847696
TRANSMISION-OP20-CC	 864	3B18_560_PC	X Value	xValue	-43.9122376	-44.0000000	0.1500000	-0.1500000	-0.0877624		100	3B18	0.0102677					0.1500000	-0.1500000									1	1	3	-43.9122376	-2.6971720	-80.9847696
TRANSMISION-OP20-CC	 864	3B19_566_PC	Z Value	zValue	-103.7950255	-103.8600000	0.1500000	-0.1500000	-0.0649745		100	3B19	0.0088284					0.1500000	-0.1500000									1	1	3	75.7675775	-2.6981615	-103.7950255
TRANSMISION-OP20-CC	 864	3B19_561_PC	X Value	xValue	75.7675775	75.7100000	0.1500000	-0.1500000	0.0575775		100	3B19	0.0088284					0.1500000	-0.1500000									1	1	3	75.7675775	-2.6981615	-103.7950255
TRANSMISION-OP20-CC	 864	3B11_591_PC	Z Value	zValue	279.0391427	279.0000000	0.1500000	-0.1500000	0.0391427		100	3B11_ROS	0.0269301					0.1500000	-0.1500000									1	1	3	22.4009646	-7.6979090	279.0391427
TRANSMISION-OP20-CC	 864	3B11_592_PC	X Value	xValue	22.4009646	22.3580000	0.1500000	-0.1500000	0.0429646		100	3B11_ROS	0.0269301					0.1500000	-0.1500000									1	1	3	22.4009646	-7.6979090	279.0391427
TRANSMISION-OP20-CC	 864	2B29_414_PC	Z Value	zValue	-57.5772578	-57.8400000	0.1500000	-0.1500000	-0.2627422	-0.1127422	100	2B29	0.0132668					0.1500000	-0.1500000									1	1	3	-33.4390934	-171.7177259	-57.5772578
TRANSMISION-OP20-CC	 864	2B29_415_PC	X Value	xValue	-33.4390934	-33.4700000	0.1500000	-0.1500000	-0.0309066		100	2B29	0.0132668					0.1500000	-0.1500000									1	1	3	-33.4390934	-171.7177259	-57.5772578
