planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-G	12	61B11_225_RFL	Diameter	diameter	22.0062090	22.0060000	0.0060000	-0.0060000	0.0002090		100	CIL_D22	0.0015800					0.0060000	-0.0060000									1	1	3	67.3000000	0.0021747	-0.0116179
TRANSMISION-OP10-G	12	61B11_226_PC	Cylindricity	gdtCyl	0.0069508	0.0000000	0.0300000	0.0000000	0.0069508		100	CIL_D22	0.0018569					0.0300000	0.0000000									1	2	3	67.3000000	0.0031416	-0.0106710
TRANSMISION-OP10-G	12	61B11_203_RFL	Diameter	diameter	20.0176796	20.0160000	0.0160000	-0.0160000	0.0016796		100	61B11	0.0017511					0.0160000	-0.0160000									1	1	3	83.0011524	0.0000000	0.0000000
TRANSMISION-OP10-G	12	61B11_RFL	Roundness	gdtRound	0.0096098	0.0000000	0.0100000	0.0000000	0.0096098		100	61B11	0.0017511					0.0100000	0.0000000									1	2	3	83.0011524	0.0000000	0.0000000
TRANSMISION-OP10-G	12	61B41_80_RFL	Diameter	diameter	12.0347093	12.0130000	0.0130000	-0.0130000	0.0217093	0.0087093	100	61B41	0.0019544					0.0130000	-0.0130000									1	1	3	79.5021558	60.7886445	288.2858484
TRANSMISION-OP10-G	12	61B41_RFL	Roundness	gdtRound	0.0148962	0.0000000	0.0070000	0.0000000	0.0148962	0.0078962	100	61B41	0.0021555					0.0070000	0.0000000									1	2	3	79.5021558	60.7886445	288.2858488
TRANSMISION-OP10-G	12	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.1146207	0.0000000	0.0800000	0.0000000	0.1146207	0.0346207	100	61B41	0.0049407			1		0.0800000	0.0000000									1	2	3	79.5021558	60.7867003	288.2842367
TRANSMISION-OP10-G	12	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7867003	60.8000000	0.0400000	-0.0400000	-0.0132997			61B41	0.0049407		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.5021558	60.7867003	288.2842367
TRANSMISION-OP10-G	12	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.2842367	288.3399825	0.0400000	-0.0400000	-0.0557458			61B41	0.0049407		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.5021558	60.7867003	288.2842367
TRANSMISION-OP10-G	12	61B21_333_RFL	Diameter	diameter	15.0330442	15.0290000	0.0130000	-0.0130000	0.0040442		100	61B21_D15	0.0011703					0.0130000	-0.0130000									1	1	3	75.0008682	40.2395754	26.1233668
TRANSMISION-OP10-G	12	61B21_RF	Roundness	gdtRound	0.0098811	0.0000000	0.0100000	0.0000000	0.0098811		100	61B21_D15	0.0013979					0.0100000	0.0000000									1	2	3	75.0008682	40.2395753	26.1233668
TRANSMISION-OP10-G	12	61B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.1724977	0.0000000	0.1000000	0.0000000	0.1724977	0.0724977	100	61B21_D15	0.0011703			1		0.1000000	0.0000000									1	2	3	75.0008682	40.2395754	26.1233668
TRANSMISION-OP10-G	12	61B21_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.2395754	40.2000000	0.0500000	-0.0500000	0.0395754			61B21_D15	0.0011703		61B21_334_LB			0.0500000	-0.0500000									1	1	3	75.0008682	40.2395754	26.1233668
TRANSMISION-OP10-G	12	61B21_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.1233668	26.2000000	0.0500000	-0.0500000	-0.0766332			61B21_D15	0.0011703		61B21_334_LB			0.0500000	-0.0500000									1	1	3	75.0008682	40.2395754	26.1233668
TRANSMISION-OP10-G	12	61B31_213_RFL	Diameter	diameter	9.2184120	9.1500000	0.1500000	-0.1500000	0.0684120		100	61B31	0.0016189					0.1500000	-0.1500000									1	1	3	77.0009054	5.0203988	56.9814038
TRANSMISION-OP10-G	12	61B31_RF	Roundness	gdtRound	0.0090131	0.0000000	0.0100000	0.0000000	0.0090131		100	61B31	0.0018027					0.0100000	0.0000000									1	2	3	77.0009054	5.0203988	56.9814038
TRANSMISION-OP10-G	12	61B31_214_LB	True Position  2d Polar	gdtPosPol2d	0.1431300	0.0000000	0.1000000	0.0000000	0.1431300	0.0431300	100	61B31	0.0016189			1		0.1000000	0.0000000									1	2	3	77.0009054	5.0203988	56.9814038
TRANSMISION-OP10-G	12	61B31_214_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	5.0203988	5.0000000	0.0500000	-0.0500000	0.0203988			61B31	0.0016189		61B31_214_LB			0.0500000	-0.0500000									1	1	3	77.0009054	5.0203988	56.9814038
TRANSMISION-OP10-G	12	61B31_214_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.9814038	57.0500000	0.0500000	-0.0500000	-0.0685962			61B31	0.0016189		61B31_214_LB			0.0500000	-0.0500000									1	1	3	77.0009054	5.0203988	56.9814038
TRANSMISION-OP10-G	12	61B22_333_RFL	Diameter	diameter	15.0340234	15.0290000	0.0130000	-0.0130000	0.0050234		100	61B22_D15	0.0012244					0.0130000	-0.0130000									1	1	3	75.0009339	-40.1943008	56.4589235
TRANSMISION-OP10-G	12	61B22_RF	Roundness	gdtRound	0.0105713	0.0000000	0.0100000	0.0000000	0.0105713	0.0005713	100	61B22_D15	0.0015375					0.0100000	0.0000000									1	2	3	75.0009339	-40.1943009	56.4589241
TRANSMISION-OP10-G	12	61B22_334_LB	True Position  2d Polar	gdtPosPol2d	0.1825901	0.0000000	0.1000000	0.0000000	0.1825901	0.0825901	100	61B22_D15	0.0012244			1		0.1000000	0.0000000									1	2	3	75.0009339	-40.1943008	56.4589235
TRANSMISION-OP10-G	12	61B22_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	-40.1943008	-40.2000155	0.0500000	-0.0500000	-0.0057148			61B22_D15	0.0012244		61B22_334_LB			0.0500000	-0.0500000									1	1	3	75.0009339	-40.1943008	56.4589235
TRANSMISION-OP10-G	12	61B22_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.4589235	56.5500395	0.0500000	-0.0500000	-0.0911160			61B22_D15	0.0012244		61B22_334_LB			0.0500000	-0.0500000									1	1	3	75.0009339	-40.1943008	56.4589235
TRANSMISION-OP10-G	12	61F11_200_PC	X Value	xValue	88.7265481	88.8000000	0.0500000	-0.0500000	-0.0734519	-0.0234519	100	Proyec_61F11						0.0500000	-0.0500000									1	1	3	88.7265481	-0.0000261	0.0008513
TRANSMISION-OP10-G	12	61F11_RF	Flatness	gdtFlat	0.0389283	0.0000000	0.0100000	0.0000000	0.0389283	0.0289283	100	61F11	0.0065868					0.0100000	0.0000000									1	2	3	88.7265489	0.0036065	-0.0045869
TRANSMISION-OP10-G	12	61F41_86_PC	X Value	xValue	83.7519383	83.8400000	0.1250000	-0.1250000	-0.0880617		100	61F41						0.1250000	-0.1250000									1	1	3	83.7519383	60.8000950	297.4974282
TRANSMISION-OP10-G	12	61F31_215_PC	X Value	xValue	82.3470736	82.4200000	0.0500000	-0.0500000	-0.0729264	-0.0229264	100	Proyec_11B31						0.0500000	-0.0500000									1	1	3	82.3470736	5.0216686	56.9807071
TRANSMISION-OP10-G	12	61F22_322_LB	X Value	xValue	82.3568853	82.4200000	0.0500000	-0.0500000	-0.0631147	-0.0131147	100	61F22						0.0500000	-0.0500000									1	1	3	82.3568853	-39.7992770	68.1987846
TRANSMISION-OP10-G	12	61F21_322_LB	X Value	xValue	82.4102526	82.4200000	0.0500000	-0.0500000	-0.0097474		100	61F21						0.0500000	-0.0500000									1	1	3	82.4102526	49.5005585	19.3990490
TRANSMISION-OP10-G	12	11B11_233_RFL	Diameter	diameter	57.0327596	57.0150000	0.0150000	-0.0150000	0.0177596	0.0027596	100	11B11_D57	0.0023701					0.0150000	-0.0150000									1	1	3	-110.4992674	0.0449478	0.0087657
TRANSMISION-OP10-G	12	11B11_RF	Roundness	gdtRound	0.0083398	0.0000000	0.0120000	0.0000000	0.0083398		100	11B11_D57	0.0023841					0.0120000	0.0000000									1	2	3	-110.4992674	0.0449478	0.0087657
TRANSMISION-OP10-G	12	11B11_234_LB	True Position  2d Polar	gdtPosPol2d	0.0915892	0.0000000	0.1000000	0.0000000	0.0915892		100	11B11_D57	0.0023701			1		0.1000000	0.0000000									1	2	3	-110.4992674	0.0449478	0.0087657
TRANSMISION-OP10-G	12	11B11_234_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	0.0449478	0.0000000	0.0500000	-0.0500000	-0.0449478			11B11_D57	0.0023701		11B11_234_LB			0.0500000	-0.0500000									1	1	3	-110.4992674	0.0449478	0.0087657
TRANSMISION-OP10-G	12	11B11_234_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	0.0087657	0.0000000	0.0500000	-0.0500000	-0.0087657			11B11_D57	0.0023701		11B11_234_LB			0.0500000	-0.0500000									1	1	3	-110.4992674	0.0449478	0.0087657
TRANSMISION-OP10-G	12	11B21_333_RFL	Diameter	diameter	15.0317107	15.0290000	0.0130000	-0.0130000	0.0027107		100	11B21_D15	0.0021156					0.0130000	-0.0130000									1	1	3	-115.9995712	40.2397811	26.2199727
TRANSMISION-OP10-G	12	11B21_RF	Roundness	gdtRound	0.0108260	0.0000000	0.0100000	0.0000000	0.0108260	0.0008260	100	11B21_D15	0.0022769					0.0100000	0.0000000									1	2	3	-115.9995712	40.2397810	26.2199727
TRANSMISION-OP10-G	12	11B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.0246746	0.0000000	0.1000000	0.0000000	0.0246746		100	11B21_D15	0.0021156			1		0.1000000	0.0000000									1	2	3	-115.9995712	40.2397811	26.2199727
TRANSMISION-OP10-G	12	11B21_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.1948335	40.1999524	0.0500000	-0.0500000	-0.0051188			11B21_D15	0.0021156		11B21_334_LB			0.0500000	-0.0500000									1	1	3	-115.9995712	40.2397811	26.2199727
TRANSMISION-OP10-G	12	11B21_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.2112085	26.1999832	0.0500000	-0.0500000	0.0112253			11B21_D15	0.0021156		11B21_334_LB			0.0500000	-0.0500000									1	1	3	-115.9995712	40.2397811	26.2199727
TRANSMISION-OP10-G	12	11B22_RFL	Diameter	diameter	15.0333905	15.0290000	0.0130000	-0.0130000	0.0043905		100	11B22_D15	0.0060726					0.0130000	-0.0130000									1	1	3	-104.9993352	-40.1838460	56.5323921
TRANSMISION-OP10-G	12	11B22_RF	Roundness	gdtRound	0.0304518	0.0000000	0.0100000	0.0000000	0.0304518	0.0204518	100	11B22_D15	0.0061637					0.0100000	0.0000000									1	2	3	-104.9993352	-40.1838460	56.5323919
TRANSMISION-OP10-G	12	11B22_334_LB	True Position  2d Polar	gdtPosPol2d	0.0781021	0.0000000	0.1000000	0.0000000	0.0781021		100	11B22_D15	0.0060726			1		0.1000000	0.0000000									1	2	3	-104.9993352	-40.1838460	56.5323921
TRANSMISION-OP10-G	12	11B22_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	-40.2287936	-40.1999947	0.0500000	-0.0500000	0.0287989			11B22_D15	0.0060726		11B22_334_LB			0.0500000	-0.0500000									1	1	3	-104.9993352	-40.1838460	56.5323921
TRANSMISION-OP10-G	12	11B22_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.5236279	56.5500023	0.0500000	-0.0500000	-0.0263744			11B22_D15	0.0060726		11B22_334_LB			0.0500000	-0.0500000									1	1	3	-104.9993352	-40.1838460	56.5323921
TRANSMISION-OP10-G	12	ITEM_307_RFL	Angle between Features	anglebF	53:03:35	54:00:00	01:00:00	-01:00:00	-00:56:25		100	Recta_11F11,Plano2	0.0626971					01:00:00	-01:00:00						Plano2			1	1	3	-119.1896903	34.4883606	17.4011782
TRANSMISION-OP10-G	12	ITEM_306_RFL	Length of perpendicular	lengthOfAxis	34.6009724	34.1500000	0.3000000	0.0000000	0.4509724	0.1509724	100	Perp Cota34						0.3000000	0.0000000									1	1	3	-110.4992674	10.4422250	13.8363975
TRANSMISION-OP10-G	12	11F11_232_Perpendicularidad_LB	Perpendicularity	gdtPerp	0.0270109	0.0000000	0.0500000	0.0000000	0.0270109		100	11F11	0.0070584					0.0500000	0.0000000						Recta 3d3			1	2	3	-115.4038416	0.0078594	-0.0035104
TRANSMISION-OP10-G	12	11F11_227_LB	X Value	xValue	-115.4040279	-115.2000000	0.1000000	0.0000000	0.2040279	0.1040279	100	Corte1						0.1000000	0.0000000									1	1	3	-115.4040279	0.0460869	0.0089863
TRANSMISION-OP10-G	12	11F11__RFL	Flatness	gdtFlat	0.0139745	0.0000000	0.0100000	0.0000000	0.0139745	0.0039745	100	11F11	0.0029367					0.0100000	0.0000000									1	2	3	-115.4040296	0.0081120	-0.0031522
TRANSMISION-OP10-G	12	11F11_228_RFL_X	Distance	distance2d	204.1305759	204.0000000	0.1000000	-0.1000000	0.1305759	0.0305759	100	Proyec_61F11,Proyec_11F11						0.1000000	-0.1000000						Proyec_11F11			1	1	3	88.7265481	-0.0000261	0.0008513
TRANSMISION-OP10-G	12	11F22_320_PC	Cartesian Distance	distanceCart	2.0087258	2.0700000	0.1000000	-0.1000000	-0.0612742		100	11F22,11F11						0.1000000	-0.1000000						11F11	Cil_Ref		1	1	3	-113.3953034	-40.2047493	68.2977941
TRANSMISION-OP10-G	12	11F22_RF	X Value	xValue	-113.3953034	-113.1300000	0.1000000	-0.1000000	0.2653034	0.1653034	100	11F22						0.1000000	-0.1000000									1	1	3	-113.3953034	-40.2047493	68.2977941
TRANSMISION-OP10-G	12	11F21_321_PC	Cartesian Distance	distanceCart	9.4838468	9.4500000	0.1000000	-0.1000000	0.0338468		100	11F21,11F11						0.1000000	-0.1000000						11F11	Recta 3d3	61F11	1	1	3	-124.8754074	49.9972560	19.0983839
TRANSMISION-OP10-G	12	11F21_RF	X Value	xValue	-124.8754074	-124.6500000	0.1000000	-0.1000000	0.2254074	0.1254074	100	11F21						0.1000000	-0.1000000									1	1	3	-124.8754074	49.9972560	19.0983839
TRANSMISION-OP10-G	12	11F36_352_PC	X Value	xValue	-134.1912434	-134.0000000	0.1500000	-0.1500000	0.1912434	0.0412434	100	11F36						0.1500000	-0.1500000									1	1	3	-134.1912434	54.3011502	198.9967895
TRANSMISION-OP10-G	12	11F36_RF	Cartesian Distance	distanceCart	18.7872142	18.8000000	0.1500000	-0.1500000	-0.0127858		100	11F36,11F11						0.1500000	-0.1500000						11F11	Cil_Ref		1	1	3	-134.1912434	54.3011502	198.9967895
TRANSMISION-OP10-G	12	11B36_350_LB	Y Value	yValue	55.1112114	55.0000000	0.2000000	-0.2000000	0.1112114		100	11B36	0.1935248					0.2000000	-0.2000000									1	1	3	-128.3382017	55.1112114	191.5339034
TRANSMISION-OP10-G	12	11B36_351_PC	Z Value	zValue	191.5339034	191.5500000	0.1000000	-0.1000000	-0.0160966		100	11B36	0.1935248					0.1000000	-0.1000000									1	1	3	-128.3382017	55.1112114	191.5339034
TRANSMISION-OP10-G	12	51F01_165_LB	Z Value	zValue	-59.6565280	-59.6500000	0.1000000	-0.1000000	0.0065280		100	51F01						0.1000000	-0.1000000									1	1	3	0.0000000	0.0000000	-59.6565280
TRANSMISION-OP10-G	12	51F02_122_PC	Z Value	zValue	-29.1291633	-29.0000000	0.2500000	-0.2500000	0.1291633		100	51F02						0.2500000	-0.2500000									1	1	3	20.4980761	-107.5033666	-29.1291633
TRANSMISION-OP10-G	12	51B01_166_LB	X Value	xValue	7.0470672	7.2000000	0.1750000	-0.1750000	-0.1529328		100	Corte2						0.1750000	-0.1750000									1	1	3	7.0470672	-0.0027009	-31.6845280
TRANSMISION-OP10-G	12	51B01_RF	Y Value	yValue	-0.0027009	0.0000000	0.1000000	-0.1000000	-0.0027009		100	Corte2						0.1000000	-0.1000000									1	1	3	7.0470672	-0.0027009	-31.6845280
