planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  1934	2B10_506_LB	Posición DIN polar 2d	gdtPosPol2d	0.0350033	0.0000000	0.0800000	0.0000000	0.0350033		2B10	0.0082310			1		0.0800000	0.0000000						2B11			-109.9879957	3.0754787	-29.2195999
EMBRAGUE-OP20-AG	  1934	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7776951	-6.7780000	0.0400000	-0.0400000	0.0003049		2B10	0.0082310		2B10_506_LB			0.0400000	-0.0400000						2B11			-109.9879957	3.0754787	-29.2195999
EMBRAGUE-OP20-AG	  1934	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0225010	-389.0400000	0.0400000	-0.0400000	0.0174990		2B10	0.0082310		2B10_506_LB			0.0400000	-0.0400000						2B11			-109.9879957	3.0754787	-29.2195999
EMBRAGUE-OP20-AG	  1934	2B0_365_ICD	Diámetro	diameter	38.0216396	38.0190000	0.0200000	-0.0190000	0.0026396		D_38	0.0038902					0.0200000	-0.0190000									0.0304176	20.2544757	0.0023305
EMBRAGUE-OP20-AG	  1934	2B0_D38_Z_RF	Valor Z	zValue	0.0050152	0.0000000	999.0000000	-999.0000000	0.0050152		D_38	0.0038902					999.0000000	-999.0000000									0.0304176	20.2544757	0.0023305
EMBRAGUE-OP20-AG	  1934	2B0_D38_X_RF	Valor X	xValue	-0.0012743	0.0000000	999.0000000	-999.0000000	-0.0012743		D_38	0.0038902					999.0000000	-999.0000000									0.0304176	20.2544757	0.0023305
EMBRAGUE-OP20-AG	  1934	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0039075					0.1000000	0.0000000						D_38	2F0		0.0304190	20.2544757	0.0023321
EMBRAGUE-OP20-AG	  1934	2F0_367_RFL	Valor Y	yValue	16.0519954	16.1000000	0.1000000	-0.1000000	-0.0480046		COTA_16.1						0.1000000	-0.1000000									21.0330111	16.0891533	0.0092030
EMBRAGUE-OP20-AG	  1934	2F0_378_PC	Valor Y	yValue	-0.9929958	-1.0000000	0.2000000	-0.2000000	-0.0070042		COTA_1						0.2000000	-0.2000000									24.8233738	-0.9580250	10.0094473
EMBRAGUE-OP20-AG	  1934	2B01_Entrada_421_ICD	Diámetro	diameter	54.9538620	54.9550000	0.0100000	-0.0090000	-0.0011380		2B01_Entrada	0.0020960					0.0100000	-0.0090000									65.0185593	36.0309537	0.0328939
EMBRAGUE-OP20-AG	  1934	2B01_Central_421_ICD	Diámetro	diameter	54.9529411	54.9550000	0.0100000	-0.0090000	-0.0020589		2B01_Central	0.0012587					0.0100000	-0.0090000									65.0177057	40.0311082	0.0335326
EMBRAGUE-OP20-AG	  1934	2B01_Fondo_421_ICD	Diámetro	diameter	54.9529276	54.9550000	0.0100000	-0.0090000	-0.0020724		2B01_Fondo	0.0014528					0.0100000	-0.0090000									65.0173150	43.0298734	0.0344699
EMBRAGUE-OP20-AG	  1934	2B01_425_PC	Redondez DIN	gdtRound	0.0050582	0.0000000	0.0120000	0.0000000	0.0050582		2B01_Central	0.0012892					0.0120000	0.0000000									65.0177140	40.0311082	0.0335558
EMBRAGUE-OP20-AG	  1934	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0107309	0.0000000	0.0150000	0.0000000	0.0107309		CIL_D55	0.0017422					0.0150000	0.0000000									65.0179216	39.4500000	0.0335894
EMBRAGUE-OP20-AG	  1934	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0052213	0.0000000	0.0150000	0.0000000	0.0052213		CIL_D55	0.0017422					0.0150000	0.0000000						2F0			65.0179216	39.4500000	0.0335894
EMBRAGUE-OP20-AG	  1934	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0424805	0.0000000	0.0600000	0.0000000	0.0424805		2B01_Central	0.0012587			1		0.0600000	0.0000000									65.0177057	40.0311082	0.0335326
EMBRAGUE-OP20-AG	  1934	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0125812	0.0000000	0.0300000	-0.0300000	-0.0125812		2B01_Central	0.0012587		2B01_423_LB			0.0300000	-0.0300000									65.0177057	40.0311082	0.0335326
EMBRAGUE-OP20-AG	  1934	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9828868	65.0000000	0.0300000	-0.0300000	-0.0171132		2B01_Central	0.0012587		2B01_423_LB			0.0300000	-0.0300000									65.0177057	40.0311082	0.0335326
EMBRAGUE-OP20-AG	  1934	2F01_446_RFL	Valor Y	yValue	47.6543736	47.5000000	0.5000000	-0.5000000	0.1543736		COTA_47.5						0.5000000	-0.5000000									65.0490274	47.6873049	-17.2489028
EMBRAGUE-OP20-AG	  1934	2F01_447_RFL	Valor Y	yValue	45.5368526	45.6000000	0.1000000	-0.1000000	-0.0631474		COTA_45.6						0.1000000	-0.1000000									65.0553929	45.5710858	-25.4601763
EMBRAGUE-OP20-AG	  1934	2F01_449_RFL	Valor Y	yValue	26.9311755	26.9000000	0.1000000	-0.1000000	0.0311755		COTA_26.9						0.1000000	-0.1000000									65.0529205	26.9659638	-28.9590075
EMBRAGUE-OP20-AG	  1934	2B01_411_PC_Z	Distancia	distance2d	30.6712037	30.6250000	0.1250000	-0.1250000	0.0462037		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			65.0499316	16.8334624	-30.6413117
EMBRAGUE-OP20-AG	  1934	2B03_Entrada_415_ICD	Diámetro	diameter	65.0692868	65.0550000	0.0130000	-0.0120000	0.0142868	0.0012868	2B03_Entrada	0.0037002					0.0130000	-0.0120000									176.0222351	103.0141660	0.1351465
EMBRAGUE-OP20-AG	  1934	2B03_Central_415_ICD	Diámetro	diameter	65.0700811	65.0550000	0.0130000	-0.0120000	0.0150811	0.0020811	2B03_Central	0.0039660					0.0130000	-0.0120000									176.0224116	109.0135588	0.1355098
EMBRAGUE-OP20-AG	  1934	2B03_Fondo_415_ICD	Diámetro	diameter	65.0692073	65.0550000	0.0130000	-0.0120000	0.0142073	0.0012073	2B03_Fondo	0.0039074					0.0130000	-0.0120000									176.0221123	115.0125182	0.1357500
EMBRAGUE-OP20-AG	  1934	2B03_419_PC	Redondez DIN	gdtRound	0.0123897	0.0000000	0.0120000	0.0000000	0.0123897		2B03_Central	0.0039523					0.0120000	0.0000000									176.0224119	109.0135588	0.1355219
EMBRAGUE-OP20-AG	  1934	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0130218	0.0000000	0.0150000	0.0000000	0.0130218		CIL_D65	0.0038579					0.0150000	0.0000000									176.0222758	108.5000000	0.1354800
EMBRAGUE-OP20-AG	  1934	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0031055	0.0000000	0.0150000	0.0000000	0.0031055		CIL_D65	0.0038561					0.0150000	0.0000000						2F0			176.0222695	108.5000000	0.1354495
