planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 858	3B12_550_PC	Z Value	zValue	275.4680696	275.4900000	0.1500000	-0.1500000	-0.0219304		100	3B12	0.0102607					0.1500000	-0.1500000									1	1	3	-34.8548580	-2.7041642	275.4680696
TRANSMISION-OP20-CC	 858	3B12_573_PC	X Value	xValue	-34.8548580	-34.8100000	0.1500000	-0.1500000	0.0448580		100	3B12	0.0102607					0.1500000	-0.1500000									1	1	3	-34.8548580	-2.7041642	275.4680696
TRANSMISION-OP20-CC	 858	3B18_556_PC	Z Value	zValue	-80.9814193	-81.0000000	0.1500000	-0.1500000	-0.0185807		100	3B18	0.0118832					0.1500000	-0.1500000									1	1	3	-43.9366823	-2.7006538	-80.9814193
TRANSMISION-OP20-CC	 858	3B18_560_PC	X Value	xValue	-43.9366823	-44.0000000	0.1500000	-0.1500000	-0.0633177		100	3B18	0.0118832					0.1500000	-0.1500000									1	1	3	-43.9366823	-2.7006538	-80.9814193
TRANSMISION-OP20-CC	 858	3B19_566_PC	Z Value	zValue	-103.7836998	-103.8600000	0.1500000	-0.1500000	-0.0763002		100	3B19	0.0101002					0.1500000	-0.1500000									1	1	3	75.7483536	-2.6991985	-103.7836998
TRANSMISION-OP20-CC	 858	3B19_561_PC	X Value	xValue	75.7483536	75.7100000	0.1500000	-0.1500000	0.0383536		100	3B19	0.0101002					0.1500000	-0.1500000									1	1	3	75.7483536	-2.6991985	-103.7836998
TRANSMISION-OP20-CC	 858	3B11_591_PC	Z Value	zValue	279.0133260	279.0000000	0.1500000	-0.1500000	0.0133260		100	3B11_ROS	0.0099267					0.1500000	-0.1500000									1	1	3	22.3918927	-7.6993112	279.0133260
TRANSMISION-OP20-CC	 858	3B11_592_PC	X Value	xValue	22.3918927	22.3580000	0.1500000	-0.1500000	0.0338927		100	3B11_ROS	0.0099267					0.1500000	-0.1500000									1	1	3	22.3918927	-7.6993112	279.0133260
TRANSMISION-OP20-CC	 858	2B29_414_PC	Z Value	zValue	-57.5683934	-57.8400000	0.1500000	-0.1500000	-0.2716066	-0.1216066	100	2B29	0.0111417					0.1500000	-0.1500000									1	1	3	-33.4611306	-171.7156702	-57.5683934
TRANSMISION-OP20-CC	 858	2B29_415_PC	X Value	xValue	-33.4611306	-33.4700000	0.1500000	-0.1500000	-0.0088694		100	2B29	0.0111417					0.1500000	-0.1500000									1	1	3	-33.4611306	-171.7156702	-57.5683934
TRANSMISION-OP20-CC	 858	2B28_413_PC	Z Value	zValue	67.7306454	67.5100000	0.1500000	-0.1500000	0.2206454	0.0706454	100	2B28	0.0107791					0.1500000	-0.1500000									1	1	3	-60.7422546	-171.7145609	67.7306454
TRANSMISION-OP20-CC	 858	2B28_412_PC	X Value	xValue	-60.7422546	-60.7100000	0.1500000	-0.1500000	0.0322546		100	2B28	0.0107791					0.1500000	-0.1500000									1	1	3	-60.7422546	-171.7145609	67.7306454
TRANSMISION-OP20-CC	 858	2B27_437_PC	Z Value	zValue	206.9553454	206.7300000	0.1500000	-0.1500000	0.2253454	0.0753454	100	2B27_M24	0.0076767					0.1500000	-0.1500000									1	1	3	73.2748185	-35.1892048	206.9553454
TRANSMISION-OP20-CC	 858	2B27_436_PC	X Value	xValue	73.2748185	73.3800000	0.1500000	-0.1500000	-0.1051815		100	2B27_M24	0.0076767					0.1500000	-0.1500000									1	1	3	73.2748185	-35.1892048	206.9553454
TRANSMISION-OP20-CC	 858	51F02_37_PC	Z Value	zValue	-71.7937512	-72.1500000	0.1500000	-0.1500000	-0.3562488	-0.2062488	100	51F02						0.1500000	-0.1500000									1	1	3	70.2442329	-186.5037177	-62.4493435
TRANSMISION-OP20-CC	 858	61F0_38_PC	Z Value	zValue	29.3718278	29.1500000	0.1500000	-0.1500000	0.2218278	0.0718278	100	61F0						0.1500000	-0.1500000									1	1	3	55.8452581	-186.5062949	37.6862884
