planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-CA	1506	61B11_255_RFL	Diameter	diameter	22.0124234	22.0060000	0.0060000	-0.0060000	0.0064234		100	CIL_D22	0.0034790					0.0060000	-0.0060000									1	1	3	67.3000000	0.0039786	0.0004247
TRANSMISION-OP10-CA	1506	61B11_226_PC	Cylindricity	gdtCyl	0.0124779	0.0000000	0.0300000	0.0000000	0.0124779		100	CIL_D22	0.0035027					0.0300000	0.0000000									1	2	3	67.3000000	0.0048947	-0.0003774
TRANSMISION-OP10-CA	1506	61B11_203_RFL	Diameter	diameter	20.0137327	20.0160000	0.0160000	-0.0160000	-0.0022673		100	61B11	0.0030105					0.0160000	-0.0160000									1	1	3	82.9985509	0.0000017	0.0000012
TRANSMISION-OP10-CA	1506	61B11_RF	Roundness	gdtRound	0.0111860	0.0000000	0.0100000	0.0000000	0.0111860	0.0011860	100	61B11	0.0027807					0.0100000	0.0000000									1	2	3	82.9985509	-0.0001282	0.0006318
TRANSMISION-OP10-CA	1506	61B41_80_RFL	Diameter	diameter	12.0288496	12.0130000	0.0130000	-0.0130000	0.0158496	0.0028496	100	61B41	0.0013427					0.0130000	-0.0130000									1	1	3	79.4973421	60.7927995	288.3054408
TRANSMISION-OP10-CA	1506	61B41_RF	Roundness	gdtRound	0.0053793	0.0000000	0.0070000	0.0000000	0.0053793		100	61B41	0.0012392					0.0070000	0.0000000									1	2	3	79.4973421	60.7929770	288.3054764
TRANSMISION-OP10-CA	1506	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.0693763	0.0000000	0.0800000	0.0000000	0.0693763		100	61B41	0.0028773			1		0.0800000	0.0000000									1	2	3	79.4973421	60.7913450	288.3063914
TRANSMISION-OP10-CA	1506	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7913450	60.8000000	0.0400000	-0.0400000	-0.0086550			61B41	0.0028773		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4973421	60.7913450	288.3063914
TRANSMISION-OP10-CA	1506	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.3063914	288.3399825	0.0400000	-0.0400000	-0.0335911			61B41	0.0028773		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4973421	60.7913450	288.3063914
TRANSMISION-OP10-CA	1506	61B21_333_RFL	Diameter	diameter	15.0308088	15.0290000	0.0130000	-0.0130000	0.0018088		100	61B21_D15	0.0017069					0.0130000	-0.0130000									1	1	3	74.9981008	40.2257415	26.1670325
