planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 915	3B12_550_PC	Z Value	zValue	275.4172498	275.4900000	0.1500000	-0.1500000	-0.0727502		100	3B12	0.0145247					0.1500000	-0.1500000									1	1	3	-34.8538880	-2.7063480	275.4172498
TRANSMISION-OP20-CC	 915	3B12_573_PC	X Value	xValue	-34.8538880	-34.8100000	0.1500000	-0.1500000	0.0438880		100	3B12	0.0145247					0.1500000	-0.1500000									1	1	3	-34.8538880	-2.7063480	275.4172498
TRANSMISION-OP20-CC	 915	3B18_556_PC	Z Value	zValue	-81.0661389	-81.0000000	0.1500000	-0.1500000	0.0661389		100	3B18	0.0036062					0.1500000	-0.1500000									1	1	3	-44.0400389	-2.6999618	-81.0661389
TRANSMISION-OP20-CC	 915	3B18_560_PC	X Value	xValue	-44.0400389	-44.0000000	0.1500000	-0.1500000	0.0400389		100	3B18	0.0036062					0.1500000	-0.1500000									1	1	3	-44.0400389	-2.6999618	-81.0661389
TRANSMISION-OP20-CC	 915	3B19_566_PC	Z Value	zValue	-103.9002249	-103.8600000	0.1500000	-0.1500000	0.0402249		100	3B19	0.0095409					0.1500000	-0.1500000									1	1	3	75.6311192	-2.6985847	-103.9002249
TRANSMISION-OP20-CC	 915	3B19_561_PC	X Value	xValue	75.6311192	75.7100000	0.1500000	-0.1500000	-0.0788808		100	3B19	0.0095409					0.1500000	-0.1500000									1	1	3	75.6311192	-2.6985847	-103.9002249
TRANSMISION-OP20-CC	 915	3B11_591_PC	Z Value	zValue	278.9516041	279.0000000	0.1500000	-0.1500000	-0.0483959		100	3B11_ROS	0.0150561					0.1500000	-0.1500000									1	1	3	22.3123494	-7.7032680	278.9516041
TRANSMISION-OP20-CC	 915	3B11_592_PC	X Value	xValue	22.3123494	22.3580000	0.1500000	-0.1500000	-0.0456506		100	3B11_ROS	0.0150561					0.1500000	-0.1500000									1	1	3	22.3123494	-7.7032680	278.9516041
TRANSMISION-OP20-CC	 915	2B29_414_PC	Z Value	zValue	-58.0377901	-57.8400000	0.1500000	-0.1500000	0.1977901	0.0477901	100	2B29	0.0089998					0.1500000	-0.1500000									1	1	3	-33.4776716	-171.7153444	-58.0377901
TRANSMISION-OP20-CC	 915	2B29_415_PC	X Value	xValue	-33.4776716	-33.4700000	0.1500000	-0.1500000	0.0076716		100	2B29	0.0089998					0.1500000	-0.1500000									1	1	3	-33.4776716	-171.7153444	-58.0377901
