planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	127	3B12_550_PC	Z Value	zValue	275.4259083	275.4900000	0.1500000	-0.1500000	-0.0640917		100	3B12	0.0069922					0.1500000	-0.1500000									1	1	3	-34.8504277	-2.7062676	275.4259083
TRANSMISION-OP20-CC	127	3B12_573_PC	X Value	xValue	-34.8504277	-34.8100000	0.1500000	-0.1500000	0.0404277		100	3B12	0.0069922					0.1500000	-0.1500000									1	1	3	-34.8504277	-2.7062676	275.4259083
TRANSMISION-OP20-CC	127	3B18_556_PC	Z Value	zValue	-81.0561845	-81.0000000	0.1500000	-0.1500000	0.0561845		100	3B18	0.0119744					0.1500000	-0.1500000									1	1	3	-43.9223481	-2.6971980	-81.0561845
TRANSMISION-OP20-CC	127	3B18_560_PC	X Value	xValue	-43.9223481	-44.0000000	0.1500000	-0.1500000	-0.0776519		100	3B18	0.0119744					0.1500000	-0.1500000									1	1	3	-43.9223481	-2.6971980	-81.0561845
TRANSMISION-OP20-CC	127	3B19_566_PC	Z Value	zValue	-103.8342683	-103.8600000	0.1500000	-0.1500000	-0.0257317		100	3B19	0.0068443					0.1500000	-0.1500000									1	1	3	75.7735554	-2.6961245	-103.8342683
TRANSMISION-OP20-CC	127	3B19_561_PC	X Value	xValue	75.7735554	75.7100000	0.1500000	-0.1500000	0.0635554		100	3B19	0.0068443					0.1500000	-0.1500000									1	1	3	75.7735554	-2.6961245	-103.8342683
TRANSMISION-OP20-CC	127	3B11_591_PC	Z Value	zValue	279.0024292	279.0000000	0.1500000	-0.1500000	0.0024292		100	3B11_ROS	0.0095644					0.1500000	-0.1500000									1	1	3	22.3893015	-7.6982594	279.0024292
TRANSMISION-OP20-CC	127	3B11_592_PC	X Value	xValue	22.3893015	22.3580000	0.1500000	-0.1500000	0.0313015		100	3B11_ROS	0.0095644					0.1500000	-0.1500000									1	1	3	22.3893015	-7.6982594	279.0024292
TRANSMISION-OP20-CC	127	2B29_414_PC	Z Value	zValue	-57.7483318	-57.8400000	0.1500000	-0.1500000	-0.0916682		100	2B29	0.0087969					0.1500000	-0.1500000									1	1	3	-33.4576029	-171.7152483	-57.7483318
TRANSMISION-OP20-CC	127	2B29_415_PC	X Value	xValue	-33.4576029	-33.4700000	0.1500000	-0.1500000	-0.0123971		100	2B29	0.0087969					0.1500000	-0.1500000									1	1	3	-33.4576029	-171.7152483	-57.7483318
TRANSMISION-OP20-CC	127	2B28_413_PC	Z Value	zValue	67.5935886	67.5100000	0.1500000	-0.1500000	0.0835886		100	2B28	0.0105124					0.1500000	-0.1500000									1	1	3	-60.7346759	-171.7151278	67.5935886
TRANSMISION-OP20-CC	127	2B28_412_PC	X Value	xValue	-60.7346759	-60.7100000	0.1500000	-0.1500000	0.0246759		100	2B28	0.0105124					0.1500000	-0.1500000									1	1	3	-60.7346759	-171.7151278	67.5935886
TRANSMISION-OP20-CC	127	2B27_437_PC	Z Value	zValue	206.7813289	206.7300000	0.1500000	-0.1500000	0.0513289		100	2B27_M24	0.0049802					0.1500000	-0.1500000									1	1	3	73.3064309	-35.1803869	206.7813289
TRANSMISION-OP20-CC	127	2B27_436_PC	X Value	xValue	73.3064309	73.3800000	0.1500000	-0.1500000	-0.0735691		100	2B27_M24	0.0049802					0.1500000	-0.1500000									1	1	3	73.3064309	-35.1803869	206.7813289
TRANSMISION-OP20-CC	127	51F02_37_PC	Z Value	zValue	-71.8494154	-72.1500000	0.1500000	-0.1500000	-0.3005846	-0.1505846	100	51F02						0.1500000	-0.1500000									1	1	3	70.2442119	-186.5027363	-62.5055809
TRANSMISION-OP20-CC	127	61F0_38_PC	Z Value	zValue	29.1257765	29.1500000	0.1500000	-0.1500000	-0.0242235		100	61F0						0.1500000	-0.1500000									1	1	3	55.8432583	-186.5106807	37.4374298
TRANSMISION-OP20-CC	127	Item_A_178_RFL	Z Value	zValue	-108.1744529	-108.2500000	0.2500000	-0.2500000	-0.0755471		100	ITEM_150_A_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.1744529
TRANSMISION-OP20-CC	127	Item_B_178_RFL	Z Value	zValue	-108.1997743	-108.2500000	0.2500000	-0.2500000	-0.0502257		100	ITEM_150_B_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.1997743
TRANSMISION-OP20-CC	127	Item_C_178_RFL	Z Value	zValue	-108.2455003	-108.2500000	0.2500000	-0.2500000	-0.0044997		100	ITEM_150_C_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.2455003
TRANSMISION-OP20-CC	127	3F0_67_LB	Y Value	yValue	-78.9913524	-79.0000000	0.0500000	-0.0500000	-0.0086476		100	61B11_D20	0.0017994					0.0500000	-0.0500000									1	1	3	129.9397710	-78.9913524	-41.9005686
TRANSMISION-OP20-CC	127	61B11_RF	Z Value	zValue	-59.9325742	-60.0000000	0.0250000	-0.0250000	-0.0674258	-0.0424258	100	61B11_D20	0.0017994					0.0250000	-0.0250000									1	1	3	129.9397710	-78.9913524	-41.9005686
TRANSMISION-OP20-CC	127	3F0_83_LB	Flatness	gdtFlat	0.0232352	0.0000000	0.1000000	0.0000000	0.0232352		100	3F0	0.0047196					0.1000000	0.0000000									1	2	3	13.3827758	-0.0007025	79.8739083
TRANSMISION-OP20-CC	127	3F0_82_LB	Flatness	gdtFlat	0.0038309	0.0000000	0.0300000	0.0000000	0.0038309		100	3F0_116_Plan_Sup	0.0009769					0.0300000	0.0000000									1	2	3	2.4073525	-0.0130261	279.2036934
TRANSMISION-OP20-CC	127	3F02_220_RFL	Y Value	yValue	-19.0879512	-19.0000000	0.2000000	-0.2000000	0.0879512		100	3F02_Iman						0.2000000	-0.2000000									1	1	3	83.4162982	-19.0879512	86.2788567
TRANSMISION-OP20-CC	127	3B03_190_RFL	Y Value	yValue	-15.1550793	-15.1250000	0.0750000	-0.0750000	0.0300793		100	3B03_C16						0.0750000	-0.0750000									1	1	3	4.9220796	-15.1550793	145.1108854
TRANSMISION-OP20-CC	127	2B03_114_RFL	Y Value	yValue	-23.6887017	-23.7000000	0.2000000	-0.2000000	-0.0112983		100	COTA_23.7						0.2000000	-0.2000000									1	1	3	5.1890742	-23.6887017	143.6259136
TRANSMISION-OP20-CC	127	2B03_115_RFL	Y Value	yValue	-40.7193262	-40.7000000	0.2000000	-0.2000000	0.0193262		100	COTA_40.7	0.0010235					0.2000000	-0.2000000									1	1	3	-0.0033812	-40.7221026	176.0106609
TRANSMISION-OP20-CC	127	3F01_155_LB	Cartesian Distance	distanceCart	82.0239612	82.0000000	0.0500000	-0.0500000	0.0239612		100	61B11_D20,3F01_Anteojo	0.0018254					0.0500000	-0.0500000						3F01_Anteojo	Recta_REF_5		1	1	3	129.9397754	-78.9913761	-41.9005991
TRANSMISION-OP20-CC	127	3F01_62_PC	Parallelism	gdtPar	0.0458237	0.0000000	0.1000000	0.0000000	0.0458237		100	3F01_Anteojo	0.0063456					0.1000000	0.0000000						3F0			1	2	3	4.4515916	-161.0173071	32.6051925
TRANSMISION-OP20-CC	127	3F01_RF	Y Value	yValue	-161.0098427	-161.0000000	0.1000000	-0.1000000	0.0098427		100	3F01_Anteojo	0.0042957					0.1000000	-0.1000000									1	1	3	4.4514572	-161.0173262	32.6051131
TRANSMISION-OP20-CC	127	2F0_66_PC	Cartesian Distance	distanceCart	96.0404152	96.0000000	0.1000000	-0.1000000	0.0404152		100	61B11_D20,2F0_T5ta	0.0017994					0.1000000	-0.1000000						2F0_T5ta			1	1	3	129.9397710	-78.9913524	-41.9005686
TRANSMISION-OP20-CC	127	2F0_58_PC	Flatness	gdtFlat	0.0384909	0.0000000	0.1000000	0.0000000	0.0384909		100	2F0_T5ta	0.0073477					0.1000000	0.0000000									1	2	3	-2.5182078	-175.0290297	10.7241182
TRANSMISION-OP20-CC	127	2F0_DERE_59_PC	Flatness	gdtFlat	0.0020530	0.0000000	0.0300000	0.0000000	0.0020530		100	2F0_154_Radial_Der	0.0004168					0.0300000	0.0000000									1	2	3	74.4042320	-175.0263682	79.2077017
TRANSMISION-OP20-CC	127	2F0_57_PC	Parallelism	gdtPar	0.0501932	0.0000000	0.1000000	0.0000000	0.0501932		100	2F0_T5ta	0.0114113					0.1000000	0.0000000						3F0			1	2	3	-2.5181660	-175.0284661	10.7243017
TRANSMISION-OP20-CC	127	2F0_68_RFL	Y Value	yValue	-175.0465505	-175.0000000	0.1500000	-0.1500000	0.0465505		100	2F0_T5ta	0.0074658					0.1500000	-0.1500000									1	1	3	-2.5182078	-175.0290076	10.7241181
TRANSMISION-OP20-CC	127	2F05_228_PC	Cartesian Distance	distanceCart	19.9987249	20.0000000	0.2000000	-0.2000000	-0.0012751		100	2F0_T5ta,2F05_C20	0.0074658					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	-2.5182078	-175.0290076	10.7241181
