planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 263	2B28_413_PC	Z Value	zValue	67.4356908	67.5100000	0.1500000	-0.1500000	-0.0743092		100	2B28	0.0133823					0.1500000	-0.1500000									1	1	3	-60.6748019	-171.7182245	67.4356908
TRANSMISION-OP20-D	ISIR 263	2B28_412_PC	X Value	xValue	-60.6748019	-60.7100000	0.1500000	-0.1500000	-0.0351981		100	2B28	0.0133823					0.1500000	-0.1500000									1	1	3	-60.6748019	-171.7182245	67.4356908
TRANSMISION-OP20-D	ISIR 263	2B27_437_PC	Z Value	zValue	206.6859265	206.7300000	0.1500000	-0.1500000	-0.0440735		100	2B27	0.0037352					0.1500000	-0.1500000									1	1	3	73.3272900	-35.1821853	206.6859265
TRANSMISION-OP20-D	ISIR 263	2B27_436_PC	X Value	xValue	73.3272900	73.3800000	0.1500000	-0.1500000	-0.0527100		100	2B27	0.0037352					0.1500000	-0.1500000									1	1	3	73.3272900	-35.1821853	206.6859265
TRANSMISION-OP20-D	ISIR 263	Valor X_2B43_536_PC	X Value	xValue	-48.3519302	-48.3700000	0.2000000	-0.2000000	-0.0180698		100	2B43	0.0023499					0.2000000	-0.2000000									1	1	3	-48.3519302	-172.0019449	96.2553349
TRANSMISION-OP20-D	ISIR 263	Valor Z_2B43_537_PC	Z Value	zValue	96.2553349	96.3400000	0.2000000	-0.2000000	-0.0846651		100	2B43	0.0023499					0.2000000	-0.2000000									1	1	3	-48.3519302	-172.0019449	96.2553349
TRANSMISION-OP20-D	ISIR 263	Diámetro_2B43_535_PC	Diameter	diameter	10.8776978	10.7000000	0.3000000	0.0000000	0.1776978		100	2B43	0.0023499					0.3000000	0.0000000									1	1	3	-48.3519302	-172.0019449	96.2553349
TRANSMISION-OP20-D	ISIR 263	Valor X_2B45_RF	X Value	xValue	-72.5684164	-72.6000000	0.2000000	-0.2000000	-0.0315836		100	2B45	0.0017619					0.2000000	-0.2000000									1	1	3	-72.5684164	-172.0025546	6.9316938
TRANSMISION-OP20-D	ISIR 263	Valor Z_2B45_RF	Z Value	zValue	6.9316938	7.0000000	0.2000000	-0.2000000	-0.0683062		100	2B45	0.0017619					0.2000000	-0.2000000									1	1	3	-72.5684164	-172.0025546	6.9316938
TRANSMISION-OP20-D	ISIR 263	Diámetro_2B45_RF	Diameter	diameter	10.1199617	10.0000000	0.2000000	0.0000000	0.1199617		100	2B45	0.0017619					0.2000000	0.0000000									1	1	3	-72.5684164	-172.0025546	6.9316938
TRANSMISION-OP20-D	ISIR 263	61B11_RF	Z Value	zValue	-59.9866727	-60.0000000	0.0250000	-0.0250000	-0.0133273		100	61B11	0.0021348					0.0250000	-0.0250000									1	1	3	129.9472269	-78.9847477	-41.9541514
TRANSMISION-OP20-D	ISIR 263	51F02_37_PC	Z Value	zValue	-72.0785104	-72.1500000	0.1500000	-0.1500000	-0.0714896		100	51F02						0.1500000	-0.1500000									1	1	3	70.2451896	-186.5025696	-62.7368823
TRANSMISION-OP20-D	ISIR 263	61F0_38_PC	Z Value	zValue	29.0589602	29.1500000	0.1500000	-0.1500000	-0.0910398		100	61F0						0.1500000	-0.1500000									1	1	3	55.8506499	-186.5099632	37.3709897
TRANSMISION-OP20-D	ISIR 263	3F0_67_LB	Y Value	yValue	-78.9847477	-79.0000000	0.0500000	-0.0500000	-0.0152523		100	61B11	0.0021348					0.0500000	-0.0500000									1	1	3	129.9472269	-78.9847477	-41.9541514
TRANSMISION-OP20-D	ISIR 263	3F0_83_LB	Flatness	gdtFlat	0.0201118	0.0000000	0.1000000	0.0000000	0.0201118		100	3F0	0.0046760					0.1000000	0.0000000									1	2	3	13.3838504	0.0002658	79.8697449
TRANSMISION-OP20-D	ISIR 263	3F0_Pl Radial_82_LB	Flatness	gdtFlat	0.0005872	0.0000000	0.0300000	0.0000000	0.0005872		100	3F0_116_Plan_Sup	0.0001459					0.0300000	0.0000000									1	2	3	2.5582044	1.4360323	279.2064283
TRANSMISION-OP20-D	ISIR 263	3F01_62_PC	Parallelism	gdtPar	0.0217937	0.0000000	0.1000000	0.0000000	0.0217937		100	3F01	0.0045229					0.1000000	0.0000000						3F0			1	2	3	-0.3045294	-157.5010635	32.2857653
TRANSMISION-OP20-D	ISIR 263	3F01_98_LB	Cartesian Distance	distanceCart	78.5153241	78.5000000	0.0500000	-0.0500000	0.0153241		100	61B11,3F01	0.0020215					0.0500000	-0.0500000						3F01	Recta_REF_5		1	1	3	129.9472270	-78.9847494	-41.9541525
TRANSMISION-OP20-D	ISIR 263	3F01_RF	Y Value	yValue	-157.4959948	-157.5000000	0.1000000	-0.1000000	-0.0040052		100	3F01	0.0034586					0.1000000	-0.1000000									1	1	3	-0.3046427	-157.5012073	32.2857116
TRANSMISION-OP20-D	ISIR 263	3F02_220_RF	Y Value	yValue	-19.0566095	-19.0000000	0.2000000	-0.2000000	0.0566095		100	3F02						0.2000000	-0.2000000									1	1	3	83.4187880	-19.0566095	86.2749763
TRANSMISION-OP20-D	ISIR 263	3F05_235_PC	Y Value	yValue	-80.5801322	-80.5500000	0.0500000	-0.0500000	0.0301322		100	3F05						0.0500000	-0.0500000									1	1	3	85.5800824	-159.5748466	-53.1386568
TRANSMISION-OP20-D	ISIR 263	3F05_221_RFL	Length of perpendicular	lengthOfAxis	12.4025579	12.3000000	0.1000000	-0.1000000	0.1025579	0.0025579	100	Perp.1						0.1000000	-0.1000000									1	1	3	85.3972602	-156.0036983	-53.0071204
TRANSMISION-OP20-D	ISIR 263	3F05_222_PC	X Value	xValue	-0.0792505	-0.1000000	999.0000000	-0.1000000	-0.0207495		100	Simetría_3F05						999.0000000	-0.1000000									1	1	3	87.0002890	-156.0035860	-64.0162311
TRANSMISION-OP20-D	ISIR 263	3B05_RF	Perpendicularity	gdtPerp	0.0084368	0.0000000	0.1000000	0.0000000	0.0084368		100	3B05_Cil	0.0037779					0.1000000	0.0000000						3F0			1	2	3	87.6180569	-178.7000000	-67.7475746
TRANSMISION-OP20-D	ISIR 263	2F0_66_PC	Cartesian Distance	distanceCart	96.0123691	96.0000000	0.1000000	-0.1000000	0.0123691		100	61B11,2F0	0.0021348					0.1000000	-0.1000000						2F0			1	1	3	129.9472269	-78.9847477	-41.9541514
TRANSMISION-OP20-D	ISIR 263	2F0_58_PC	Flatness	gdtFlat	0.0300249	0.0000000	0.1000000	0.0000000	0.0300249		100	2F0	0.0056169					0.1000000	0.0000000									1	2	3	17.0143024	-175.0088507	14.9739060
TRANSMISION-OP20-D	ISIR 263	2F0_Pl Radial_59_PC	Flatness	gdtFlat	0.0041265	0.0000000	0.0300000	0.0000000	0.0041265		100	Planit Rad 2F0	0.0014090					0.0300000	0.0000000									1	2	3	1.9345752	-174.9999955	113.0835973
TRANSMISION-OP20-D	ISIR 263	2F0_57_PC	Parallelism	gdtPar	0.0390217	0.0000000	0.1000000	0.0000000	0.0390217		100	2F0	0.0101075					0.1000000	0.0000000						3F0			1	2	3	17.0145176	-175.0090959	14.9740242
TRANSMISION-OP20-D	ISIR 263	2F0_68_RFL	Y Value	yValue	-175.0267670	-175.0000000	0.1500000	-0.1500000	0.0267670		100	2F0	0.0056172					0.1500000	-0.1500000									1	1	3	17.0143027	-175.0088395	14.9739058
TRANSMISION-OP20-D	ISIR 263	2F05_RF	Cartesian Distance	distanceCart	19.9931394	20.0000000	0.2000000	-0.2000000	-0.0068606		100	2F0,2F05_C20	0.0056172					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	17.0143027	-175.0088395	14.9739058
TRANSMISION-OP20-D	ISIR 263	3B11_655_RFL	Y Value	yValue	-5.2475572	-5.2500000	0.2500000	-0.2500000	-0.0024428		100	3B11_C5						0.2500000	-0.2500000									1	1	3	22.9914079	-5.2475572	275.1246508
TRANSMISION-OP20-D	ISIR 263	3B10_655_RFL	Y Value	yValue	-5.2449436	-5.2500000	0.2500000	-0.2500000	-0.0050564		100	3B10_C5						0.2500000	-0.2500000									1	1	3	29.8231048	-5.2449436	-114.3233043
TRANSMISION-OP20-D	ISIR 263	3B10_650_RFL	Diameter	diameter	12.0253785	12.0000000	0.0240000	0.0060000	0.0253785	0.0013785	100	3B10	0.0008977					0.0240000	0.0060000									1	1	3	29.1234667	-3.0019932	-110.0408912
TRANSMISION-OP20-D	ISIR 263	3B11_650_RFL	Diameter	diameter	12.0344444	12.0000000	0.0240000	0.0060000	0.0344444	0.0104444	100	3B11	0.0031743					0.0240000	0.0060000									1	1	3	22.3462965	-3.0015560	278.9976990
TRANSMISION-OP20-D	ISIR 263	3B0_2_LB	Z Value	zValue	59.9917425	60.0000000	0.0250000	-0.0250000	-0.0082575		100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6061343	0.0000000
TRANSMISION-OP20-D	ISIR 263	3B0_1_LB	X Value	xValue	-39.0279895	-39.0000000	0.0250000	-0.0250000	0.0279895	0.0029895	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6061343	0.0000000
TRANSMISION-OP20-D	ISIR 263	3B0_94_ICD	Diameter	diameter	66.2778484	66.2850000	0.0100000	-0.0090000	-0.0071516		100	3B0	0.0028301					0.0100000	-0.0090000									1	1	3	-0.0000171	-166.6061343	0.0000062
TRANSMISION-OP20-D	ISIR 263	3B0_56_PC	Roundness	gdtRound	0.0141310	0.0000000	0.0120000	0.0000000	0.0141310	0.0021310	100	3B0	0.0028959					0.0120000	0.0000000									1	2	3	0.0000000	-166.6061343	0.0000000
TRANSMISION-OP20-D	ISIR 263	3B0_153_PC	Cylindricity	gdtCyl	0.0122522	0.0000000	0.0150000	0.0000000	0.0122522		100	CIL_3B0	0.0040529					0.0150000	0.0000000									1	2	3	-0.0013537	-166.9500000	0.0043926
TRANSMISION-OP20-D	ISIR 263	3B0_53_PC	Perpendicularity	gdtPerp	0.0061234	0.0000000	0.0150000	0.0000000	0.0061234		100	CIL_3B0	0.0033356					0.0150000	0.0000000						3F0			1	2	3	0.0001888	-166.9500000	0.0003981
TRANSMISION-OP20-D	ISIR 263	3B0_54_LB	True Position  2d Polar	gdtPosPol2d	0.0238501	0.0000000	0.0600000	0.0000000	0.0238501		100	3B11	0.0031244			1		0.0600000	0.0000000									1	2	3	22.3462970	-3.0015560	278.9977092
TRANSMISION-OP20-D	ISIR 263	3B0_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	278.9977092	279.0000000	0.0300000	-0.0300000	-0.0022908			3B11	0.0031244		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3462970	-3.0015560	278.9977092
TRANSMISION-OP20-D	ISIR 263	3B0_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3462970	22.3580000	0.0300000	-0.0300000	-0.0117030			3B11	0.0031244		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3462970	-3.0015560	278.9977092
TRANSMISION-OP20-D	ISIR 263	3B10_651_LB	True Position  2d Polar	gdtPosPol2d	0.0006100	0.0000000	0.0800000	0.0000000	0.0006100		100	3B10	0.0023498			1		0.0800000	0.0000000						3B11			1	2	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	3B10_651_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-389.0396951	-389.0400000	0.0400000	-0.0400000	-0.0003049			3B10	0.0023498		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	3B10_651_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	6.7779947	6.7780000	0.0400000	-0.0400000	-0.0000053			3B10	0.0023498		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1231967	-3.0019932	-110.0420049
TRANSMISION-OP20-D	ISIR 263	3B01_95_ICD	Diameter	diameter	66.2828888	66.2850000	0.0100000	-0.0090000	-0.0021112		100	3B01	0.0029555					0.0100000	-0.0090000									1	1	3	-0.0052884	-166.7004059	65.0097123
TRANSMISION-OP20-D	ISIR 263	3B01_56_PC	Roundness	gdtRound	0.0153695	0.0000000	0.0120000	0.0000000	0.0153695	0.0033695	100	3B01	0.0029555					0.0120000	0.0000000									1	2	3	-0.0052884	-166.7004059	65.0097123
TRANSMISION-OP20-D	ISIR 263	3B01_55_PC	Cylindricity	gdtCyl	0.0127972	0.0000000	0.0150000	0.0000000	0.0127972		100	CIL_3B01	0.0037508					0.0150000	0.0000000									1	2	3	-0.0037297	-166.8000000	65.0071135
TRANSMISION-OP20-D	ISIR 263	3B01_53_PC	Perpendicularity	gdtPerp	0.0029349	0.0000000	0.0150000	0.0000000	0.0029349		100	CIL_3B01	0.0031842					0.0150000	0.0000000						3F0			1	2	3	-0.0051491	-166.8000000	65.0098031
TRANSMISION-OP20-D	ISIR 263	3B01_54_LB	True Position  2d Polar	gdtPosPol2d	0.0221058	0.0000000	0.0600000	0.0000000	0.0221058		100	3B01	0.0028543			1		0.0600000	0.0000000									1	2	3	-0.0052762	-166.7004059	65.0097123
TRANSMISION-OP20-D	ISIR 263	3B01_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	65.0097123	65.0000000	0.0300000	-0.0300000	0.0097123			3B01	0.0028543		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0052762	-166.7004059	65.0097123
TRANSMISION-OP20-D	ISIR 263	3B01_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0052762	0.0000000	0.0300000	-0.0300000	-0.0052762			3B01	0.0028543		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0052762	-166.7004059	65.0097123
TRANSMISION-OP20-D	ISIR 263	3B03_71_ICD	Diameter	diameter	67.9402464	67.9420000	0.0130000	-0.0120000	-0.0017536		100	3B03_Central	0.0021465					0.0130000	-0.0120000									1	1	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_74_LB	Roundness	gdtRound	0.0080673	0.0000000	0.0120000	0.0000000	0.0080673		100	3B03_Central	0.0022211					0.0120000	0.0000000									1	2	3	0.0014398	-7.7047009	175.9958845
TRANSMISION-OP20-D	ISIR 263	3B03_78_PC	Cylindricity	gdtCyl	0.0107287	0.0000000	0.0120000	0.0000000	0.0107287		100	CIL_D67	0.0026410					0.0120000	0.0000000									1	2	3	0.0014562	-7.8500000	175.9959848
TRANSMISION-OP20-D	ISIR 263	3B03_80_PC	Perpendicularity	gdtPerp	0.0035492	0.0000000	0.0150000	0.0000000	0.0035492		100	CIL_D67	0.0026410					0.0150000	0.0000000						3F0			1	2	3	0.0014562	-7.8500000	175.9959848
TRANSMISION-OP20-D	ISIR 263	3B03_79_LB	True Position  2d Polar	gdtPosPol2d	0.0275899	0.0000000	0.0600000	0.0000000	0.0275899		100	3B03_Central	0.0021465			1		0.0600000	0.0000000									1	2	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_79_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	110.9862118	111.0000000	0.0300000	-0.0300000	-0.0137882			3B03_Central	0.0021465		3B03_79_LB			0.0300000	-0.0300000									1	1	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_79_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0004318	0.0000000	0.0300000	-0.0300000	-0.0004318			3B03_Central	0.0021465		3B03_79_LB			0.0300000	-0.0300000									1	1	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_79_RF	True Position  2d Polar	gdtPosPol2d	0.0087261	0.0000000	0.0600000	0.0000000	0.0087261		100	3B03_Central	0.0021465			1		0.0600000	0.0000000									1	2	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_79_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	175.9958815	176.0000000	0.0300000	-0.0300000	-0.0041185			3B03_Central	0.0021465		3B03_79_RF			0.0300000	-0.0300000									1	1	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_79_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	0.0014403	0.0000000	0.0300000	-0.0300000	0.0014403			3B03_Central	0.0021465		3B03_79_RF			0.0300000	-0.0300000									1	1	3	0.0014403	-7.7047009	175.9958815
TRANSMISION-OP20-D	ISIR 263	3B03_190_RFL	Y Value	yValue	-15.1074030	-15.1250000	0.0750000	-0.0750000	-0.0175970		100	3B03_C15						0.0750000	-0.0750000									1	1	3	4.9372511	-15.1074030	144.4974842
TRANSMISION-OP20-D	ISIR 263	3B03_133_RFL	Y Value	yValue	-19.2094413	-19.2100000	0.0500000	-0.0500000	-0.0005587		100	D61_C19						0.0500000	-0.0500000									1	1	3	-0.0006761	-19.2094413	147.5975074
TRANSMISION-OP20-D	ISIR 263	2B03_136_RFL	Y Value	yValue	-38.6606600	-38.6500000	0.1000000	-0.1000000	0.0106600		100	Valor medio C38						0.1000000	-0.1000000									1	1	3	0.0129710	-38.6606600	204.6005747
TRANSMISION-OP20-D	ISIR 263	3B03_132_LB	Diameter	diameter	61.1400537	61.1500000	0.1000000	-0.1000000	-0.0099463		100	3B03_D61	0.0043563					0.1000000	-0.1000000									1	1	3	0.0032524	-17.0011830	175.9973468
TRANSMISION-OP20-D	ISIR 263	3B03 D61_RF	Roundness	gdtRound	0.0132345	0.0000000	0.0100000	0.0000000	0.0132345	0.0032345	100	3B03_D61	0.0043921					0.0100000	0.0000000									1	2	3	0.0025196	-17.0011830	175.9972264
TRANSMISION-OP20-D	ISIR 263	3B03_134_RFL	Diameter	diameter	52.0336565	52.0230000	0.0230000	-0.0230000	0.0106565		100	3B03_D52	0.0045819					0.0230000	-0.0230000									1	1	3	0.0004321	-26.6026821	175.9956713
TRANSMISION-OP20-D	ISIR 263	3B03 D52_RF	Roundness	gdtRound	0.0144646	0.0000000	0.0100000	0.0000000	0.0144646	0.0044646	100	3B03_D52	0.0047076					0.0100000	0.0000000									1	2	3	0.0005642	-26.6026821	175.9950272
TRANSMISION-OP20-D	ISIR 263	3B03 D52Eje_RF_X	Distance	distance2d	0.0010049	0.0000000	999.0000000	-999.0000000	0.0010049		100	3B03_D52,3B03_Central	0.0045749					999.0000000	-999.0000000						3B03_Central			1	1	3	0.0004349	-26.6026821	175.9956697
TRANSMISION-OP20-D	ISIR 263	3B03 D52Eje_RF_Z	Distance	distance2d	0.0002148	0.0000000	999.0000000	-999.0000000	0.0002148		100	3B03_D52,3B03_Central	0.0045749					999.0000000	-999.0000000						3B03_Central			1	1	3	0.0004349	-26.6026821	175.9956697
TRANSMISION-OP20-D	ISIR 263	3B03_135_PC	Concentricity	gdtCon	0.0020600	0.0000000	0.1000000	0.0000000	0.0020600		100	3B03_D52	0.0045819					0.1000000	0.0000000						3B03_Central	3F0		1	2	3	0.0004321	-26.6026821	175.9956713
TRANSMISION-OP20-D	ISIR 263	2B03 D53_131_RFL	Diameter	diameter	53.0342385	53.0000000	0.2000000	0.0000000	0.0342385		100	2B03_D53	0.0017888					0.2000000	0.0000000									1	1	3	-0.0145822	-36.2012821	175.9937787
TRANSMISION-OP20-D	ISIR 263	2B03 D53_RF	Roundness	gdtRound	0.0057358	0.0000000	0.0100000	0.0000000	0.0057358		100	2B03_D53	0.0017979					0.0100000	0.0000000									1	2	3	-0.0147564	-36.2012821	175.9936320
TRANSMISION-OP20-D	ISIR 263	2B03 D53Eje_RF_X	Distance	distance2d	0.0160219	0.0000000	999.0000000	-999.0000000	0.0160219		100	2B03_D53,3B03_Central	0.0017888					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0145822	-36.2012821	175.9937787
TRANSMISION-OP20-D	ISIR 263	2B03 D53Eje_RF_Z	Distance	distance2d	0.0021058	0.0000000	999.0000000	-999.0000000	0.0021058		100	2B03_D53,3B03_Central	0.0017888					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0145822	-36.2012821	175.9937787
TRANSMISION-OP20-D	ISIR 263	2B03 D53_64_PC	Concentricity	gdtCon	0.0323194	0.0000000	0.1000000	0.0000000	0.0323194		100	2B03_D53	0.0017888					0.1000000	0.0000000						3B03_Central	3F0		1	2	3	-0.0145822	-36.2012821	175.9937787
TRANSMISION-OP20-D	ISIR 263	3B04_PC	Z Value	zValue	3.6750346	3.6790000	0.0400000	-0.0400000	-0.0039654		100	3B04_Central	0.0010597					0.0400000	-0.0400000									1	1	3	46.4022857	-166.7060064	3.6750346
TRANSMISION-OP20-D	ISIR 263	3B04_229_PC	X Value	xValue	46.4022857	46.4040000	0.0400000	-0.0400000	-0.0017143		100	3B04_Central	0.0010597					0.0400000	-0.0400000									1	1	3	46.4022857	-166.7060064	3.6750346
TRANSMISION-OP20-D	ISIR 263	3B04_254_ICD	Diameter	diameter	20.0262330	20.0300000	0.0100000	-0.0100000	-0.0037670		100	3B04_Central	0.0010331					0.0100000	-0.0100000									1	1	3	46.4022899	-166.7060064	3.6750646
TRANSMISION-OP20-D	ISIR 263	3B04_259_PC	Roundness	gdtRound	0.0084313	0.0000000	0.0100000	0.0000000	0.0084313		100	3B04_Central	0.0012456					0.0100000	0.0000000									1	2	3	46.4022861	-166.7060064	3.6750502
TRANSMISION-OP20-D	ISIR 263	3B04_258_PC	Cylindricity	gdtCyl	0.0102417	0.0000000	0.0150000	0.0000000	0.0102417		100	CIL_3B04	0.0013210					0.0150000	0.0000000									1	2	3	46.4023213	-166.8000000	3.6750451
TRANSMISION-OP20-D	ISIR 263	3B04_257_PC	Perpendicularity	gdtPerp	0.0005404	0.0000000	0.0150000	0.0000000	0.0005404		100	CIL_3B04	0.0013210					0.0150000	0.0000000						3F0			1	2	3	46.4023213	-166.8000000	3.6750451
TRANSMISION-OP20-D	ISIR 263	Dist_3B04_3B0_229_PC	2d Polar Distance	distancePol2d	46.5475951	46.5496107	0.0350000	-0.0350000	-0.0020156		100	3B04_Central,3B0	0.0010331					0.0350000	-0.0350000						3B0	3F0		1	1	3	46.4022899	-166.7060064	3.6750646
TRANSMISION-OP20-D	ISIR 263	Dist_3B04_3B01_RF	2d Polar Distance	distancePol2d	76.9129529	76.9000000	0.0650000	-0.0650000	0.0129529		100	3B04_Central,3B01	0.0010331					0.0650000	-0.0650000						3B01	3F0		1	1	3	46.4022899	-166.7060064	3.6750646
TRANSMISION-OP20-D	ISIR 263	3B07_10_679_PC	Z Value	zValue	32.4893475	32.5000000	0.1500000	-0.1500000	-0.0106525		100	3B07_10	0.0016385					0.1500000	-0.1500000									1	1	3	37.4681070	-159.2039665	32.4893475
TRANSMISION-OP20-D	ISIR 263	3B07_10_681_PC	X Value	xValue	37.4681070	37.5000000	0.1500000	-0.1500000	-0.0318930		100	3B07_10	0.0016385					0.1500000	-0.1500000									1	1	3	37.4681070	-159.2039665	32.4893475
TRANSMISION-OP20-D	ISIR 263	3B07_10_251_RFL	Diameter	diameter	10.1412818	10.1000000	0.1000000	-0.1000000	0.0412818		100	3B07_10	0.0016385					0.1000000	-0.1000000									1	1	3	37.4681070	-159.2039665	32.4893475
TRANSMISION-OP20-D	ISIR 263	3B07_6.5_679_PC	Z Value	zValue	32.4896738	32.5000000	0.1500000	-0.1500000	-0.0103262		100	3B07_6.5	0.0007375					0.1500000	-0.1500000									1	1	3	37.4685094	-164.7070487	32.4896738
TRANSMISION-OP20-D	ISIR 263	3B07_6.5_681_PC	X Value	xValue	37.4685094	37.5000000	0.1500000	-0.1500000	-0.0314906		100	3B07_6.5	0.0007375					0.1500000	-0.1500000									1	1	3	37.4685094	-164.7070487	32.4896738
TRANSMISION-OP20-D	ISIR 263	3B07_6.5_250_RFL	Diameter	diameter	6.5189880	6.5000000	0.1000000	-0.1000000	0.0189880		100	3B07_6.5	0.0007375					0.1000000	-0.1000000									1	1	3	37.4685094	-164.7070487	32.4896738
TRANSMISION-OP20-D	ISIR 263	3B07_252_RFL	Cartesian Distance	distanceCart	5.0645395	5.0000000	0.2000000	-0.2000000	0.0645395		100	3F01,3B07_Pnt	0.0034586					0.2000000	-0.2000000						3B07_Pnt	Recta_REF_5		1	1	3	-0.3046427	-157.5012073	32.2857116
TRANSMISION-OP20-D	ISIR 263	R57_RF	Z Value	zValue	3.6822332	3.6790000	0.0400000	-0.0400000	0.0032332		100	R57	0.0003672					0.0400000	-0.0400000									1	1	3	46.3886702	-74.0139088	3.6822332
