planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-C130-G	84	61B11_257	Diameter	diameter	22.0256344	22.0060000	0.0060000	-0.0060000	0.0196344	0.0136344	100	CIL_D22	0.0037310					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0027415	-0.0528883
TRANSMISION-OP10-C130-G	84	61B11_258	Cylindricity	gdtCyl	0.0165785	0.0000000	0.0300000	0.0000000	0.0165785		100	CIL_D22	0.0042655					0.0300000	0.0000000									1	2	3	67.3000000	-0.0033446	-0.0530696
TRANSMISION-OP10-C130-G	84	61B11_119	Diameter	diameter	20.0339168	20.0160000	0.0160000	-0.0160000	0.0179168	0.0019168	100	D20	0.0032836					0.0160000	-0.0160000									1	1	3	83.0012923	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	84	61B11_Ref	Roundness	gdtRound	0.0159868	0.0000000	0.0100000	0.0000000	0.0159868	0.0059868	100	D20	0.0032836					0.0100000	0.0000000									1	2	3	83.0012923	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	84	61B41_139	Diameter	diameter	12.0241864	12.0130000	0.0130000	-0.0130000	0.0111864		100	61B41	0.0015259					0.0130000	-0.0130000									1	1	3	79.4997954	60.7911626	288.2976713
TRANSMISION-OP10-C130-G	84	61B41_Ref	Roundness	gdtRound	0.0056857	0.0000000	0.0070000	0.0000000	0.0056857		100	61B41	0.0015507					0.0070000	0.0000000									1	2	3	79.4997954	60.7911626	288.2976713
TRANSMISION-OP10-C130-G	84	61B41_140	True Position  2d Polar	gdtPosPol2d	0.0866776	0.0000000	0.0800000	0.0000000	0.0866776	0.0066776	100	61B41	0.0033413			1		0.0800000	0.0000000									1	2	3	79.4997954	60.7937274	288.2971000
TRANSMISION-OP10-C130-G	84	61B41_140.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7937274	60.8000000	0.0400000	-0.0400000	-0.0062726			61B41	0.0033413		61B41_140			0.0400000	-0.0400000									1	1	3	79.4997954	60.7937274	288.2971000
TRANSMISION-OP10-C130-G	84	61B41_140.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.2971000	288.3399825	0.0400000	-0.0400000	-0.0428825			61B41	0.0033413		61B41_140			0.0400000	-0.0400000									1	1	3	79.4997954	60.7937274	288.2971000
TRANSMISION-OP10-C130-G	84	61B21_126	Diameter	diameter	15.0315184	15.0290000	0.0130000	-0.0130000	0.0025184		100	61B21_D15	0.0008743					0.0130000	-0.0130000									1	1	3	75.0014519	40.2390455	26.1374923
TRANSMISION-OP10-C130-G	84	61B21_Ref	Roundness	gdtRound	0.0065891	0.0000000	0.0100000	0.0000000	0.0065891		100	61B21_D15	0.0009882					0.0100000	0.0000000									1	2	3	75.0014519	40.2390454	26.1374924
TRANSMISION-OP10-C130-G	84	61B21_127	True Position  2d Polar	gdtPosPol2d	0.1474009	0.0000000	0.1000000	0.0000000	0.1474009	0.0474009	100	61B21_D15	0.0008743			1		0.1000000	0.0000000									1	2	3	75.0014519	40.2390455	26.1374923
TRANSMISION-OP10-C130-G	84	61B21_127.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.2390455	40.2000000	0.0500000	-0.0500000	0.0390455			61B21_D15	0.0008743		61B21_127			0.0500000	-0.0500000									1	1	3	75.0014519	40.2390455	26.1374923
