planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 917	3B12_550_PC	Z Value	zValue	275.4452330	275.4900000	0.1500000	-0.1500000	-0.0447670		100	3B12	0.0056147					0.1500000	-0.1500000									1	1	3	-34.8599841	-2.7005422	275.4452330
TRANSMISION-OP20-CC	 917	3B12_573_PC	X Value	xValue	-34.8599841	-34.8100000	0.1500000	-0.1500000	0.0499841		100	3B12	0.0056147					0.1500000	-0.1500000									1	1	3	-34.8599841	-2.7005422	275.4452330
TRANSMISION-OP20-CC	 917	3B18_556_PC	Z Value	zValue	-81.0370866	-81.0000000	0.1500000	-0.1500000	0.0370866		100	3B18	0.0060596					0.1500000	-0.1500000									1	1	3	-43.9872318	-2.6967284	-81.0370866
TRANSMISION-OP20-CC	 917	3B18_560_PC	X Value	xValue	-43.9872318	-44.0000000	0.1500000	-0.1500000	-0.0127682		100	3B18	0.0060596					0.1500000	-0.1500000									1	1	3	-43.9872318	-2.6967284	-81.0370866
TRANSMISION-OP20-CC	 917	3B19_566_PC	Z Value	zValue	-103.8114506	-103.8600000	0.1500000	-0.1500000	-0.0485494		100	3B19	0.0058544					0.1500000	-0.1500000									1	1	3	75.7258247	-2.6931583	-103.8114506
TRANSMISION-OP20-CC	 917	3B19_561_PC	X Value	xValue	75.7258247	75.7100000	0.1500000	-0.1500000	0.0158247		100	3B19	0.0058544					0.1500000	-0.1500000									1	1	3	75.7258247	-2.6931583	-103.8114506
TRANSMISION-OP20-CC	 917	3B11_591_PC	Z Value	zValue	279.0264412	279.0000000	0.1500000	-0.1500000	0.0264412		100	3B11_ROS	0.0130163					0.1500000	-0.1500000									1	1	3	22.3933219	-7.7039531	279.0264412
TRANSMISION-OP20-CC	 917	3B11_592_PC	X Value	xValue	22.3933219	22.3580000	0.1500000	-0.1500000	0.0353219		100	3B11_ROS	0.0130163					0.1500000	-0.1500000									1	1	3	22.3933219	-7.7039531	279.0264412
TRANSMISION-OP20-CC	 917	2B29_414_PC	Z Value	zValue	-57.8551819	-57.8400000	0.1500000	-0.1500000	0.0151819		100	2B29	0.0086264					0.1500000	-0.1500000									1	1	3	-33.4310373	-171.7157018	-57.8551819
TRANSMISION-OP20-CC	 917	2B29_415_PC	X Value	xValue	-33.4310373	-33.4700000	0.1500000	-0.1500000	-0.0389627		100	2B29	0.0086264					0.1500000	-0.1500000									1	1	3	-33.4310373	-171.7157018	-57.8551819
TRANSMISION-OP20-CC	 917	2B28_413_PC	Z Value	zValue	67.4670158	67.5100000	0.1500000	-0.1500000	-0.0429842		100	2B28	0.0147910					0.1500000	-0.1500000									1	1	3	-60.6802030	-171.7200301	67.4670158
TRANSMISION-OP20-CC	 917	2B28_412_PC	X Value	xValue	-60.6802030	-60.7100000	0.1500000	-0.1500000	-0.0297970		100	2B28	0.0147910					0.1500000	-0.1500000									1	1	3	-60.6802030	-171.7200301	67.4670158
TRANSMISION-OP20-CC	 917	2B27_437_PC	Z Value	zValue	206.6897453	206.7300000	0.1500000	-0.1500000	-0.0402547		100	2B27_M24	0.0050916					0.1500000	-0.1500000									1	1	3	73.3431581	-35.1797717	206.6897453
TRANSMISION-OP20-CC	 917	2B27_436_PC	X Value	xValue	73.3431581	73.3800000	0.1500000	-0.1500000	-0.0368419		100	2B27_M24	0.0050916					0.1500000	-0.1500000									1	1	3	73.3431581	-35.1797717	206.6897453
TRANSMISION-OP20-CC	 917	51F02_37_PC	Z Value	zValue	-72.0453262	-72.1500000	0.1500000	-0.1500000	-0.1046738		100	51F02						0.1500000	-0.1500000									1	1	3	70.2524081	-186.5026161	-62.7023224
TRANSMISION-OP20-CC	 917	61F0_38_PC	Z Value	zValue	29.1128921	29.1500000	0.1500000	-0.1500000	-0.0371079		100	61F0						0.1500000	-0.1500000									1	1	3	55.8538282	-186.5087928	37.4259301
TRANSMISION-OP20-CC	 917	Item_A_178_RFL	Z Value	zValue	-108.3225324	-108.2500000	0.2500000	-0.2500000	0.0725324		100	ITEM_150_A_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.3225324
TRANSMISION-OP20-CC	 917	Item_B_178_RFL	Z Value	zValue	-108.3371747	-108.2500000	0.2500000	-0.2500000	0.0871747		100	ITEM_150_B_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.3371747
TRANSMISION-OP20-CC	 917	Item_C_178_RFL	Z Value	zValue	-108.3415314	-108.2500000	0.2500000	-0.2500000	0.0915314		100	ITEM_150_C_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.3415314
TRANSMISION-OP20-CC	 917	3F0_67_LB	Y Value	yValue	-79.0209089	-79.0000000	0.0500000	-0.0500000	0.0209089		100	61B11_D20	0.0007727					0.0500000	-0.0500000									1	1	3	129.9500960	-79.0209089	-41.9459890
TRANSMISION-OP20-CC	 917	61B11_RF	Z Value	zValue	-59.9790006	-60.0000000	0.0250000	-0.0250000	-0.0209994		100	61B11_D20	0.0007727					0.0250000	-0.0250000									1	1	3	129.9500960	-79.0209089	-41.9459890
TRANSMISION-OP20-CC	 917	3F0_83_LB	Flatness	gdtFlat	0.0219186	0.0000000	0.1000000	0.0000000	0.0219186		100	3F0	0.0044201					0.1000000	0.0000000									1	2	3	13.3855029	-0.0006503	79.8759886
TRANSMISION-OP20-CC	 917	3F0_82_LB	Flatness	gdtFlat	0.0032436	0.0000000	0.0300000	0.0000000	0.0032436		100	3F0_116_Plan_Sup	0.0008806					0.0300000	0.0000000									1	2	3	2.4130312	-0.0084706	279.2121472
TRANSMISION-OP20-CC	 917	3F02_220_RFL	Y Value	yValue	-19.0867946	-19.0000000	0.2000000	-0.2000000	0.0867946		100	3F02_Iman						0.2000000	-0.2000000									1	1	3	83.4217688	-19.0867946	86.2861434
TRANSMISION-OP20-CC	 917	3B03_190_RFL	Y Value	yValue	-15.1709803	-15.1250000	0.0750000	-0.0750000	0.0459803		100	3B03_C16						0.0750000	-0.0750000									1	1	3	4.9325408	-15.1709803	145.1146659
TRANSMISION-OP20-CC	 917	2B03_114_RFL	Y Value	yValue	-23.7855341	-23.7000000	0.2000000	-0.2000000	0.0855341		100	COTA_23.7						0.2000000	-0.2000000									1	1	3	5.1921938	-23.7855341	143.6290830
TRANSMISION-OP20-CC	 917	2B03_115_RFL	Y Value	yValue	-40.8110935	-40.7000000	0.2000000	-0.2000000	0.1110935		100	COTA_40.7	0.0014387					0.2000000	-0.2000000									1	1	3	-0.0033945	-40.8110585	176.0157169
TRANSMISION-OP20-CC	 917	3F01_155_LB	Cartesian Distance	distanceCart	81.9638191	82.0000000	0.0500000	-0.0500000	-0.0361809		100	61B11_D20,3F01_Anteojo	0.0007498					0.0500000	-0.0500000						3F01_Anteojo	Recta_REF_5		1	1	3	129.9500985	-79.0209038	-41.9460064
TRANSMISION-OP20-CC	 917	3F01_62_PC	Parallelism	gdtPar	0.0489058	0.0000000	0.1000000	0.0000000	0.0489058		100	3F01_Anteojo	0.0057743					0.1000000	0.0000000						3F0			1	2	3	4.4608397	-160.9844684	32.6145161
TRANSMISION-OP20-CC	 917	3F01_RF	Y Value	yValue	-160.9832456	-161.0000000	0.1000000	-0.1000000	-0.0167544		100	3F01_Anteojo	0.0038816					0.1000000	-0.1000000									1	1	3	4.4607288	-160.9849580	32.6145355
TRANSMISION-OP20-CC	 917	2F0_66_PC	Cartesian Distance	distanceCart	96.0823842	96.0000000	0.1000000	-0.1000000	0.0823842		100	61B11_D20,2F0_T5ta	0.0007727					0.1000000	-0.1000000						2F0_T5ta			1	1	3	129.9500960	-79.0209089	-41.9459890
TRANSMISION-OP20-CC	 917	2F0_58_PC	Flatness	gdtFlat	0.0348086	0.0000000	0.1000000	0.0000000	0.0348086		100	2F0_T5ta	0.0066368					0.1000000	0.0000000									1	2	3	-2.5219719	-175.1072018	10.7199425
TRANSMISION-OP20-CC	 917	2F0_DERE_59_PC	Flatness	gdtFlat	0.0024757	0.0000000	0.0300000	0.0000000	0.0024757		100	2F0_154_Radial_Der	0.0004733					0.0300000	0.0000000									1	2	3	74.4068869	-175.1045869	79.2078051
TRANSMISION-OP20-CC	 917	2F0_57_PC	Parallelism	gdtPar	0.0486082	0.0000000	0.1000000	0.0000000	0.0486082		100	2F0_T5ta	0.0091815					0.1000000	0.0000000						3F0			1	2	3	-2.5218910	-175.1069766	10.7200493
TRANSMISION-OP20-CC	 917	2F0_68_RFL	Y Value	yValue	-175.1203041	-175.0000000	0.1500000	-0.1500000	0.1203041		100	2F0_T5ta	0.0067584					0.1500000	-0.1500000									1	1	3	-2.5219718	-175.1071817	10.7199427
TRANSMISION-OP20-CC	 917	2F05_228_PC	Cartesian Distance	distanceCart	19.9937159	20.0000000	0.2000000	-0.2000000	-0.0062841		100	2F0_T5ta,2F05_C20	0.0067584					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	-2.5219718	-175.1071817	10.7199427
TRANSMISION-OP20-CC	 917	C54_146_PC_X	Distance	distance2d	54.1340485	54.0000000	0.1000000	-0.1000000	0.1340485	0.0340485	100	PT_54_A,PT_54_B						0.1000000	-0.1000000						PT_54_B			1	1	3	-27.0608612	-169.9991158	32.5023967
TRANSMISION-OP20-CC	 917	PT_54A_RF	X Value	xValue	-27.0608612	-27.0000000	0.0500000	-0.0500000	0.0608612	0.0108612	100	PT_54_A						0.0500000	-0.0500000									1	1	3	-27.0608612	-169.9991158	32.5023967
TRANSMISION-OP20-CC	 917	PT_54B_RF	X Value	xValue	27.0731873	27.0000000	0.0500000	-0.0500000	0.0731873	0.0231873	100	PT_54_B						0.0500000	-0.0500000									1	1	3	27.0731873	-169.9995828	32.5059327
TRANSMISION-OP20-CC	 917	3B10_650_RFL	Diameter	diameter	12.0269848	12.0150000	0.0090000	-0.0090000	0.0119848	0.0029848	100	3B10	0.0008376					0.0090000	-0.0090000									1	1	3	29.1467681	-1.9995420	-110.0472570
TRANSMISION-OP20-CC	 917	3B11_650_RFL	Diameter	diameter	12.0344271	12.0150000	0.0090000	-0.0090000	0.0194271	0.0104271	100	3B11	0.0021478					0.0090000	-0.0090000									1	1	3	22.3697363	-1.9986285	278.9928635
TRANSMISION-OP20-CC	 917	3B11_Op10_RF	True Position  2d Polar	gdtPosPol2d	0.1570864	0.0000000	0.0800000	0.0000000	0.1570864	0.0770864	100	3B11	0.0021831			1		0.0800000	0.0000000									1	2	3	22.3697260	-1.9986285	278.9928657
TRANSMISION-OP20-CC	 917	3B11_Op10_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	332.9725423	332.9940000	0.0400000	-0.0400000	-0.0214577			3B11	0.0021831		3B11_Op10_RF			0.0400000	-0.0400000									1	1	3	22.3697260	-1.9986285	278.9928657
TRANSMISION-OP20-CC	 917	3B11_Op10_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.8385553	22.7630000	0.0400000	-0.0400000	0.0755553			3B11	0.0021831		3B11_Op10_RF			0.0400000	-0.0400000									1	1	3	22.3697260	-1.9986285	278.9928657
TRANSMISION-OP20-CC	 917	3B10_Op10_RF	True Position  2d Polar	gdtPosPol2d	0.0045351	0.0000000	0.0800000	0.0000000	0.0045351		100	3B10	0.0007785			1		0.0800000	0.0000000						3B11	Plano Offset1		1	2	3	29.1467850	-1.9995420	-110.0472668
