planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 264	3B07_10_251_RFL	Diameter	diameter	10.1292586	10.1000000	0.1000000	-0.1000000	0.0292586		100	3B07_10	0.0009057					0.1000000	-0.1000000									1	1	3	37.4845685	-159.2046699	32.4993780
TRANSMISION-OP20-D	ISIR 264	3B07_6.5_679_PC	Z Value	zValue	32.4969658	32.5000000	0.1500000	-0.1500000	-0.0030342		100	3B07_6.5	0.0013093					0.1500000	-0.1500000									1	1	3	37.4820311	-164.7069166	32.4969658
TRANSMISION-OP20-D	ISIR 264	3B07_6.5_681_PC	X Value	xValue	37.4820311	37.5000000	0.1500000	-0.1500000	-0.0179689		100	3B07_6.5	0.0013093					0.1500000	-0.1500000									1	1	3	37.4820311	-164.7069166	32.4969658
TRANSMISION-OP20-D	ISIR 264	3B07_6.5_250_RFL	Diameter	diameter	6.5266928	6.5000000	0.1000000	-0.1000000	0.0266928		100	3B07_6.5	0.0013093					0.1000000	-0.1000000									1	1	3	37.4820311	-164.7069166	32.4969658
TRANSMISION-OP20-D	ISIR 264	3B07_252_RFL	Cartesian Distance	distanceCart	4.8244337	5.0000000	0.2000000	-0.2000000	-0.1755663		100	3F01,3B07_Pnt	0.0031194					0.2000000	-0.2000000						3B07_Pnt	Recta_REF_5		1	1	3	-0.3057439	-157.5176770	32.2875111
TRANSMISION-OP20-D	ISIR 264	R57_RF	Z Value	zValue	3.7108150	3.6790000	0.0400000	-0.0400000	0.0318150		100	R57	0.0005866					0.0400000	-0.0400000									1	1	3	46.4586553	-74.0173612	3.7108150
TRANSMISION-OP20-D	ISIR 264	R57__RF	X Value	xValue	46.4586553	46.4040000	0.0400000	-0.0400000	0.0546553	0.0146553	100	R57	0.0005866					0.0400000	-0.0400000									1	1	3	46.4586553	-74.0173612	3.7108150
TRANSMISION-OP20-D	ISIR 264	R_57_262_ICD	Radius	radius	56.9919475	57.0000000	0.1000000	-0.1000000	-0.0080525		100	R57	0.0005866					0.1000000	-0.1000000									1	1	3	46.4586553	-74.0173612	3.7108150
TRANSMISION-OP20-D	ISIR 264	C_57_265_PC	X Value	xValue	57.0257033	57.0070000	0.0170000	-0.0170000	0.0187033	0.0017033	100	C_57						0.0170000	-0.0170000									1	1	3	102.8746494	-67.8081858	11.7882703
TRANSMISION-OP20-D	ISIR 264	11E11_RF	Parallelism	gdtPar	0.0127565	0.0000000	0.1000000	0.0000000	0.0127565		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						3F0			1	2	3	34.0789148	-78.9685055	-55.6711982
TRANSMISION-OP20-D	ISIR 264	11E11_INC_RF	Angularity	gdtAngle	0.0135764	0.0000000	0.1000000	0.0000000	0.0135764		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						Recta 3d3			1	2	3	34.0789148	-78.9685055	-55.6711982
TRANSMISION-OP20-D	ISIR 264	3B11_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0580283	0.0000000	0.0400000	0.0000000	0.0580283	0.0180283	100	3B11	0.0058766			1		0.0400000	0.0000000									1	2	3	22.3612693	-3.0023485	279.0267693
TRANSMISION-OP20-D	ISIR 264	3B11_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	279.0277182	279.0000000	0.0200000	-0.0200000	0.0277182			3B11	0.0058766		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3612693	-3.0023485	279.0267693
TRANSMISION-OP20-D	ISIR 264	3B11_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3494255	22.3580000	0.0200000	-0.0200000	-0.0085745			3B11	0.0058766		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3612693	-3.0023485	279.0267693
TRANSMISION-OP20-D	ISIR 264	3B10_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0560412	0.0000000	0.0400000	0.0000000	0.0560412	0.0160412	100	3B10	0.0017192			1		0.0400000	0.0000000									1	2	3	29.1343085	-3.0021898	-110.0133749
TRANSMISION-OP20-D	ISIR 264	3B10_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-110.0121381	-110.0400000	0.0200000	-0.0200000	-0.0278619			3B10	0.0017192		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1343085	-3.0021898	-110.0133749
TRANSMISION-OP20-D	ISIR 264	3B10_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	29.1389782	29.1360000	0.0200000	-0.0200000	0.0029782			3B10	0.0017192		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1343085	-3.0021898	-110.0133749
TRANSMISION-OP20-D	ISIR 264	6.78_RF_X	Distance	distance2d	6.7936536	6.7780000	0.0150000	-0.0150000	0.0156536	0.0006536	100	3B10,3B11	0.0004559					0.0150000	-0.0150000						3B11			1	1	3	29.1337621	-3.0021898	-110.0142467
TRANSMISION-OP20-D	ISIR 264	2B05_a_RF	True Position  2d Polar	gdtPosPol2d	0.1638120	0.0000000	0.0600000	0.0000000	0.1638120	0.1038120	100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.5672842	-178.7066246	-67.6197222
TRANSMISION-OP20-D	ISIR 264	2B05_a_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.4268421	-19.5000000	0.0300000	-0.0300000	-0.0731579			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5672842	-178.7066246	-67.6197222
TRANSMISION-OP20-D	ISIR 264	2B05_a_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	38.0231691	38.0600000	0.0300000	-0.0300000	-0.0368309			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5672842	-178.7066246	-67.6197222
TRANSMISION-OP20-D	ISIR 264	2B05_227_PC	Perpendicularity	gdtPerp	0.0076288	0.0000000	0.1000000	0.0000000	0.0076288		100	3B05_Cil	0.0035936					0.1000000	0.0000000						3F0			1	2	3	87.5716265	-178.7000000	-67.6192457
TRANSMISION-OP20-D	ISIR 264	2B05_226_LB	Z Value	zValue	-19.4268421	-19.5000000	0.0400000	-0.0400000	-0.0731579	-0.0331579	100	Círculo1						0.0400000	-0.0400000									1	1	3	87.5672842	-178.7066246	-67.6197222
TRANSMISION-OP20-D	ISIR 264	2B05_230_LB	X Value	xValue	38.0231691	38.0600000	0.0200000	-0.0200000	-0.0368309	-0.0168309	100	Círculo1						0.0200000	-0.0200000									1	1	3	87.5672842	-178.7066246	-67.6197222
TRANSMISION-OP20-D	ISIR 264	2B05_224_RFL	Diameter	diameter	12.1644178	12.1250000	0.0250000	-0.0250000	0.0394178	0.0144178	100	Círculo1						0.0250000	-0.0250000									1	1	3	87.5672842	-178.7066246	-67.6197222
END
