planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CORTO-G	11	3B11_53	X Value	xValue	22.3379520	22.3580000	0.1500000	-0.1500000	-0.0200480		100	3B11_ROS	0.0146154					0.1500000	-0.1500000									1	1	3	22.3379520	-7.7079247	279.0064999
TRANSMISION-OP20-CORTO-G	11	3B11_51	Z Value	zValue	279.0064999	279.0000000	0.1500000	-0.1500000	0.0064999		100	3B11_ROS	0.0146154					0.1500000	-0.1500000									1	1	3	22.3379520	-7.7079247	279.0064999
TRANSMISION-OP20-CORTO-G	11	3B12_300	Z Value	zValue	275.4426352	275.4900000	0.1500000	-0.1500000	-0.0473648		100	3B12	0.0102444					0.1500000	-0.1500000									1	1	3	-34.8054960	-2.7093654	275.4426352
TRANSMISION-OP20-CORTO-G	11	3B12_329	X Value	xValue	-34.8054960	-34.8100000	0.1500000	-0.1500000	-0.0045040		100	3B12	0.0102444					0.1500000	-0.1500000									1	1	3	-34.8054960	-2.7093654	275.4426352
TRANSMISION-OP20-CORTO-G	11	3B18_307	Z Value	zValue	-81.0010555	-81.0000000	0.1500000	-0.1500000	0.0010555		100	3B18	0.0093988					0.1500000	-0.1500000									1	1	3	-44.0202946	-2.7032314	-81.0010555
TRANSMISION-OP20-CORTO-G	11	3B18_312	X Value	xValue	-44.0202946	-44.0000000	0.1500000	-0.1500000	0.0202946		100	3B18	0.0093988					0.1500000	-0.1500000									1	1	3	-44.0202946	-2.7032314	-81.0010555
TRANSMISION-OP20-CORTO-G	11	3B19_318	Z Value	zValue	-103.8496614	-103.8600000	0.1500000	-0.1500000	-0.0103386		100	3B19	0.0091210					0.1500000	-0.1500000									1	1	3	75.6406702	-2.7030888	-103.8496614
TRANSMISION-OP20-CORTO-G	11	3B19_313	X Value	xValue	75.6406702	75.7100000	0.1500000	-0.1500000	-0.0693298		100	3B19	0.0091210					0.1500000	-0.1500000									1	1	3	75.6406702	-2.7030888	-103.8496614
TRANSMISION-OP20-CORTO-G	11	2B27_359	Z Value	zValue	206.5051099	206.7300000	0.1500000	-0.1500000	-0.2248901	-0.0748901	100	2B27	0.0068606					0.1500000	-0.1500000									1	1	3	73.3987715	-35.1996859	206.5051099
TRANSMISION-OP20-CORTO-G	11	2B27_356	X Value	xValue	73.3987715	73.3800000	0.1500000	-0.1500000	0.0187715		100	2B27	0.0068606					0.1500000	-0.1500000									1	1	3	73.3987715	-35.1996859	206.5051099
TRANSMISION-OP20-CORTO-G	11	2B28_354	Z Value	zValue	67.3323455	67.5100000	0.1500000	-0.1500000	-0.1776545	-0.0276545	100	2B28	0.0125801					0.1500000	-0.1500000									1	1	3	-60.6450414	-171.7167426	67.3323455
TRANSMISION-OP20-CORTO-G	11	2B28_355	X Value	xValue	-60.6450414	-60.7100000	0.1500000	-0.1500000	-0.0649586		100	2B28	0.0125801					0.1500000	-0.1500000									1	1	3	-60.6450414	-171.7167426	67.3323455
TRANSMISION-OP20-CORTO-G	11	2B29_353	Z Value	zValue	-58.0093733	-57.8400000	0.1500000	-0.1500000	0.1693733	0.0193733	100	2B29	0.0115556					0.1500000	-0.1500000									1	1	3	-33.3534218	-171.7140757	-58.0093733
TRANSMISION-OP20-CORTO-G	11	2B29_351	X Value	xValue	-33.3534218	-33.4700000	0.1500000	-0.1500000	-0.1165782		100	2B29	0.0115556					0.1500000	-0.1500000									1	1	3	-33.3534218	-171.7140757	-58.0093733
TRANSMISION-OP20-CORTO-G	11	Valor X_2B43	X Value	xValue	-48.3273385	-48.3700000	0.2000000	-0.2000000	-0.0426615		100	2B43	0.0024294					0.2000000	-0.2000000									1	1	3	-48.3273385	-172.0025384	96.1554408
TRANSMISION-OP20-CORTO-G	11	Valor Z_2B43	Z Value	zValue	96.1554408	96.3400000	0.2000000	-0.2000000	-0.1845592		100	2B43	0.0024294					0.2000000	-0.2000000									1	1	3	-48.3273385	-172.0025384	96.1554408
TRANSMISION-OP20-CORTO-G	11	Diámetro_2B43	Diameter	diameter	10.8776711	10.7000000	0.3000000	0.0000000	0.1776711		100	2B43	0.0024294					0.3000000	0.0000000									1	1	3	-48.3273385	-172.0025384	96.1554408
TRANSMISION-OP20-CORTO-G	11	Valor X_2B45	X Value	xValue	-72.5675087	-72.6000000	0.2000000	-0.2000000	-0.0324913		100	2B45	0.0014449					0.2000000	-0.2000000									1	1	3	-72.5675087	-172.0027399	6.8358016
TRANSMISION-OP20-CORTO-G	11	Valor Z_2B45	Z Value	zValue	6.8358016	7.0000000	0.2000000	-0.2000000	-0.1641984		100	2B45	0.0014449					0.2000000	-0.2000000									1	1	3	-72.5675087	-172.0027399	6.8358016
TRANSMISION-OP20-CORTO-G	11	Diámetro_2B45	Diameter	diameter	10.1275858	10.0000000	0.2000000	0.0000000	0.1275858		100	2B45	0.0014449					0.2000000	0.0000000									1	1	3	-72.5675087	-172.0027399	6.8358016
TRANSMISION-OP20-CORTO-G	11	Item_Ref	Cartesian Distance	distanceCart	65.7743996	65.7000000	0.1500000	-0.1500000	0.0743996		100	2B0,Recta 3d4	0.0031886					0.1500000	-0.1500000						Recta 3d4	3F0	Recta 3d4	1	1	3	0.0000000	-168.5030193	0.0000000
TRANSMISION-OP20-CORTO-G	11	61B11_Ref	Z Value	zValue	-60.0801262	-60.0000000	0.0250000	-0.0250000	0.0801262	0.0551262	100	D20	0.0016191					0.0250000	-0.0250000									1	1	3	129.9626438	-78.9107524	-42.0463499
TRANSMISION-OP20-CORTO-G	11	51F02_157	Z Value	zValue	-72.2034056	-72.1500000	0.1500000	-0.1500000	0.0534056		100	51F02						0.1500000	-0.1500000									1	1	3	70.4404080	-186.5050610	-62.8350436
TRANSMISION-OP20-CORTO-G	11	61F0_158	Z Value	zValue	28.9095187	29.1500000	0.1500000	-0.1500000	-0.2404813	-0.0904813	100	61F0						0.1500000	-0.1500000									1	1	3	55.6199921	-186.5087803	37.1869189
TRANSMISION-OP20-CORTO-G	11	3F0_128	Y Value	yValue	-78.9107524	-79.0000000	0.0500000	-0.0500000	-0.0892476	-0.0392476	100	D20	0.0016191					0.0500000	-0.0500000									1	1	3	129.9626438	-78.9107524	-42.0463499
TRANSMISION-OP20-CORTO-G	11	3F0_115	Flatness	gdtFlat	0.0206440	0.0000000	0.1000000	0.0000000	0.0206440		100	3F0	0.0044972					0.1000000	0.0000000									1	2	3	13.3794414	-0.0002952	79.8656635
TRANSMISION-OP20-CORTO-G	11	3F0_116_Pl Radial	Flatness	gdtFlat	0.0040560	0.0000000	0.0300000	0.0000000	0.0040560		100	3F0_116_Plan_Sup	0.0009894					0.0300000	0.0000000									1	2	3	2.4078347	-0.0087954	279.1971748
TRANSMISION-OP20-CORTO-G	11	3F01_111	Cartesian Distance	distanceCart	82.0494919	82.0000000	0.0500000	-0.0500000	0.0494919		100	D20,3F01	0.0015605					0.0500000	-0.0500000						3F01	Recta_REF_5		1	1	3	129.9626466	-78.9107622	-42.0463693
TRANSMISION-OP20-CORTO-G	11	3F01_Ref	Y Value	yValue	-160.9611609	-161.0000000	0.1000000	-0.1000000	-0.0388391		100	3F01	0.0042639					0.1000000	-0.1000000									1	1	3	4.4482112	-160.9597608	32.5946188
TRANSMISION-OP20-CORTO-G	11	3F01_112	Parallelism	gdtPar	0.0223037	0.0000000	0.1000000	0.0000000	0.0223037		100	3F01	0.0043235					0.1000000	0.0000000						3F0			1	2	3	4.4481997	-160.9597961	32.5945977
TRANSMISION-OP20-CORTO-G	11	3F02_252	Y Value	yValue	-18.9721798	-19.0000000	0.2000000	-0.2000000	-0.0278202		100	3F02						0.2000000	-0.2000000									1	1	3	83.4183061	-18.9721798	86.2747836
TRANSMISION-OP20-CORTO-G	11	3F05_277	Y Value	yValue	-80.5698921	-80.5500000	0.0500000	-0.0500000	0.0198921		100	3F05						0.0500000	-0.0500000									1	1	3	85.5780101	-159.4867605	-53.1404473
TRANSMISION-OP20-CORTO-G	11	3F05_254	Length of perpendicular	lengthOfAxis	12.3655058	12.3000000	0.1000000	-0.1000000	0.0655058		100	Perp.1						0.1000000	-0.1000000									1	1	3	85.3713548	-156.0035914	-53.0045180
TRANSMISION-OP20-CORTO-G	11	3F05_253	X Value	xValue	-0.0698964	-0.1000000	999.0000000	-0.1000000	-0.0301036		100	Simetría_3F05						999.0000000	-0.1000000									1	1	3	86.9791052	-156.0033828	-64.0198981
TRANSMISION-OP20-CORTO-G	11	2F0_130	Cartesian Distance	distanceCart	95.9628507	96.0000000	0.1000000	-0.1000000	-0.0371493		100	D20,2F0	0.0016191					0.1000000	-0.1000000						2F0			1	1	3	129.9626438	-78.9107524	-42.0463499
TRANSMISION-OP20-CORTO-G	11	2F0_153	Flatness	gdtFlat	0.0228269	0.0000000	0.1000000	0.0000000	0.0228269		100	2F0	0.0041832					0.1000000	0.0000000									1	2	3	17.0096758	-174.8694766	14.9825953
TRANSMISION-OP20-CORTO-G	11	2F0_154_Pl Radial	Flatness	gdtFlat	0.0040687	0.0000000	0.0300000	0.0000000	0.0040687		100	Planit Rad 2F0	0.0010426					0.0300000	0.0000000									1	2	3	1.9385209	-174.8575252	113.0530674
TRANSMISION-OP20-CORTO-G	11	2F0_155	Parallelism	gdtPar	0.0340962	0.0000000	0.1000000	0.0000000	0.0340962		100	2F0	0.0065969					0.1000000	0.0000000						3F0			1	2	3	17.0096779	-174.8692024	14.9827082
TRANSMISION-OP20-CORTO-G	11	2F0_129	Y Value	yValue	-174.8787461	-175.0000000	0.1500000	-0.1500000	-0.1212539		100	2F0	0.0041997					0.1500000	-0.1500000									1	1	3	17.0096757	-174.8694746	14.9825953
TRANSMISION-OP20-CORTO-G	11	2F05_258	Cartesian Distance	distanceCart	20.0072694	20.0000000	0.2000000	-0.2000000	0.0072694		100	2F0,2F05_C20	0.0041997					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	17.0096757	-174.8694746	14.9825953
TRANSMISION-OP20-CORTO-G	11	Cota 54_146_X	Distance	distance2d	54.1106240	54.0000000	0.1000000	-0.1000000	0.1106240	0.0106240	100	PT_54_A,PT_54_B						0.1000000	-0.1000000						PT_54_B			1	1	3	-27.0338605	-170.0005378	32.4945042
TRANSMISION-OP20-CORTO-G	11	Punto_54A_x	X Value	xValue	-27.0338605	-27.0000000	0.0500000	-0.0500000	0.0338605		100	PT_54_A						0.0500000	-0.0500000									1	1	3	-27.0338605	-170.0005378	32.4945042
TRANSMISION-OP20-CORTO-G	11	Punto_54B_x	X Value	xValue	27.0767635	27.0000000	0.0500000	-0.0500000	0.0767635	0.0267635	100	PT_54_B						0.0500000	-0.0500000									1	1	3	27.0767635	-170.0012448	32.4945098
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_a	True Position  2d Polar	gdtPosPol2d	0.1584581	0.0000000	0.0600000	0.0000000	0.1584581	0.0984581	100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_a.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5443682	-19.5000000	0.0300000	-0.0300000	0.0443682			Círculo1			2B05_Ref_a			0.0300000	-0.0300000									1	1	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_a.X	True Position  2d Polar.X	gdtPosPol2d.X	38.1256408	38.0600000	0.0300000	-0.0300000	0.0656408			Círculo1			2B05_Ref_a			0.0300000	-0.0300000									1	1	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_b	True Position  2d Polar	gdtPosPol2d	0.1033070	0.0000000	0.1000000	0.0000000	0.1033070	0.0033070	100	3B05_Central	0.0013276			1		0.1000000	0.0000000									1	2	3	87.6128223	-178.7071379	-67.8596847
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_b.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5444119	-19.5000000	0.0500000	-0.0500000	0.0444119			3B05_Central	0.0013276		2B05_Ref_b			0.0500000	-0.0500000									1	1	3	87.6128223	-178.7071379	-67.8596847
TRANSMISION-OP20-CORTO-G	11	2B05_Ref_b.X	True Position  2d Polar.X	gdtPosPol2d.X	153.2863754	153.2600000	0.0500000	-0.0500000	0.0263754			3B05_Central	0.0013276		2B05_Ref_b			0.0500000	-0.0500000									1	1	3	87.6128223	-178.7071379	-67.8596847
TRANSMISION-OP20-CORTO-G	11	2B05_256	Perpendicularity	gdtPerp	0.0009535	0.0000000	0.1000000	0.0000000	0.0009535		100	3B05_Cil	0.0029375					0.1000000	0.0000000						3F0			1	2	3	87.6105432	-178.7000000	-67.8584176
TRANSMISION-OP20-CORTO-G	11	2B05_257	Z Value	zValue	-19.5443682	-19.5000000	0.0400000	-0.0400000	0.0443682	0.0043682	100	Círculo1						0.0400000	-0.0400000									1	1	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	2B05_278	X Value	xValue	38.1256408	38.0600000	0.0200000	-0.0200000	0.0656408	0.0456408	100	Círculo1						0.0200000	-0.0200000									1	1	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	2B05_224	Diameter	diameter	12.1596079	12.1250000	0.0250000	-0.0250000	0.0346079	0.0096079	100	Círculo1						0.0250000	-0.0250000									1	1	3	87.6128226	-178.7071379	-67.8596404
TRANSMISION-OP20-CORTO-G	11	3B10_58_ICD	Diameter	diameter	12.0180581	12.0150000	0.0090000	-0.0090000	0.0030581		100	3B10	0.0017133					0.0090000	-0.0090000									1	1	3	29.1402126	-2.0022698	-110.0753339
TRANSMISION-OP20-CORTO-G	11	3B11_58_ICD	Diameter	diameter	12.0298188	12.0150000	0.0090000	-0.0090000	0.0148188	0.0058188	100	3B11	0.0036074					0.0090000	-0.0090000									1	1	3	22.3626792	-2.0021961	278.9868358
TRANSMISION-OP20-CORTO-G	11	3B0_2	Z Value	zValue	60.0624895	60.0000000	0.0250000	-0.0250000	0.0624895	0.0374895	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-168.5030193	0.0000000
TRANSMISION-OP20-CORTO-G	11	3B0_1	X Value	xValue	-38.9685886	-39.0000000	0.0250000	-0.0250000	-0.0314114	-0.0064114	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-168.5030193	0.0000000
TRANSMISION-OP20-CORTO-G	11	3B0_107_ICD	Diameter	diameter	71.9582164	71.9530000	0.0100000	-0.0090000	0.0052164		100	2B0	0.0031155					0.0100000	-0.0090000									1	1	3	-0.0000210	-168.5030193	0.0000282
TRANSMISION-OP20-CORTO-G	11	3B0_103	Roundness	gdtRound	0.0136881	0.0000000	0.0120000	0.0000000	0.0136881	0.0016881	100	2B0	0.0031886					0.0120000	0.0000000									1	2	3	0.0000000	-168.5030193	0.0000000
TRANSMISION-OP20-CORTO-G	11	3B0_102	Cylindricity	gdtCyl	0.0149990	0.0000000	0.0150000	0.0000000	0.0149990		100	CIL_3B0	0.0043215					0.0150000	0.0000000									1	2	3	-0.0035381	-166.9500000	0.0017051
TRANSMISION-OP20-CORTO-G	11	3B0_100	Perpendicularity	gdtPerp	0.0024931	0.0000000	0.0150000	0.0000000	0.0024931		100	CIL_3B0	0.0036972					0.0150000	0.0000000						3F0			1	2	3	-0.0016088	-166.9500000	-0.0011376
TRANSMISION-OP20-CORTO-G	11	3B0_101	True Position  2d Polar	gdtPosPol2d	0.0279321	0.0000000	0.0600000	0.0000000	0.0279321		100	3B11	0.0035397			1		0.0600000	0.0000000									1	2	3	22.3626735	-2.0021961	278.9868391
TRANSMISION-OP20-CORTO-G	11	3B0_101.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	278.9868391	279.0000000	0.0300000	-0.0300000	-0.0131609			3B11	0.0035397		3B0_101			0.0300000	-0.0300000									1	1	3	22.3626735	-2.0021961	278.9868391
TRANSMISION-OP20-CORTO-G	11	3B0_101.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3626735	22.3580000	0.0300000	-0.0300000	0.0046735			3B11	0.0035397		3B0_101			0.0300000	-0.0300000									1	1	3	22.3626735	-2.0021961	278.9868391
TRANSMISION-OP20-CORTO-G	11	3B10_59	True Position  2d Polar	gdtPosPol2d	0.0424271	0.0000000	0.0800000	0.0000000	0.0424271		100	3B10	0.0033606			1		0.0800000	0.0000000						3B11			1	2	3	29.1408463	-2.0022698	-110.0743746
TRANSMISION-OP20-CORTO-G	11	3B10_59.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-389.0612103	-389.0400000	0.0400000	-0.0400000	0.0212103			3B10	0.0033606		3B10_59			0.0400000	-0.0400000						3B11			1	1	3	29.1408463	-2.0022698	-110.0743746
TRANSMISION-OP20-CORTO-G	11	3B10_59.X	True Position  2d Polar.X	gdtPosPol2d.X	6.7783695	6.7780000	0.0400000	-0.0400000	0.0003695			3B10	0.0033606		3B10_59			0.0400000	-0.0400000						3B11			1	1	3	29.1408463	-2.0022698	-110.0743746
TRANSMISION-OP20-CORTO-G	11	3B01_108_ICD	Diameter	diameter	71.9635648	71.9530000	0.0100000	-0.0090000	0.0105648	0.0005648	100	3B01_m	0.0020425					0.0100000	-0.0090000									1	1	3	-0.0013689	-168.4020073	64.9856157
TRANSMISION-OP20-CORTO-G	11	3B01_103	Roundness	gdtRound	0.0098603	0.0000000	0.0120000	0.0000000	0.0098603		100	3B01_m	0.0020425					0.0120000	0.0000000									1	2	3	-0.0013689	-168.4020073	64.9856157
TRANSMISION-OP20-CORTO-G	11	3B01_102	Cylindricity	gdtCyl	0.0091142	0.0000000	0.0150000	0.0000000	0.0091142		100	CIL_3B01	0.0026236					0.0150000	0.0000000									1	2	3	-0.0001796	-166.8000000	64.9855295
TRANSMISION-OP20-CORTO-G	11	3B01_100	Perpendicularity	gdtPerp	0.0043246	0.0000000	0.0150000	0.0000000	0.0043246		100	CIL_3B01	0.0020346					0.0150000	0.0000000						3F0			1	2	3	-0.0017797	-166.8000000	64.9862080
TRANSMISION-OP20-CORTO-G	11	3B01_101	True Position  2d Polar	gdtPosPol2d	0.0288931	0.0000000	0.0600000	0.0000000	0.0288931		100	3B01_m	0.0018876			1		0.0600000	0.0000000									1	2	3	-0.0013738	-168.4020073	64.9856189
