planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-C130-G	83	61B11_257	Diameter	diameter	22.0069275	22.0060000	0.0060000	-0.0060000	0.0009275		100	CIL_D22	0.0020386					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0062492	-0.0499579
TRANSMISION-OP10-C130-G	83	61B11_258	Cylindricity	gdtCyl	0.0079550	0.0000000	0.0300000	0.0000000	0.0079550		100	CIL_D22	0.0020221					0.0300000	0.0000000									1	2	3	67.3000000	-0.0062688	-0.0503251
TRANSMISION-OP10-C130-G	83	61B11_119	Diameter	diameter	20.0199314	20.0160000	0.0160000	-0.0160000	0.0039314		100	D20	0.0011034					0.0160000	-0.0160000									1	1	3	83.0004296	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	83	61B11_Ref	Roundness	gdtRound	0.0052582	0.0000000	0.0100000	0.0000000	0.0052582		100	D20	0.0011034					0.0100000	0.0000000									1	2	3	83.0004296	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	83	61B41_139	Diameter	diameter	12.0194870	12.0130000	0.0130000	-0.0130000	0.0064870		100	61B41	0.0017185					0.0130000	-0.0130000									1	1	3	79.5010360	60.7906210	288.2951028
TRANSMISION-OP10-C130-G	83	61B41_Ref	Roundness	gdtRound	0.0062284	0.0000000	0.0070000	0.0000000	0.0062284		100	61B41	0.0017455					0.0070000	0.0000000									1	2	3	79.5010360	60.7906210	288.2951028
TRANSMISION-OP10-C130-G	83	61B41_140	True Position  2d Polar	gdtPosPol2d	0.0929254	0.0000000	0.0800000	0.0000000	0.0929254	0.0129254	100	61B41	0.0036138			1		0.0800000	0.0000000									1	2	3	79.5010360	60.7932626	288.2940109
TRANSMISION-OP10-C130-G	83	61B41_140.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7932626	60.8000000	0.0400000	-0.0400000	-0.0067374			61B41	0.0036138		61B41_140			0.0400000	-0.0400000									1	1	3	79.5010360	60.7932626	288.2940109
TRANSMISION-OP10-C130-G	83	61B41_140.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.2940109	288.3399825	0.0400000	-0.0400000	-0.0459716			61B41	0.0036138		61B41_140			0.0400000	-0.0400000									1	1	3	79.5010360	60.7932626	288.2940109
TRANSMISION-OP10-C130-G	83	61B21_126	Diameter	diameter	15.0308400	15.0290000	0.0130000	-0.0130000	0.0018400		100	61B21_D15	0.0010737					0.0130000	-0.0130000									1	1	3	74.9999052	40.1483346	26.1601218
TRANSMISION-OP10-C130-G	83	61B21_Ref	Roundness	gdtRound	0.0072937	0.0000000	0.0100000	0.0000000	0.0072937		100	61B21_D15	0.0013088					0.0100000	0.0000000									1	2	3	74.9999052	40.1483346	26.1601218
TRANSMISION-OP10-C130-G	83	61B21_127	True Position  2d Polar	gdtPosPol2d	0.1305310	0.0000000	0.1000000	0.0000000	0.1305310	0.0305310	100	61B21_D15	0.0010737			1		0.1000000	0.0000000									1	2	3	74.9999052	40.1483346	26.1601218
TRANSMISION-OP10-C130-G	83	61B21_127.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.1483346	40.2000000	0.0500000	-0.0500000	-0.0516654			61B21_D15	0.0010737		61B21_127			0.0500000	-0.0500000									1	1	3	74.9999052	40.1483346	26.1601218
TRANSMISION-OP10-C130-G	83	61B21_127.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.1601218	26.2000000	0.0500000	-0.0500000	-0.0398782			61B21_D15	0.0010737		61B21_127			0.0500000	-0.0500000									1	1	3	74.9999052	40.1483346	26.1601218
TRANSMISION-OP10-C130-G	83	61B31_100	Diameter	diameter	9.1761781	9.0000000	0.3000000	0.0000000	0.1761781		100	61B31	0.0008549					0.3000000	0.0000000									1	1	3	77.0005539	4.9605596	57.0375409
TRANSMISION-OP10-C130-G	83	61B31_Ref	Roundness	gdtRound	0.0064549	0.0000000	0.0100000	0.0000000	0.0064549		100	61B31	0.0010300					0.0100000	0.0000000									1	2	3	77.0005539	4.9605596	57.0375409
TRANSMISION-OP10-C130-G	83	61B31_101	True Position  2d Polar	gdtPosPol2d	0.0827230	0.0000000	0.1000000	0.0000000	0.0827230		100	61B31	0.0008549			1		0.1000000	0.0000000									1	2	3	77.0005539	4.9605596	57.0375409
TRANSMISION-OP10-C130-G	83	61B31_101.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	4.9605596	5.0000000	0.0500000	-0.0500000	-0.0394404			61B31	0.0008549		61B31_101			0.0500000	-0.0500000									1	1	3	77.0005539	4.9605596	57.0375409
TRANSMISION-OP10-C130-G	83	61B31_101.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	57.0375409	57.0500000	0.0500000	-0.0500000	-0.0124591			61B31	0.0008549		61B31_101			0.0500000	-0.0500000									1	1	3	77.0005539	4.9605596	57.0375409
TRANSMISION-OP10-C130-G	83	61B22_126	Diameter	diameter	15.0321121	15.0290000	0.0130000	-0.0130000	0.0031121		100	61B22_D15	0.0009528					0.0130000	-0.0130000									1	1	3	75.0003389	-40.2269495	56.5229889
TRANSMISION-OP10-C130-G	83	61B22_Ref	Roundness	gdtRound	0.0064403	0.0000000	0.0100000	0.0000000	0.0064403		100	61B22_D15	0.0013524					0.0100000	0.0000000									1	2	3	75.0003389	-40.2269495	56.5229889
TRANSMISION-OP10-C130-G	83	61B22_127	True Position  2d Polar	gdtPosPol2d	0.0763458	0.0000000	0.1000000	0.0000000	0.0763458		100	61B22_D15	0.0009528			1		0.1000000	0.0000000									1	2	3	75.0003389	-40.2269495	56.5229889
TRANSMISION-OP10-C130-G	83	61B22_127.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	-40.2269495	-40.2000155	0.0500000	-0.0500000	0.0269339			61B22_D15	0.0009528		61B22_127			0.0500000	-0.0500000									1	1	3	75.0003389	-40.2269495	56.5229889
TRANSMISION-OP10-C130-G	83	61B22_127.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.5229889	56.5500395	0.0500000	-0.0500000	-0.0270506			61B22_D15	0.0009528		61B22_127			0.0500000	-0.0500000									1	1	3	75.0003389	-40.2269495	56.5229889
TRANSMISION-OP10-C130-G	83	61F11_106	X Value	xValue	88.8006633	88.8000000	0.0500000	-0.0500000	0.0006633		100	Proyec_61F11						0.0500000	-0.0500000									1	1	3	88.8006633	-0.0001806	0.0000247
TRANSMISION-OP10-C130-G	83	61F11_Ref	Flatness	gdtFlat	0.0545489	0.0000000	0.0100000	0.0000000	0.0545489	0.0445489	100	61F11	0.0106254					0.0100000	0.0000000									1	2	3	88.8006634	0.0001285	-0.0032613
TRANSMISION-OP10-C130-G	83	61F41_143	X Value	xValue	83.8702689	83.8400000	0.1250000	-0.1250000	0.0302689		100	61F41						0.1250000	-0.1250000									1	1	3	83.8702689	60.7994998	297.4996022
TRANSMISION-OP10-C130-G	83	61F31_105	X Value	xValue	82.4267997	82.4200000	0.0500000	-0.0500000	0.0067997		100	Proyec_11B31						0.0500000	-0.0500000									1	1	3	82.4267997	4.9607598	57.0375063
TRANSMISION-OP10-C130-G	83	61F22_125	X Value	xValue	82.4326318	82.4200000	0.0500000	-0.0500000	0.0126318		100	61F22						0.0500000	-0.0500000									1	1	3	82.4326318	-39.7997747	68.2001630
TRANSMISION-OP10-C130-G	83	61F21_125	X Value	xValue	82.4112892	82.4200000	0.0500000	-0.0500000	-0.0087108		100	61F21						0.0500000	-0.0500000									1	1	3	82.4112892	49.5002028	19.3980348
TRANSMISION-OP10-C130-G	83	11B11_270	Diameter	diameter	57.0211562	57.0150000	0.0150000	-0.0150000	0.0061562		100	D57	0.0012705					0.0150000	-0.0150000									1	1	3	-110.4991538	0.0023806	0.0295977
TRANSMISION-OP10-C130-G	83	11B11_Ref	Roundness	gdtRound	0.0071837	0.0000000	0.0120000	0.0000000	0.0071837		100	D57	0.0014006					0.0120000	0.0000000									1	2	3	-110.4991538	0.0023806	0.0295977
TRANSMISION-OP10-C130-G	83	11B11_271	True Position  2d Polar	gdtPosPol2d	0.0593866	0.0000000	0.1000000	0.0000000	0.0593866		100	D57	0.0012705			1		0.1000000	0.0000000									1	2	3	-110.4991538	0.0023806	0.0295977
TRANSMISION-OP10-C130-G	83	11B11_271.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	0.0023806	0.0000000	0.0500000	-0.0500000	-0.0023806			D57	0.0012705		11B11_271			0.0500000	-0.0500000									1	1	3	-110.4991538	0.0023806	0.0295977
TRANSMISION-OP10-C130-G	83	11B11_271.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	0.0295977	0.0000000	0.0500000	-0.0500000	-0.0295977			D57	0.0012705		11B11_271			0.0500000	-0.0500000									1	1	3	-110.4991538	0.0023806	0.0295977
TRANSMISION-OP10-C130-G	83	11B21_312	Diameter	diameter	15.0315159	15.0290000	0.0130000	-0.0130000	0.0025159		100	11B21_D15	0.0009201					0.0130000	-0.0130000									1	1	3	-116.0000130	40.1775040	26.1997352
TRANSMISION-OP10-C130-G	83	11B21_Ref	Roundness	gdtRound	0.0055863	0.0000000	0.0100000	0.0000000	0.0055863		100	11B21_D15	0.0011207					0.0100000	0.0000000									1	2	3	-116.0000130	40.1775040	26.1997352
TRANSMISION-OP10-C130-G	83	11B21_313	True Position  2d Polar	gdtPosPol2d	0.0776494	0.0000000	0.1000000	0.0000000	0.0776494		100	11B21_D15	0.0009201			1		0.1000000	0.0000000									1	2	3	-116.0000130	40.1775040	26.1997352
