planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 265	2B28_413_PC	Z Value	zValue	67.5122791	67.5100000	0.1500000	-0.1500000	0.0022791		100	2B28	0.0048454					0.1500000	-0.1500000									1	1	3	-60.7690539	-171.7166469	67.5122791
TRANSMISION-OP20-D	ISIR 265	2B28_412_PC	X Value	xValue	-60.7690539	-60.7100000	0.1500000	-0.1500000	0.0590539		100	2B28	0.0048454					0.1500000	-0.1500000									1	1	3	-60.7690539	-171.7166469	67.5122791
TRANSMISION-OP20-D	ISIR 265	2B27_437_PC	Z Value	zValue	206.7555590	206.7300000	0.1500000	-0.1500000	0.0255590		100	2B27	0.0033648					0.1500000	-0.1500000									1	1	3	73.3085946	-35.1793427	206.7555590
TRANSMISION-OP20-D	ISIR 265	2B27_436_PC	X Value	xValue	73.3085946	73.3800000	0.1500000	-0.1500000	-0.0714054		100	2B27	0.0033648					0.1500000	-0.1500000									1	1	3	73.3085946	-35.1793427	206.7555590
TRANSMISION-OP20-D	ISIR 265	Valor X_2B43_536_PC	X Value	xValue	-48.3675266	-48.3700000	0.2000000	-0.2000000	-0.0024734		100	2B43	0.0023497					0.2000000	-0.2000000									1	1	3	-48.3675266	-172.0015629	96.3425439
TRANSMISION-OP20-D	ISIR 265	Valor Z_2B43_537_PC	Z Value	zValue	96.3425439	96.3400000	0.2000000	-0.2000000	0.0025439		100	2B43	0.0023497					0.2000000	-0.2000000									1	1	3	-48.3675266	-172.0015629	96.3425439
TRANSMISION-OP20-D	ISIR 265	Diámetro_2B43_535_PC	Diameter	diameter	10.8744987	10.7000000	0.3000000	0.0000000	0.1744987		100	2B43	0.0023497					0.3000000	0.0000000									1	1	3	-48.3675266	-172.0015629	96.3425439
TRANSMISION-OP20-D	ISIR 265	Valor X_2B45_RF	X Value	xValue	-72.5904392	-72.6000000	0.2000000	-0.2000000	-0.0095608		100	2B45	0.0011636					0.2000000	-0.2000000									1	1	3	-72.5904392	-172.0018030	6.9967357
TRANSMISION-OP20-D	ISIR 265	Valor Z_2B45_RF	Z Value	zValue	6.9967357	7.0000000	0.2000000	-0.2000000	-0.0032643		100	2B45	0.0011636					0.2000000	-0.2000000									1	1	3	-72.5904392	-172.0018030	6.9967357
TRANSMISION-OP20-D	ISIR 265	Diámetro_2B45_RF	Diameter	diameter	10.1244399	10.0000000	0.2000000	0.0000000	0.1244399		100	2B45	0.0011636					0.2000000	0.0000000									1	1	3	-72.5904392	-172.0018030	6.9967357
TRANSMISION-OP20-D	ISIR 265	61B11_RF	Z Value	zValue	-59.9370976	-60.0000000	0.0250000	-0.0250000	-0.0629024	-0.0379024	100	61B11	0.0008242					0.0250000	-0.0250000									1	1	3	129.9423842	-79.0159459	-41.9047634
TRANSMISION-OP20-D	ISIR 265	51F02_37_PC	Z Value	zValue	-71.9659222	-72.1500000	0.1500000	-0.1500000	-0.1840778	-0.0340778	100	51F02						0.1500000	-0.1500000									1	1	3	70.2472092	-186.4997239	-62.6228510
TRANSMISION-OP20-D	ISIR 265	61F0_38_PC	Z Value	zValue	29.1239133	29.1500000	0.1500000	-0.1500000	-0.0260867		100	61F0						0.1500000	-0.1500000									1	1	3	55.8472477	-186.5078773	37.4361199
TRANSMISION-OP20-D	ISIR 265	3F0_67_LB	Y Value	yValue	-79.0159459	-79.0000000	0.0500000	-0.0500000	0.0159459		100	61B11	0.0008242					0.0500000	-0.0500000									1	1	3	129.9423842	-79.0159459	-41.9047634
TRANSMISION-OP20-D	ISIR 265	3F0_83_LB	Flatness	gdtFlat	0.0132108	0.0000000	0.1000000	0.0000000	0.0132108		100	3F0	0.0025246					0.1000000	0.0000000									1	2	3	13.3873774	0.0001020	79.8707666
TRANSMISION-OP20-D	ISIR 265	3F0_Pl Radial_82_LB	Flatness	gdtFlat	0.0005552	0.0000000	0.0300000	0.0000000	0.0005552		100	3F0_116_Plan_Sup	0.0001534					0.0300000	0.0000000									1	2	3	5.5597831	1.4556253	279.2067929
TRANSMISION-OP20-D	ISIR 265	3F01_62_PC	Parallelism	gdtPar	0.0263573	0.0000000	0.1000000	0.0000000	0.0263573		100	3F01	0.0058451					0.1000000	0.0000000						3F0			1	2	3	-0.3039555	-157.4745871	32.2838971
TRANSMISION-OP20-D	ISIR 265	3F01_98_LB	Cartesian Distance	distanceCart	78.4566067	78.5000000	0.0500000	-0.0500000	-0.0433933		100	61B11,3F01	0.0008330					0.0500000	-0.0500000						3F01	Recta_REF_5		1	1	3	129.9423861	-79.0159340	-41.9047767
TRANSMISION-OP20-D	ISIR 265	3F01_RF	Y Value	yValue	-157.4671947	-157.5000000	0.1000000	-0.1000000	-0.0328053		100	3F01	0.0042431					0.1000000	-0.1000000									1	1	3	-0.3040633	-157.4746697	32.2837974
TRANSMISION-OP20-D	ISIR 265	3F02_220_RF	Y Value	yValue	-18.9930692	-19.0000000	0.2000000	-0.2000000	-0.0069308		100	3F02						0.2000000	-0.2000000									1	1	3	83.4222711	-18.9930692	86.2765124
TRANSMISION-OP20-D	ISIR 265	3F05_235_PC	Y Value	yValue	-80.4970220	-80.5500000	0.0500000	-0.0500000	-0.0529780	-0.0029780	100	3F05						0.0500000	-0.0500000									1	1	3	85.5830167	-159.5164224	-53.1411140
TRANSMISION-OP20-D	ISIR 265	3F05_221_RFL	Length of perpendicular	lengthOfAxis	12.3592562	12.3000000	0.1000000	-0.1000000	0.0592562		100	Perp.1						0.1000000	-0.1000000									1	1	3	85.3641574	-156.0029466	-52.9953411
TRANSMISION-OP20-D	ISIR 265	3F05_222_PC	X Value	xValue	-0.0264013	-0.1000000	999.0000000	-0.1000000	-0.0735987		100	Simetría_3F05						999.0000000	-0.1000000									1	1	3	86.9823543	-156.0030938	-64.0193408
TRANSMISION-OP20-D	ISIR 265	3B05_RF	Perpendicularity	gdtPerp	0.0077321	0.0000000	0.1000000	0.0000000	0.0077321		100	3B05_Cil	0.0069718					0.1000000	0.0000000						3F0			1	2	3	87.5449495	-178.7000000	-67.6517990
TRANSMISION-OP20-D	ISIR 265	2F0_66_PC	Cartesian Distance	distanceCart	96.0511526	96.0000000	0.1000000	-0.1000000	0.0511526		100	61B11,2F0	0.0008242					0.1000000	-0.1000000						2F0			1	1	3	129.9423842	-79.0159459	-41.9047634
TRANSMISION-OP20-D	ISIR 265	2F0_58_PC	Flatness	gdtFlat	0.0246167	0.0000000	0.1000000	0.0000000	0.0246167		100	2F0	0.0054427					0.1000000	0.0000000									1	2	3	17.0186589	-175.0742048	14.9720815
TRANSMISION-OP20-D	ISIR 265	2F0_Pl Radial_59_PC	Flatness	gdtFlat	0.0042917	0.0000000	0.0300000	0.0000000	0.0042917		100	Planit Rad 2F0	0.0012723					0.0300000	0.0000000									1	2	3	1.9386904	-175.0635220	113.0503682
TRANSMISION-OP20-D	ISIR 265	2F0_57_PC	Parallelism	gdtPar	0.0424255	0.0000000	0.1000000	0.0000000	0.0424255		100	2F0	0.0093014					0.1000000	0.0000000						3F0			1	2	3	17.0188219	-175.0742495	14.9722178
TRANSMISION-OP20-D	ISIR 265	2F0_68_RFL	Y Value	yValue	-175.0915955	-175.0000000	0.1500000	-0.1500000	0.0915955		100	2F0	0.0054589					0.1500000	-0.1500000									1	1	3	17.0186589	-175.0742019	14.9720816
TRANSMISION-OP20-D	ISIR 265	2F05_RF	Cartesian Distance	distanceCart	19.9945369	20.0000000	0.2000000	-0.2000000	-0.0054631		100	2F0,2F05_C20	0.0054589					0.2000000	-0.2000000						2F05_C20	Recta_REF_5		1	1	3	17.0186589	-175.0742019	14.9720816
TRANSMISION-OP20-D	ISIR 265	3B11_655_RFL	Y Value	yValue	-5.3001845	-5.2500000	0.2500000	-0.2500000	0.0501845		100	3B11_C5						0.2500000	-0.2500000									1	1	3	22.9969470	-5.3001845	275.1242855
TRANSMISION-OP20-D	ISIR 265	3B10_655_RFL	Y Value	yValue	-5.2942586	-5.2500000	0.2500000	-0.2500000	0.0442586		100	3B10_C5						0.2500000	-0.2500000									1	1	3	29.8253126	-5.2942586	-114.3224875
TRANSMISION-OP20-D	ISIR 265	3B10_650_RFL	Diameter	diameter	12.0137523	12.0000000	0.0240000	0.0060000	0.0137523		100	3B10	0.0012195					0.0240000	0.0060000									1	1	3	29.1390661	-3.0018252	-110.0417010
TRANSMISION-OP20-D	ISIR 265	3B11_650_RFL	Diameter	diameter	12.0219922	12.0000000	0.0240000	0.0060000	0.0219922		100	3B11	0.0024253					0.0240000	0.0060000									1	1	3	22.3620570	-3.0016838	278.9956159
TRANSMISION-OP20-D	ISIR 265	3B0_2_LB	Z Value	zValue	59.9403901	60.0000000	0.0250000	-0.0250000	-0.0596099	-0.0346099	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6030786	0.0000000
TRANSMISION-OP20-D	ISIR 265	3B0_1_LB	X Value	xValue	-38.9642505	-39.0000000	0.0250000	-0.0250000	-0.0357495	-0.0107495	100	3B0_Op_10						0.0250000	-0.0250000									1	1	3	0.0000000	-166.6030786	0.0000000
TRANSMISION-OP20-D	ISIR 265	3B0_94_ICD	Diameter	diameter	66.3041901	66.2850000	0.0100000	-0.0090000	0.0191901	0.0091901	100	3B0	0.0022855					0.0100000	-0.0090000									1	1	3	0.0000306	-166.6030786	-0.0000528
TRANSMISION-OP20-D	ISIR 265	3B0_56_PC	Roundness	gdtRound	0.0131791	0.0000000	0.0120000	0.0000000	0.0131791	0.0011791	100	3B0	0.0023687					0.0120000	0.0000000									1	2	3	0.0000000	-166.6030786	0.0000000
TRANSMISION-OP20-D	ISIR 265	3B0_153_PC	Cylindricity	gdtCyl	0.0146022	0.0000000	0.0150000	0.0000000	0.0146022		100	CIL_3B0	0.0039801					0.0150000	0.0000000									1	2	3	-0.0004439	-166.9500000	0.0043903
TRANSMISION-OP20-D	ISIR 265	3B0_53_PC	Perpendicularity	gdtPerp	0.0018885	0.0000000	0.0150000	0.0000000	0.0018885		100	CIL_3B0	0.0030064					0.0150000	0.0000000						3F0			1	2	3	-0.0009513	-166.9500000	0.0007851
TRANSMISION-OP20-D	ISIR 265	3B0_54_LB	True Position  2d Polar	gdtPosPol2d	0.0119500	0.0000000	0.0600000	0.0000000	0.0119500		100	3B11	0.0023859			1		0.0600000	0.0000000									1	2	3	22.3620601	-3.0016838	278.9956163
TRANSMISION-OP20-D	ISIR 265	3B0_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	278.9956163	279.0000000	0.0300000	-0.0300000	-0.0043837			3B11	0.0023859		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3620601	-3.0016838	278.9956163
TRANSMISION-OP20-D	ISIR 265	3B0_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3620601	22.3580000	0.0300000	-0.0300000	0.0040601			3B11	0.0023859		3B0_54_LB			0.0300000	-0.0300000									1	1	3	22.3620601	-3.0016838	278.9956163
TRANSMISION-OP20-D	ISIR 265	3B10_651_LB	True Position  2d Polar	gdtPosPol2d	0.0086117	0.0000000	0.0800000	0.0000000	0.0086117		100	3B10	0.0024146			1		0.0800000	0.0000000						3B11			1	2	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	3B10_651_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-389.0356948	-389.0400000	0.0400000	-0.0400000	-0.0043052			3B10	0.0024146		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	3B10_651_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	6.7779250	6.7780000	0.0400000	-0.0400000	-0.0000750			3B10	0.0024146		3B10_651_LB			0.0400000	-0.0400000						3B11			1	1	3	29.1392256	-3.0018252	-110.0400917
TRANSMISION-OP20-D	ISIR 265	3B01_95_ICD	Diameter	diameter	66.3114403	66.2850000	0.0100000	-0.0090000	0.0264403	0.0164403	100	3B01	0.0024439					0.0100000	-0.0090000									1	1	3	-0.0123414	-166.7003142	64.9953291
TRANSMISION-OP20-D	ISIR 265	3B01_56_PC	Roundness	gdtRound	0.0107315	0.0000000	0.0120000	0.0000000	0.0107315		100	3B01	0.0024439					0.0120000	0.0000000									1	2	3	-0.0123414	-166.7003142	64.9953291
TRANSMISION-OP20-D	ISIR 265	3B01_55_PC	Cylindricity	gdtCyl	0.0103014	0.0000000	0.0150000	0.0000000	0.0103014		100	CIL_3B01	0.0029875					0.0150000	0.0000000									1	2	3	-0.0103582	-166.8000000	64.9955581
TRANSMISION-OP20-D	ISIR 265	3B01_53_PC	Perpendicularity	gdtPerp	0.0044845	0.0000000	0.0150000	0.0000000	0.0044845		100	CIL_3B01	0.0025205					0.0150000	0.0000000						3F0			1	2	3	-0.0121958	-166.8000000	64.9966525
TRANSMISION-OP20-D	ISIR 265	3B01_54_LB	True Position  2d Polar	gdtPosPol2d	0.0263775	0.0000000	0.0600000	0.0000000	0.0263775		100	3B01	0.0023081			1		0.0600000	0.0000000									1	2	3	-0.0123354	-166.7003142	64.9953329
TRANSMISION-OP20-D	ISIR 265	3B01_54_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	64.9953329	65.0000000	0.0300000	-0.0300000	-0.0046671			3B01	0.0023081		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0123354	-166.7003142	64.9953329
TRANSMISION-OP20-D	ISIR 265	3B01_54_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0123354	0.0000000	0.0300000	-0.0300000	-0.0123354			3B01	0.0023081		3B01_54_LB			0.0300000	-0.0300000									1	1	3	-0.0123354	-166.7003142	64.9953329
TRANSMISION-OP20-D	ISIR 265	3B03_71_ICD	Diameter	diameter	67.9447236	67.9420000	0.0130000	-0.0120000	0.0027236		100	3B03_Central	0.0021345					0.0130000	-0.0120000									1	1	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_74_LB	Roundness	gdtRound	0.0069268	0.0000000	0.0120000	0.0000000	0.0069268		100	3B03_Central	0.0022135					0.0120000	0.0000000									1	2	3	-0.0085871	-7.7045112	175.9981059
TRANSMISION-OP20-D	ISIR 265	3B03_78_PC	Cylindricity	gdtCyl	0.0081501	0.0000000	0.0120000	0.0000000	0.0081501		100	CIL_D67	0.0023214					0.0120000	0.0000000									1	2	3	-0.0089043	-7.8500000	175.9985066
TRANSMISION-OP20-D	ISIR 265	3B03_80_PC	Perpendicularity	gdtPerp	0.0012210	0.0000000	0.0150000	0.0000000	0.0012210		100	CIL_D67	0.0023214					0.0150000	0.0000000						3F0			1	2	3	-0.0089043	-7.8500000	175.9985066
TRANSMISION-OP20-D	ISIR 265	3B03_79_LB	True Position  2d Polar	gdtPosPol2d	0.0088403	0.0000000	0.0600000	0.0000000	0.0088403		100	3B03_Central	0.0021345			1		0.0600000	0.0000000									1	2	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_79_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	111.0028217	111.0000000	0.0300000	-0.0300000	0.0028217			3B03_Central	0.0021345		3B03_79_LB			0.0300000	-0.0300000									1	1	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_79_LB.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0034024	0.0000000	0.0300000	-0.0300000	-0.0034024			3B03_Central	0.0021345		3B03_79_LB			0.0300000	-0.0300000									1	1	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_79_RF	True Position  2d Polar	gdtPosPol2d	0.0175788	0.0000000	0.0600000	0.0000000	0.0175788		100	3B03_Central	0.0021345			1		0.0600000	0.0000000									1	2	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_79_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	175.9981081	176.0000000	0.0300000	-0.0300000	-0.0018919			3B03_Central	0.0021345		3B03_79_RF			0.0300000	-0.0300000									1	1	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_79_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	-0.0085834	0.0000000	0.0300000	-0.0300000	-0.0085834			3B03_Central	0.0021345		3B03_79_RF			0.0300000	-0.0300000									1	1	3	-0.0085834	-7.7045112	175.9981081
TRANSMISION-OP20-D	ISIR 265	3B03_190_RFL	Y Value	yValue	-15.1371379	-15.1250000	0.0750000	-0.0750000	0.0121379		100	3B03_C15						0.0750000	-0.0750000									1	1	3	4.9417523	-15.1371379	144.4970503
TRANSMISION-OP20-D	ISIR 265	3B03_133_RFL	Y Value	yValue	-19.1887314	-19.2100000	0.0500000	-0.0500000	-0.0212686		100	D61_C19						0.0500000	-0.0500000									1	1	3	0.0045640	-19.1887314	147.5977668
TRANSMISION-OP20-D	ISIR 265	2B03_136_RFL	Y Value	yValue	-38.7062003	-38.6500000	0.1000000	-0.1000000	0.0562003		100	Valor medio C38						0.1000000	-0.1000000									1	1	3	0.0129774	-38.7062003	204.6138564
TRANSMISION-OP20-D	ISIR 265	3B03_132_LB	Diameter	diameter	61.1961464	61.1500000	0.1000000	-0.1000000	0.0461464		100	3B03_D61	0.0031558					0.1000000	-0.1000000									1	1	3	-0.0091076	-17.0009515	175.9996655
TRANSMISION-OP20-D	ISIR 265	3B03 D61_RF	Roundness	gdtRound	0.0102748	0.0000000	0.0100000	0.0000000	0.0102748		100	3B03_D61	0.0032972					0.0100000	0.0000000									1	2	3	-0.0102836	-17.0009515	175.9990095
TRANSMISION-OP20-D	ISIR 265	3B03_134_RFL	Diameter	diameter	52.0184787	52.0230000	0.0230000	-0.0230000	-0.0045213		100	3B03_D52	0.0039749					0.0230000	-0.0230000									1	1	3	-0.0109226	-26.6025923	175.9969595
TRANSMISION-OP20-D	ISIR 265	3B03 D52_RF	Roundness	gdtRound	0.0119463	0.0000000	0.0100000	0.0000000	0.0119463	0.0019463	100	3B03_D52	0.0040533					0.0100000	0.0000000									1	2	3	-0.0105723	-26.6025923	175.9962751
TRANSMISION-OP20-D	ISIR 265	3B03 D52Eje_RF_X	Distance	distance2d	0.0023366	0.0000000	999.0000000	-999.0000000	0.0023366		100	3B03_D52,3B03_Central	0.0039710					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0109237	-26.6025923	175.9969573
TRANSMISION-OP20-D	ISIR 265	3B03 D52Eje_RF_Z	Distance	distance2d	0.0011486	0.0000000	999.0000000	-999.0000000	0.0011486		100	3B03_D52,3B03_Central	0.0039710					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0109237	-26.6025923	175.9969573
TRANSMISION-OP20-D	ISIR 265	3B03_135_PC	Concentricity	gdtCon	0.0052033	0.0000000	0.1000000	0.0000000	0.0052033		100	3B03_D52	0.0039749					0.1000000	0.0000000						3B03_Central	3F0		1	2	3	-0.0109226	-26.6025923	175.9969595
TRANSMISION-OP20-D	ISIR 265	2B03 D53_131_RFL	Diameter	diameter	53.0148877	53.0000000	0.2000000	0.0000000	0.0148877		100	2B03_D53	0.0057428					0.2000000	0.0000000									1	1	3	-0.0176372	-36.2030472	175.9961080
TRANSMISION-OP20-D	ISIR 265	2B03 D53_RF	Roundness	gdtRound	0.0167035	0.0000000	0.0100000	0.0000000	0.0167035	0.0067035	100	2B03_D53	0.0057678					0.0100000	0.0000000									1	2	3	-0.0171505	-36.2030472	175.9966062
TRANSMISION-OP20-D	ISIR 265	2B03 D53Eje_RF_X	Distance	distance2d	0.0090501	0.0000000	999.0000000	-999.0000000	0.0090501		100	2B03_D53,3B03_Central	0.0057428					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0176372	-36.2030472	175.9961080
TRANSMISION-OP20-D	ISIR 265	2B03 D53Eje_RF_Z	Distance	distance2d	0.0019979	0.0000000	999.0000000	-999.0000000	0.0019979		100	2B03_D53,3B03_Central	0.0057428					999.0000000	-999.0000000						3B03_Central			1	1	3	-0.0176372	-36.2030472	175.9961080
TRANSMISION-OP20-D	ISIR 265	2B03 D53_64_PC	Concentricity	gdtCon	0.0185359	0.0000000	0.1000000	0.0000000	0.0185359		100	2B03_D53	0.0057428					0.1000000	0.0000000						3B03_Central	3F0		1	2	3	-0.0176372	-36.2030472	175.9961080
TRANSMISION-OP20-D	ISIR 265	3B04_PC	Z Value	zValue	3.6792612	3.6790000	0.0400000	-0.0400000	0.0002612		100	3B04_Central	0.0009397					0.0400000	-0.0400000									1	1	3	46.4070065	-166.7055332	3.6792612
TRANSMISION-OP20-D	ISIR 265	3B04_229_PC	X Value	xValue	46.4070065	46.4040000	0.0400000	-0.0400000	0.0030065		100	3B04_Central	0.0009397					0.0400000	-0.0400000									1	1	3	46.4070065	-166.7055332	3.6792612
TRANSMISION-OP20-D	ISIR 265	3B04_254_ICD	Diameter	diameter	20.0406737	20.0300000	0.0100000	-0.0100000	0.0106737	0.0006737	100	3B04_Central	0.0009060					0.0100000	-0.0100000									1	1	3	46.4070102	-166.7055332	3.6792886
TRANSMISION-OP20-D	ISIR 265	3B04_259_PC	Roundness	gdtRound	0.0071293	0.0000000	0.0100000	0.0000000	0.0071293		100	3B04_Central	0.0012098					0.0100000	0.0000000									1	2	3	46.4070090	-166.7055332	3.6792905
TRANSMISION-OP20-D	ISIR 265	3B04_258_PC	Cylindricity	gdtCyl	0.0106344	0.0000000	0.0150000	0.0000000	0.0106344		100	CIL_3B04	0.0013983					0.0150000	0.0000000									1	2	3	46.4066552	-166.8000000	3.6796156
TRANSMISION-OP20-D	ISIR 265	3B04_257_PC	Perpendicularity	gdtPerp	0.0011922	0.0000000	0.0150000	0.0000000	0.0011922		100	CIL_3B04	0.0013983					0.0150000	0.0000000						3F0			1	2	3	46.4066552	-166.8000000	3.6796156
TRANSMISION-OP20-D	ISIR 265	Dist_3B04_3B0_229_PC	2d Polar Distance	distancePol2d	46.5526343	46.5496107	0.0350000	-0.0350000	0.0030236		100	3B04_Central,3B0	0.0009060					0.0350000	-0.0350000						3B0	3F0		1	1	3	46.4070102	-166.7055332	3.6792886
TRANSMISION-OP20-D	ISIR 265	Dist_3B04_3B01_RF	2d Polar Distance	distancePol2d	76.9052211	76.9000000	0.0650000	-0.0650000	0.0052211		100	3B04_Central,3B01	0.0009060					0.0650000	-0.0650000						3B01	3F0		1	1	3	46.4070102	-166.7055332	3.6792886
TRANSMISION-OP20-D	ISIR 265	3B07_10_679_PC	Z Value	zValue	32.4864201	32.5000000	0.1500000	-0.1500000	-0.0135799		100	3B07_10	0.0011974					0.1500000	-0.1500000									1	1	3	37.4688457	-159.2061322	32.4864201
TRANSMISION-OP20-D	ISIR 265	3B07_10_681_PC	X Value	xValue	37.4688457	37.5000000	0.1500000	-0.1500000	-0.0311543		100	3B07_10	0.0011974					0.1500000	-0.1500000									1	1	3	37.4688457	-159.2061322	32.4864201
TRANSMISION-OP20-D	ISIR 265	3B07_10_251_RFL	Diameter	diameter	10.1257741	10.1000000	0.1000000	-0.1000000	0.0257741		100	3B07_10	0.0011974					0.1000000	-0.1000000									1	1	3	37.4688457	-159.2061322	32.4864201
TRANSMISION-OP20-D	ISIR 265	3B07_6.5_679_PC	Z Value	zValue	32.4842337	32.5000000	0.1500000	-0.1500000	-0.0157663		100	3B07_6.5	0.0014265					0.1500000	-0.1500000									1	1	3	37.4636996	-164.7071377	32.4842337
TRANSMISION-OP20-D	ISIR 265	3B07_6.5_681_PC	X Value	xValue	37.4636996	37.5000000	0.1500000	-0.1500000	-0.0363004		100	3B07_6.5	0.0014265					0.1500000	-0.1500000									1	1	3	37.4636996	-164.7071377	32.4842337
TRANSMISION-OP20-D	ISIR 265	3B07_6.5_250_RFL	Diameter	diameter	6.5225262	6.5000000	0.1000000	-0.1000000	0.0225262		100	3B07_6.5	0.0014265					0.1000000	-0.1000000									1	1	3	37.4636996	-164.7071377	32.4842337
TRANSMISION-OP20-D	ISIR 265	3B07_252_RFL	Cartesian Distance	distanceCart	4.9639247	5.0000000	0.2000000	-0.2000000	-0.0360753		100	3F01,3B07_Pnt	0.0042431					0.2000000	-0.2000000						3B07_Pnt	Recta_REF_5		1	1	3	-0.3040633	-157.4746697	32.2837974
TRANSMISION-OP20-D	ISIR 265	R57_RF	Z Value	zValue	3.6899671	3.6790000	0.0400000	-0.0400000	0.0109671		100	R57	0.0004618					0.0400000	-0.0400000									1	1	3	46.4221121	-74.0107487	3.6899671
