planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  2014	2B01_Fondo_421_ICD	Diámetro	diameter	54.9583828	54.9550000	0.0100000	-0.0090000	0.0033828		2B01_Fondo	0.0027578					0.0100000	-0.0090000									65.0519538	42.9105008	0.0283637
EMBRAGUE-OP20-AG	  2014	2B01_425_PC	Redondez DIN	gdtRound	0.0127412	0.0000000	0.0120000	0.0000000	0.0127412	0.0007412	2B01_Central	0.0032771					0.0120000	0.0000000									65.0545146	39.9065238	0.0292837
EMBRAGUE-OP20-AG	  2014	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0150263	0.0000000	0.0150000	0.0000000	0.0150263		CIL_D55	0.0031317					0.0150000	0.0000000									65.0524791	39.4500000	0.0286414
EMBRAGUE-OP20-AG	  2014	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0011760	0.0000000	0.0150000	0.0000000	0.0011760		CIL_D55	0.0031317					0.0150000	0.0000000						2F0			65.0524791	39.4500000	0.0286414
EMBRAGUE-OP20-AG	  2014	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0116278	0.0000000	0.0600000	0.0000000	0.0116278		2B01_Central	0.0032433			1		0.0600000	0.0000000									65.0545146	39.9065238	0.0292790
EMBRAGUE-OP20-AG	  2014	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0058015	0.0000000	0.0300000	-0.0300000	0.0058015		2B01_Central	0.0032433		2B01_423_LB			0.0300000	-0.0300000									65.0545146	39.9065238	0.0292790
EMBRAGUE-OP20-AG	  2014	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9996213	65.0000000	0.0300000	-0.0300000	-0.0003787		2B01_Central	0.0032433		2B01_423_LB			0.0300000	-0.0300000									65.0545146	39.9065238	0.0292790
EMBRAGUE-OP20-AG	  2014	2F01_446_RFL	Valor Y	yValue	48.0195514	47.5000000	0.5000000	-0.5000000	0.5195514	0.0195514	COTA_47.5						0.5000000	-0.5000000									65.0574482	47.9272967	-17.2913252
EMBRAGUE-OP20-AG	  2014	2F01_447_RFL	Valor Y	yValue	45.6446502	45.6000000	0.1000000	-0.1000000	0.0446502		COTA_45.6						0.1000000	-0.1000000									65.0513649	45.5522700	-25.4798035
EMBRAGUE-OP20-AG	  2014	2F01_449_RFL	Valor Y	yValue	26.8890494	26.9000000	0.1000000	-0.1000000	-0.0109506		COTA_26.9						0.1000000	-0.1000000									65.0484339	26.7966151	-28.9854703
EMBRAGUE-OP20-AG	  2014	2B01_411_PC_Z	Distancia	distance2d	30.5916293	30.6250000	0.1250000	-0.1250000	-0.0333707		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			65.0516587	16.7067568	-30.5619861
EMBRAGUE-OP20-AG	  2014	2B03_Entrada_415_ICD	Diámetro	diameter	65.0564003	65.0550000	0.0130000	-0.0120000	0.0014003		2B03_Entrada	0.0010755					0.0130000	-0.0120000									176.0687235	102.8833095	0.0294577
EMBRAGUE-OP20-AG	  2014	2B03_Central_415_ICD	Diámetro	diameter	65.0566952	65.0550000	0.0130000	-0.0120000	0.0016952		2B03_Central	0.0010738					0.0130000	-0.0120000									176.0716126	108.8823012	0.0289568
EMBRAGUE-OP20-AG	  2014	2B03_Fondo_415_ICD	Diámetro	diameter	65.0576001	65.0550000	0.0130000	-0.0120000	0.0026001		2B03_Fondo	0.0012147					0.0130000	-0.0120000									176.0732364	114.8823458	0.0291843
EMBRAGUE-OP20-AG	  2014	2B03_419_PC	Redondez DIN	gdtRound	0.0056152	0.0000000	0.0120000	0.0000000	0.0056152		2B03_Central	0.0011085					0.0120000	0.0000000									176.0716125	108.8823012	0.0289864
EMBRAGUE-OP20-AG	  2014	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0083013	0.0000000	0.0150000	0.0000000	0.0083013		CIL_D65	0.0012493					0.0150000	0.0000000									176.0710753	108.5000000	0.0293036
EMBRAGUE-OP20-AG	  2014	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0023295	0.0000000	0.0150000	0.0000000	0.0023295		CIL_D65	0.0011879					0.0150000	0.0000000						2F0			176.0710639	108.5000000	0.0292144
EMBRAGUE-OP20-AG	  2014	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0117388	0.0000000	0.0600000	0.0000000	0.0117388		2B03_Central	0.0010738			1		0.0600000	0.0000000									176.0716126	108.8823012	0.0289568
EMBRAGUE-OP20-AG	  2014	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0058451	0.0000000	0.0300000	-0.0300000	0.0058451		2B03_Central	0.0010738		2B03_417_LB			0.0300000	-0.0300000									176.0716126	108.8823012	0.0289568
EMBRAGUE-OP20-AG	  2014	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	111.0005340	111.0000000	0.0300000	-0.0300000	0.0005340		2B03_Central	0.0010738		2B03_417_LB			0.0300000	-0.0300000									176.0716126	108.8823012	0.0289568
EMBRAGUE-OP20-AG	  2014	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0222987	0.0000000	0.0600000	0.0000000	0.0222987		2B03_Central	0.0020035			1		0.0600000	0.0000000									176.0710017	108.8823014	0.0284419
EMBRAGUE-OP20-AG	  2014	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0111396	0.0000000	0.0300000	-0.0300000	0.0111396		2B03_Central	0.0020035		2B03_2B0_RF			0.0300000	-0.0300000									176.0710017	108.8823014	0.0284419
EMBRAGUE-OP20-AG	  2014	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	175.9995351	176.0000000	0.0300000	-0.0300000	-0.0004649		2B03_Central	0.0020035		2B03_2B0_RF			0.0300000	-0.0300000									176.0710017	108.8823014	0.0284419
EMBRAGUE-OP20-AG	  2014	3B03_461_RFL	Diámetro	diameter	51.9667300	51.9820000	0.0230000	-0.0230000	-0.0152700		D_52	0.0006533					0.0230000	-0.0230000									176.0764230	127.7822116	0.0311219
EMBRAGUE-OP20-AG	  2014	3B03_Z_D52_479_RF	Distancia cartes.	distanceCart	0.0024400	0.0000000	999.0000000	-999.0000000	0.0024400		D_52,2B03_Central	0.0008718					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	176.0764300	127.7822116	0.0311334
EMBRAGUE-OP20-AG	  2014	3B03_X_D52_479_RF	Distancia cartes.	distanceCart	0.0002771	0.0000000	999.0000000	-999.0000000	0.0002771		D_52,2B03_Central	0.0008718					999.0000000	-999.0000000						2B03_Central	Plano1		176.0764300	127.7822116	0.0311334
EMBRAGUE-OP20-AG	  2014	3B03_D52_479_PC	Concentricidad DIN	gdtCon	0.0076312	0.0000000	0.1000000	0.0000000	0.0076312		D_52	0.0008719					0.1000000	0.0000000						2B03_Central	CIL_D65		176.0764301	127.7822120	0.0311334
EMBRAGUE-OP20-AG	  2014	2F03_409_RFL	Valor Y	yValue	117.4303660	117.3750000	0.0750000	-0.0750000	0.0553660		COTA_117						0.0750000	-0.0750000									204.3730440	117.3049140	0.0103184
EMBRAGUE-OP20-AG	  2014	3B40_ros_542_PC	Valor Z	zValue	-8.1034234	-8.1400000	0.1500000	-0.1500000	-0.0365766		3B40_Rosca	0.0438976					0.1500000	-0.1500000									249.6155385	51.5486036	-8.0886160
EMBRAGUE-OP20-AG	  2014	3B40_ros_541_PC	Valor X	xValue	249.5582163	249.5500000	0.1500000	-0.1500000	0.0082163		3B40_Rosca	0.0438976					0.1500000	-0.1500000									249.6155385	51.5486036	-8.0886160
EMBRAGUE-OP20-AG	  2014	3B11_102_PC	Valor Z	zValue	-22.3394724	-22.3600000	0.1500000	-0.1500000	-0.0205276		3B11	0.0015884					0.1500000	-0.1500000									279.1065876	7.8553067	-22.3253446
EMBRAGUE-OP20-AG	  2014	3B11_97_PC	Valor X	xValue	279.0604158	279.0000000	0.1500000	-0.1500000	0.0604158		3B11	0.0015884					0.1500000	-0.1500000									279.1065876	7.8553067	-22.3253446
EMBRAGUE-OP20-AG	  2014	3B11_510_RFL	Diámetro	diameter	7.1135897	7.0000000	0.2000000	0.0000000	0.1135897		3B11	0.0015884					0.2000000	0.0000000									279.1065876	7.8553067	-22.3253446
EMBRAGUE-OP20-AG	  2014	3B12_38_PC	Valor Z	zValue	34.9255707	34.8100000	0.1500000	-0.1500000	0.1155707		3B12	0.0013106					0.1500000	-0.1500000									275.5245268	2.8567247	34.9399407
EMBRAGUE-OP20-AG	  2014	3B12_15_PC	Valor X	xValue	275.4769220	275.4900000	0.1500000	-0.1500000	-0.0130780		3B12	0.0013106					0.1500000	-0.1500000									275.5245268	2.8567247	34.9399407
EMBRAGUE-OP20-AG	  2014	3B12_510_RFL	Diámetro	diameter	7.1119296	7.0000000	0.2000000	0.0000000	0.1119296		3B12	0.0013106					0.2000000	0.0000000									275.5245268	2.8567247	34.9399407
EMBRAGUE-OP20-AG	  2014	3B18_24_PC	Valor Z	zValue	44.0105429	44.0000000	0.1500000	-0.1500000	0.0105429		3B18	0.0009438					0.1500000	-0.1500000									-80.9549336	2.9422785	44.0413094
EMBRAGUE-OP20-AG	  2014	3B18_21_PC	Valor X	xValue	-81.0029669	-81.0000000	0.1500000	-0.1500000	0.0029669		3B18	0.0009438					0.1500000	-0.1500000									-80.9549336	2.9422785	44.0413094
EMBRAGUE-OP20-AG	  2014	3B18_510_RFL	Diámetro	diameter	7.1120474	7.0000000	0.2000000	0.0000000	0.1120474		3B18	0.0009438					0.2000000	0.0000000									-80.9549336	2.9422785	44.0413094
EMBRAGUE-OP20-AG	  2014	3B19_26_PC	Valor Z	zValue	-75.6421879	-75.7100000	0.1500000	-0.1500000	-0.0678121		3B19	0.0079890					0.1500000	-0.1500000									-103.8426451	2.9458958	-75.6103688
EMBRAGUE-OP20-AG	  2014	3B19_30_PC	Valor X	xValue	-103.8851752	-103.8600000	0.1500000	-0.1500000	0.0251752		3B19	0.0079890					0.1500000	-0.1500000									-103.8426451	2.9458958	-75.6103688
EMBRAGUE-OP20-AG	  2014	3B19_510_RFL	Diámetro	diameter	7.1075546	7.0000000	0.2000000	0.0000000	0.1075546		3B19	0.0079890					0.2000000	0.0000000									-103.8426451	2.9458958	-75.6103688
EMBRAGUE-OP20-AG	  2014	2B05_RF	Valor Z	zValue	25.5565671	25.5700000	0.1500000	-0.1500000	-0.0134329		2B05	0.0026748					0.1500000	-0.1500000									-144.9353990	34.4551227	25.5897884
EMBRAGUE-OP20-AG	  2014	2B05_331_PC	Valor X	xValue	-144.9901521	-145.0100000	0.1500000	-0.1500000	-0.0198479		2B05	0.0026748					0.1500000	-0.1500000									-144.9353990	34.4551227	25.5897884
EMBRAGUE-OP20-AG	  2014	2B05_231_RFL	Diámetro	diameter	79.0315523	79.0150000	0.0150000	-0.0150000	0.0165523	0.0015523	2B05	0.0026748					0.0150000	-0.0150000									-144.9353990	34.4551227	25.5897884
EMBRAGUE-OP20-AG	  2014	2B05_330_PC_R	Distancia	distance2d	147.2252718	147.2500000	0.0500000	-0.0500000	-0.0247282		2B05,	0.0026687					0.0500000	-0.0500000									-144.9353946	34.4551227	25.5897810
EMBRAGUE-OP20-AG	  2014	2B42_337_PC	Valor X	xValue	-40.9168355	-40.8800000	0.1500000	-0.1500000	0.0368355		2B42	0.0017691					0.1500000	-0.1500000									-40.8394730	101.9361847	164.6335126
EMBRAGUE-OP20-AG	  2014	2B42_336_PC	Valor Z	zValue	164.6061248	164.5300000	0.1500000	-0.1500000	0.0761248		2B42	0.0017691					0.1500000	-0.1500000									-40.8394730	101.9361847	164.6335126
EMBRAGUE-OP20-AG	  2014	2B42_276_RFL	Diámetro	diameter	12.6147654	12.5000000	0.6000000	0.0000000	0.1147654		2B42	0.0017691					0.6000000	0.0000000									-40.8394730	101.9361847	164.6335126
EMBRAGUE-OP20-AG	  2014	2B41_338_PC	Valor X	xValue	90.4822972	90.5400000	0.1500000	-0.1500000	-0.0577028		2B41	0.0016678					0.1500000	-0.1500000									90.5590980	101.9039994	152.5034011
EMBRAGUE-OP20-AG	  2014	2B41_339_PC	Valor Z	zValue	152.4820571	152.2600000	0.1500000	-0.1500000	0.2220571	0.0720571	2B41	0.0016678					0.1500000	-0.1500000									90.5590980	101.9039994	152.5034011
EMBRAGUE-OP20-AG	  2014	2B41_276_RFL	Diámetro	diameter	12.6155480	12.5000000	0.6000000	0.0000000	0.1155480		2B41	0.0016678					0.6000000	0.0000000									90.5590980	101.9039994	152.5034011
EMBRAGUE-OP20-AG	  2014	3F0_5_RFL	Valor Y	yValue	126.6318487	126.5000000	0.1500000	-0.1500000	0.1318487		3F0	0.0125119					0.1500000	-0.1500000									-1.8039561	126.5794835	4.3250498
EMBRAGUE-OP20-AG	  2014	3F0_PlanitudTotal_355_PC	Planitud DIN	gdtFlat	0.0340473	0.0000000	0.2000000	0.0000000	0.0340473		3F0	0.0125119					0.2000000	0.0000000									-1.8039561	126.5794835	4.3250498
EMBRAGUE-OP20-AG	  2014	3F0_354_PC	Paralelidad DIN	gdtPar	0.0514342	0.0000000	0.1000000	0.0000000	0.0514342		3F0	0.0181363					0.1000000	0.0000000						2F0			-1.8040891	126.5774666	4.3249518
EMBRAGUE-OP20-AG	  2014	2F05_233_PC	Distancia cartes.	distanceCart	96.3463113	96.2000000	0.1000000	-0.1000000	0.1463113	0.0463113	3F0,2F05	0.0125119					0.1000000	-0.1000000						2F05			-1.8039561	126.5794835	4.3250498
EMBRAGUE-OP20-AG	  2014	2F05_431_PC	Paralelidad DIN	gdtPar	0.0408186	0.0000000	0.1500000	0.0000000	0.0408186		2F05	0.0204446					0.1500000	0.0000000						3F0			-145.7819932	30.2417224	25.9620419
EMBRAGUE-OP20-AG	  2014	3F1_Sup_103_RFL	Distancia cartes.	distanceCart	7.4900376	7.5000000	0.1500000	-0.1500000	-0.0099624		3F1_Sup,3F0						0.1500000	-0.1500000						3F0			179.2069414	134.0443097	31.9918876
EMBRAGUE-OP20-AG	  2014	3F1_Inf_103_RFL	Distancia cartes.	distanceCart	7.4740787	7.5000000	0.1500000	-0.1500000	-0.0259213		3F1_Inf,3F0						0.1500000	-0.1500000						3F0			166.1025529	134.0253934	-29.5092980
EMBRAGUE-OP20-AG	  2014	2F42_502_RFL	Distancia cartes.	distanceCart	30.3410218	30.1500000	0.1500000	-0.1500000	0.1910218	0.0410218	3F0,2F42	0.0125119					0.1500000	-0.1500000						2F42			-1.8039561	126.5794835	4.3250498
EMBRAGUE-OP20-AG	  2014	3B41_274_RFL	Diámetro	diameter	16.0306854	16.0320000	0.0070000	-0.0070000	-0.0013146		3B41_D16	0.0008562					0.0070000	-0.0070000									90.6458624	122.4009276	152.2799162
EMBRAGUE-OP20-AG	  2014	3B41_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0483367	0.0000000	0.0800000	0.0000000	0.0483367		3B41_D16	0.0008355			1		0.0800000	0.0000000									90.6458596	122.4009276	152.2799610
EMBRAGUE-OP20-AG	  2014	3B41_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2589386	152.2600000	0.0400000	-0.0400000	-0.0010614		3B41_D16	0.0008355		3B41_269_LB			0.0400000	-0.0400000									90.6458596	122.4009276	152.2799610
EMBRAGUE-OP20-AG	  2014	3B41_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5641451	90.5400000	0.0400000	-0.0400000	0.0241451		3B41_D16	0.0008355		3B41_269_LB			0.0400000	-0.0400000									90.6458596	122.4009276	152.2799610
EMBRAGUE-OP20-AG	  2014	3B99_274_RFL	Diámetro	diameter	16.0310336	16.0320000	0.0070000	-0.0070000	-0.0009664		3B99_D16	0.0006558					0.0070000	-0.0070000									143.1356761	122.3870498	69.0429510
EMBRAGUE-OP20-AG	  2014	3B99_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0567236	0.0000000	0.0800000	0.0000000	0.0567236		3B99_D16	0.0006558			1		0.0800000	0.0000000									143.1356761	122.3870498	69.0429510
EMBRAGUE-OP20-AG	  2014	3B99_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	69.0243429	69.0300000	0.0400000	-0.0400000	-0.0056571		3B99_D16	0.0006558		3B99_269_LB			0.0400000	-0.0400000									143.1356761	122.3870498	69.0429510
EMBRAGUE-OP20-AG	  2014	3B99_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	143.0577919	143.0300000	0.0400000	-0.0400000	0.0277919		3B99_D16	0.0006558		3B99_269_LB			0.0400000	-0.0400000									143.1356761	122.3870498	69.0429510
EMBRAGUE-OP20-AG	  2014	3B08_274_RFL	Diámetro	diameter	16.0293817	16.0320000	0.0070000	-0.0070000	-0.0026183		3B08_D16	0.0011975					0.0070000	-0.0070000									-156.2384480	122.4573323	-28.5380354
EMBRAGUE-OP20-AG	  2014	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0534422	0.0000000	0.0800000	0.0000000	0.0534422		3B08_D16	0.0011891			1		0.0800000	0.0000000									-156.2384426	122.4573323	-28.5380143
EMBRAGUE-OP20-AG	  2014	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5703922	-28.5900000	0.0400000	-0.0400000	0.0196078		3B08_D16	0.0011891		3B08_269_LB			0.0400000	-0.0400000									-156.2384426	122.4573323	-28.5380143
EMBRAGUE-OP20-AG	  2014	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.3118465	-156.3300000	0.0400000	-0.0400000	0.0181535		3B08_D16	0.0011891		3B08_269_LB			0.0400000	-0.0400000									-156.2384426	122.4573323	-28.5380143
EMBRAGUE-OP20-AG	  2014	3B09_274_RFL	Diámetro	diameter	16.0292184	16.0320000	0.0070000	-0.0070000	-0.0027816		3B09_D16	0.0006057					0.0070000	-0.0070000									148.4492770	122.3837909	-57.0078384
EMBRAGUE-OP20-AG	  2014	3B09_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0214961	0.0000000	0.0800000	0.0000000	0.0214961		3B09_D16	0.0005669			1		0.0800000	0.0000000									148.4492764	122.3837909	-57.0078586
EMBRAGUE-OP20-AG	  2014	3B09_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.4558090	-28.4500000	0.0400000	-0.0400000	-0.0058090		3B09_D16	0.0005669		3B09_269_LB			0.0400000	-0.0400000									148.4492764	122.3837909	-57.0078586
EMBRAGUE-OP20-AG	  2014	3B09_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	304.6890430	304.6800000	0.0400000	-0.0400000	0.0090430		3B09_D16	0.0005669		3B09_269_LB			0.0400000	-0.0400000									148.4492764	122.3837909	-57.0078586
EMBRAGUE-OP20-AG	  2014	2B08_344_PC	Valor Z	zValue	-28.6054327	-28.5900000	0.1500000	-0.1500000	0.0154327		2B08	0.0042567					0.1500000	-0.1500000									-156.2507666	34.9601658	-28.5716988
EMBRAGUE-OP20-AG	  2014	2B08_332_PC	Valor X	xValue	-156.3031495	-156.3200000	0.1500000	-0.1500000	-0.0168505		2B08	0.0042567					0.1500000	-0.1500000									-156.2507666	34.9601658	-28.5716988
