planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CORTO-G	10	3B11_53	X Value	xValue	22.3866265	22.3580000	0.1500000	-0.1500000	0.0286265		100	3B11_ROS	0.0044833					0.1500000	-0.1500000									1	1	3	22.3866265	-7.7017606	278.9661334
TRANSMISION-OP20-CORTO-G	10	3B11_51	Z Value	zValue	278.9661334	279.0000000	0.1500000	-0.1500000	-0.0338666		100	3B11_ROS	0.0044833					0.1500000	-0.1500000									1	1	3	22.3866265	-7.7017606	278.9661334
TRANSMISION-OP20-CORTO-G	10	3B12_300	Z Value	zValue	275.4302352	275.4900000	0.1500000	-0.1500000	-0.0597648		100	3B12	0.0102102					0.1500000	-0.1500000									1	1	3	-34.7810373	-2.7063566	275.4302352
TRANSMISION-OP20-CORTO-G	10	3B12_329	X Value	xValue	-34.7810373	-34.8100000	0.1500000	-0.1500000	-0.0289627		100	3B12	0.0102102					0.1500000	-0.1500000									1	1	3	-34.7810373	-2.7063566	275.4302352
TRANSMISION-OP20-CORTO-G	10	3B18_307	Z Value	zValue	-80.9960712	-81.0000000	0.1500000	-0.1500000	-0.0039288		100	3B18	0.0147405					0.1500000	-0.1500000									1	1	3	-43.9415323	-2.7018883	-80.9960712
TRANSMISION-OP20-CORTO-G	10	3B18_312	X Value	xValue	-43.9415323	-44.0000000	0.1500000	-0.1500000	-0.0584677		100	3B18	0.0147405					0.1500000	-0.1500000									1	1	3	-43.9415323	-2.7018883	-80.9960712
TRANSMISION-OP20-CORTO-G	10	3B19_318	Z Value	zValue	-103.8485780	-103.8600000	0.1500000	-0.1500000	-0.0114220		100	3B19	0.0151852					0.1500000	-0.1500000									1	1	3	75.7432254	-2.7015119	-103.8485780
TRANSMISION-OP20-CORTO-G	10	3B19_313	X Value	xValue	75.7432254	75.7100000	0.1500000	-0.1500000	0.0332254		100	3B19	0.0151852					0.1500000	-0.1500000									1	1	3	75.7432254	-2.7015119	-103.8485780
TRANSMISION-OP20-CORTO-G	10	2B27_359	Z Value	zValue	206.5921728	206.7300000	0.1500000	-0.1500000	-0.1378272		100	2B27	0.0043599					0.1500000	-0.1500000									1	1	3	73.3710633	-35.1824118	206.5921728
TRANSMISION-OP20-CORTO-G	10	2B27_356	X Value	xValue	73.3710633	73.3800000	0.1500000	-0.1500000	-0.0089367		100	2B27	0.0043599					0.1500000	-0.1500000									1	1	3	73.3710633	-35.1824118	206.5921728
TRANSMISION-OP20-CORTO-G	10	2B28_354	Z Value	zValue	67.4036359	67.5100000	0.1500000	-0.1500000	-0.1063641		100	2B28	0.0070509					0.1500000	-0.1500000									1	1	3	-60.6839923	-171.7153126	67.4036359
TRANSMISION-OP20-CORTO-G	10	2B28_355	X Value	xValue	-60.6839923	-60.7100000	0.1500000	-0.1500000	-0.0260077		100	2B28	0.0070509					0.1500000	-0.1500000									1	1	3	-60.6839923	-171.7153126	67.4036359
TRANSMISION-OP20-CORTO-G	10	2B29_353	Z Value	zValue	-57.9123856	-57.8400000	0.1500000	-0.1500000	0.0723856		100	2B29	0.0193021					0.1500000	-0.1500000									1	1	3	-33.4200285	-171.7167471	-57.9123856
TRANSMISION-OP20-CORTO-G	10	2B29_351	X Value	xValue	-33.4200285	-33.4700000	0.1500000	-0.1500000	-0.0499715		100	2B29	0.0193021					0.1500000	-0.1500000									1	1	3	-33.4200285	-171.7167471	-57.9123856
TRANSMISION-OP20-CORTO-G	10	Valor X_2B43	X Value	xValue	-48.2753847	-48.3700000	0.2000000	-0.2000000	-0.0946153		100	2B43	0.0045301					0.2000000	-0.2000000									1	1	3	-48.2753847	-172.0018108	96.2530888
TRANSMISION-OP20-CORTO-G	10	Valor Z_2B43	Z Value	zValue	96.2530888	96.3400000	0.2000000	-0.2000000	-0.0869112		100	2B43	0.0045301					0.2000000	-0.2000000									1	1	3	-48.2753847	-172.0018108	96.2530888
TRANSMISION-OP20-CORTO-G	10	Diámetro_2B43	Diameter	diameter	10.8716450	10.7000000	0.3000000	0.0000000	0.1716450		100	2B43	0.0045301					0.3000000	0.0000000									1	1	3	-48.2753847	-172.0018108	96.2530888
TRANSMISION-OP20-CORTO-G	10	Valor X_2B45	X Value	xValue	-72.4942252	-72.6000000	0.2000000	-0.2000000	-0.1057748		100	2B45	0.0023922					0.2000000	-0.2000000									1	1	3	-72.4942252	-172.0022229	6.9028403
TRANSMISION-OP20-CORTO-G	10	Valor Z_2B45	Z Value	zValue	6.9028403	7.0000000	0.2000000	-0.2000000	-0.0971597		100	2B45	0.0023922					0.2000000	-0.2000000									1	1	3	-72.4942252	-172.0022229	6.9028403
TRANSMISION-OP20-CORTO-G	10	Diámetro_2B45	Diameter	diameter	10.1214353	10.0000000	0.2000000	0.0000000	0.1214353		100	2B45	0.0023922					0.2000000	0.0000000									1	1	3	-72.4942252	-172.0022229	6.9028403
TRANSMISION-OP20-CORTO-G	10	Item_Ref	Cartesian Distance	distanceCart	65.8633540	65.7000000	0.1500000	-0.1500000	0.1633540	0.0133540	100	2B0,Recta 3d4	0.0022470					0.1500000	-0.1500000						Recta 3d4	3F0	Recta 3d4	1	1	3	0.0000000	-168.5023181	0.0000000
TRANSMISION-OP20-CORTO-G	10	61B11_Ref	Z Value	zValue	-60.0515743	-60.0000000	0.0250000	-0.0250000	0.0515743	0.0265743	100	D20	0.0015130					0.0250000	-0.0250000									1	1	3	129.9554107	-78.9737383	-42.0185434
TRANSMISION-OP20-CORTO-G	10	51F02_157	Z Value	zValue	-71.9966879	-72.1500000	0.1500000	-0.1500000	-0.1533121	-0.0033121	100	51F02						0.1500000	-0.1500000									1	1	3	70.4674782	-186.5011927	-62.6223240
TRANSMISION-OP20-CORTO-G	10	61F0_158	Z Value	zValue	28.9150536	29.1500000	0.1500000	-0.1500000	-0.2349464	-0.0849464	100	61F0						0.1500000	-0.1500000									1	1	3	55.6128416	-186.5102592	37.1914844
TRANSMISION-OP20-CORTO-G	10	3F0_128	Y Value	yValue	-78.9737383	-79.0000000	0.0500000	-0.0500000	-0.0262617		100	D20	0.0015130					0.0500000	-0.0500000									1	1	3	129.9554107	-78.9737383	-42.0185434
TRANSMISION-OP20-CORTO-G	10	3F0_115	Flatness	gdtFlat	0.0249152	0.0000000	0.1000000	0.0000000	0.0249152		100	3F0	0.0049628					0.1000000	0.0000000									1	2	3	13.3812076	-0.0006765	79.8693056
TRANSMISION-OP20-CORTO-G	10	3F0_116_Pl Radial	Flatness	gdtFlat	0.0059297	0.0000000	0.0300000	0.0000000	0.0059297		100	3F0_116_Plan_Sup	0.0014687					0.0300000	0.0000000									1	2	3	2.4049870	-0.0093325	279.1947009
TRANSMISION-OP20-CORTO-G	10	3F01_111	Cartesian Distance	distanceCart	81.9819019	82.0000000	0.0500000	-0.0500000	-0.0180981		100	D20,3F01	0.0014083					0.0500000	-0.0500000						3F01	Recta_REF_5		1	1	3	129.9554088	-78.9738128	-42.0185300
TRANSMISION-OP20-CORTO-G	10	3F01_Ref	Y Value	yValue	-160.9526788	-161.0000000	0.1000000	-0.1000000	-0.0473212		100	3F01	0.0048715					0.1000000	-0.1000000									1	1	3	4.4444130	-160.9571600	32.5940103
