planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	129	3B12_550_PC	Z Value	zValue	275.4751140	275.4900000	0.1500000	-0.1500000	-0.0148860		100	3B12	0.0096896					0.1500000	-0.1500000									1	1	3	-34.8242241	-2.7059966	275.4751140
TRANSMISION-OP20-CC	129	3B12_573_PC	X Value	xValue	-34.8242241	-34.8100000	0.1500000	-0.1500000	0.0142241		100	3B12	0.0096896					0.1500000	-0.1500000									1	1	3	-34.8242241	-2.7059966	275.4751140
TRANSMISION-OP20-CC	129	3B18_556_PC	Z Value	zValue	-80.9838910	-81.0000000	0.1500000	-0.1500000	-0.0161090		100	3B18	0.0057832					0.1500000	-0.1500000									1	1	3	-43.9082260	-2.7011811	-80.9838910
TRANSMISION-OP20-CC	129	3B18_560_PC	X Value	xValue	-43.9082260	-44.0000000	0.1500000	-0.1500000	-0.0917740		100	3B18	0.0057832					0.1500000	-0.1500000									1	1	3	-43.9082260	-2.7011811	-80.9838910
TRANSMISION-OP20-CC	129	3B19_566_PC	Z Value	zValue	-103.8011834	-103.8600000	0.1500000	-0.1500000	-0.0588166		100	3B19	0.0047789					0.1500000	-0.1500000									1	1	3	75.7812678	-2.7001505	-103.8011834
TRANSMISION-OP20-CC	129	3B19_561_PC	X Value	xValue	75.7812678	75.7100000	0.1500000	-0.1500000	0.0712678		100	3B19	0.0047789					0.1500000	-0.1500000									1	1	3	75.7812678	-2.7001505	-103.8011834
TRANSMISION-OP20-CC	129	3B11_591_PC	Z Value	zValue	279.0063227	279.0000000	0.1500000	-0.1500000	0.0063227		100	3B11_ROS	0.0122762					0.1500000	-0.1500000									1	1	3	22.3904080	-7.6986321	279.0063227
TRANSMISION-OP20-CC	129	3B11_592_PC	X Value	xValue	22.3904080	22.3580000	0.1500000	-0.1500000	0.0324080		100	3B11_ROS	0.0122762					0.1500000	-0.1500000									1	1	3	22.3904080	-7.6986321	279.0063227
TRANSMISION-OP20-CC	129	2B29_414_PC	Z Value	zValue	-57.7645262	-57.8400000	0.1500000	-0.1500000	-0.0754738		100	2B29	0.0090754					0.1500000	-0.1500000									1	1	3	-33.4111207	-171.7162417	-57.7645262
TRANSMISION-OP20-CC	129	2B29_415_PC	X Value	xValue	-33.4111207	-33.4700000	0.1500000	-0.1500000	-0.0588793		100	2B29	0.0090754					0.1500000	-0.1500000									1	1	3	-33.4111207	-171.7162417	-57.7645262
TRANSMISION-OP20-CC	129	2B28_413_PC	Z Value	zValue	67.5562782	67.5100000	0.1500000	-0.1500000	0.0462782		100	2B28	0.0080627					0.1500000	-0.1500000									1	1	3	-60.6632029	-171.7182067	67.5562782
TRANSMISION-OP20-CC	129	2B28_412_PC	X Value	xValue	-60.6632029	-60.7100000	0.1500000	-0.1500000	-0.0467971		100	2B28	0.0080627					0.1500000	-0.1500000									1	1	3	-60.6632029	-171.7182067	67.5562782
TRANSMISION-OP20-CC	129	2B27_437_PC	Z Value	zValue	206.7585386	206.7300000	0.1500000	-0.1500000	0.0285386		100	2B27_M24	0.0045214					0.1500000	-0.1500000									1	1	3	73.3207268	-35.1833625	206.7585386
TRANSMISION-OP20-CC	129	2B27_436_PC	X Value	xValue	73.3207268	73.3800000	0.1500000	-0.1500000	-0.0592732		100	2B27_M24	0.0045214					0.1500000	-0.1500000									1	1	3	73.3207268	-35.1833625	206.7585386
TRANSMISION-OP20-CC	129	51F02_37_PC	Z Value	zValue	-71.9120070	-72.1500000	0.1500000	-0.1500000	-0.2379930	-0.0879930	100	51F02						0.1500000	-0.1500000									1	1	3	70.2594576	-186.5026349	-62.5666260
TRANSMISION-OP20-CC	129	61F0_38_PC	Z Value	zValue	29.1221520	29.1500000	0.1500000	-0.1500000	-0.0278480		100	61F0						0.1500000	-0.1500000									1	1	3	55.8504788	-186.5114839	37.4348043
TRANSMISION-OP20-CC	129	Item_A_178_RFL	Z Value	zValue	-108.2027149	-108.2500000	0.2500000	-0.2500000	-0.0472851		100	ITEM_150_A_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.2027149
TRANSMISION-OP20-CC	129	Item_B_178_RFL	Z Value	zValue	-108.4955868	-108.2500000	0.2500000	-0.2500000	0.2455868		100	ITEM_150_B_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.4955868
TRANSMISION-OP20-CC	129	Item_C_178_RFL	Z Value	zValue	-108.6490987	-108.2500000	0.2500000	-0.2500000	0.3990987	0.1490987	100	ITEM_150_C_Pnt						0.2500000	-0.2500000									1	1	3	0.0000000	0.0000000	-108.6490987
TRANSMISION-OP20-CC	129	3F0_67_LB	Y Value	yValue	-78.9805102	-79.0000000	0.0500000	-0.0500000	-0.0194898		100	61B11_D20	0.0017488					0.0500000	-0.0500000									1	1	3	129.9580089	-78.9805102	-41.9928759
TRANSMISION-OP20-CC	129	61B11_RF	Z Value	zValue	-60.0265360	-60.0000000	0.0250000	-0.0250000	0.0265360	0.0015360	100	61B11_D20	0.0017488					0.0250000	-0.0250000									1	1	3	129.9580089	-78.9805102	-41.9928759
TRANSMISION-OP20-CC	129	3F0_83_LB	Flatness	gdtFlat	0.0288368	0.0000000	0.1000000	0.0000000	0.0288368		100	3F0	0.0061587					0.1000000	0.0000000									1	2	3	13.3847425	0.0002591	79.8668351
TRANSMISION-OP20-CC	129	3F0_82_LB	Flatness	gdtFlat	0.0031454	0.0000000	0.0300000	0.0000000	0.0031454		100	3F0_116_Plan_Sup	0.0009101					0.0300000	0.0000000									1	2	3	2.4127833	-0.0148546	279.1999514
TRANSMISION-OP20-CC	129	3F02_220_RFL	Y Value	yValue	-19.0465610	-19.0000000	0.2000000	-0.2000000	0.0465610		100	3F02_Iman						0.2000000	-0.2000000									1	1	3	83.4195673	-19.0465610	86.2744274
TRANSMISION-OP20-CC	129	3B03_190_RFL	Y Value	yValue	-15.1375781	-15.1250000	0.0750000	-0.0750000	0.0125781		100	3B03_C16						0.0750000	-0.0750000									1	1	3	4.9283451	-15.1375781	145.1048191
TRANSMISION-OP20-CC	129	2B03_114_RFL	Y Value	yValue	-23.5985813	-23.7000000	0.2000000	-0.2000000	-0.1014187		100	COTA_23.7						0.2000000	-0.2000000									1	1	3	5.1939504	-23.5985813	143.6243628
TRANSMISION-OP20-CC	129	2B03_115_RFL	Y Value	yValue	-40.5991167	-40.7000000	0.2000000	-0.2000000	-0.1008833		100	COTA_40.7	0.0033107					0.2000000	-0.2000000									1	1	3	-0.0000008	-40.5938145	176.0051607
TRANSMISION-OP20-CC	129	3F01_155_LB	Cartesian Distance	distanceCart	82.0568612	82.0000000	0.0500000	-0.0500000	0.0568612	0.0068612	100	61B11_D20,3F01_Anteojo	0.0016560					0.0500000	-0.0500000						3F01_Anteojo	Recta_REF_5		1	1	3	129.9580073	-78.9804991	-41.9928646
TRANSMISION-OP20-CC	129	3F01_62_PC	Parallelism	gdtPar	0.0434855	0.0000000	0.1000000	0.0000000	0.0434855		100	3F01_Anteojo	0.0089440					0.1000000	0.0000000						3F0			1	2	3	4.4527412	-161.0378342	32.5958827
TRANSMISION-OP20-CC	129	3F01_RF	Y Value	yValue	-161.0302350	-161.0000000	0.1000000	-0.1000000	0.0302350		100	3F01_Anteojo	0.0043725					0.1000000	-0.1000000									1	1	3	4.4523909	-161.0380082	32.5958993
