planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  2013	2B10_506_LB	Posición DIN polar 2d	gdtPosPol2d	0.0307928	0.0000000	0.0800000	0.0000000	0.0307928		2B10	0.0024601			1		0.0800000	0.0000000						2B11			-110.0596907	2.9976722	-29.1430677
EMBRAGUE-OP20-AG	  2013	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7782682	-6.7780000	0.0400000	-0.0400000	-0.0002682		2B10	0.0024601		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0596907	2.9976722	-29.1430677
EMBRAGUE-OP20-AG	  2013	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0553941	-389.0400000	0.0400000	-0.0400000	-0.0153941		2B10	0.0024601		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0596907	2.9976722	-29.1430677
EMBRAGUE-OP20-AG	  2013	2B0_365_ICD	Diámetro	diameter	38.0323557	38.0190000	0.0200000	-0.0190000	0.0133557		D_38	0.0019172					0.0200000	-0.0190000									-0.0216565	20.1934626	0.0138058
EMBRAGUE-OP20-AG	  2013	2B0_D38_Z_RF	Valor Z	zValue	0.0011038	0.0000000	999.0000000	-999.0000000	0.0011038		D_38	0.0019172					999.0000000	-999.0000000									-0.0216565	20.1934626	0.0138058
EMBRAGUE-OP20-AG	  2013	2B0_D38_X_RF	Valor X	xValue	0.0009015	0.0000000	999.0000000	-999.0000000	0.0009015		D_38	0.0019172					999.0000000	-999.0000000									-0.0216565	20.1934626	0.0138058
EMBRAGUE-OP20-AG	  2013	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0019572					0.1000000	0.0000000						D_38	2F0		-0.0216571	20.1934626	0.0138267
EMBRAGUE-OP20-AG	  2013	2F0_367_RFL	Valor Y	yValue	16.0991567	16.1000000	0.1000000	-0.1000000	-0.0008433		COTA_16.1						0.1000000	-0.1000000									20.9724297	16.0759285	0.0040816
EMBRAGUE-OP20-AG	  2013	2F0_378_PC	Valor Y	yValue	-1.0033645	-1.0000000	0.2000000	-0.2000000	0.0033645		COTA_1						0.2000000	-0.2000000									24.7681100	-1.0274046	10.0062669
EMBRAGUE-OP20-AG	  2013	2B01_Entrada_421_ICD	Diámetro	diameter	54.9572253	54.9550000	0.0100000	-0.0090000	0.0022253		2B01_Entrada	0.0034002					0.0100000	-0.0090000									64.9726156	35.9712716	0.0228868
