planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-CC	76	61B11_255_RFL	Diameter	diameter	22.0125231	22.0060000	0.0060000	-0.0060000	0.0065231	0.0005231	100	CIL_D22	0.0031570					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0002972	0.0037955
TRANSMISION-OP10-CC	76	61B11_226_PC	Cylindricity	gdtCyl	0.0148391	0.0000000	0.0300000	0.0000000	0.0148391		100	CIL_D22	0.0036668					0.0300000	0.0000000									1	2	3	67.3000000	-0.0008647	0.0029890
TRANSMISION-OP10-CC	76	61B11_203_RFL	Diameter	diameter	20.0165186	20.0160000	0.0160000	-0.0160000	0.0005186		100	61B11	0.0022934					0.0160000	-0.0160000									1	1	3	82.9980436	0.0000040	0.0000032
TRANSMISION-OP10-CC	76	61B11_RF	Roundness	gdtRound	0.0109515	0.0000000	0.0100000	0.0000000	0.0109515	0.0009515	100	61B11	0.0026879					0.0100000	0.0000000									1	2	3	82.9980436	0.0000280	0.0002648
TRANSMISION-OP10-CC	76	61B41_80_RFL	Diameter	diameter	12.0586413	12.0130000	0.0130000	-0.0130000	0.0456413	0.0326413	100	61B41	0.0036124					0.0130000	-0.0130000									1	1	3	79.4975416	60.7953108	288.3173505
TRANSMISION-OP10-CC	76	61B41_RF	Roundness	gdtRound	0.0130711	0.0000000	0.0070000	0.0000000	0.0130711	0.0060711	100	61B41	0.0035788					0.0070000	0.0000000									1	2	3	79.4975416	60.7950244	288.3174392
TRANSMISION-OP10-CC	76	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.0479733	0.0000000	0.0800000	0.0000000	0.0479733		100	61B41	0.0061181			1		0.0800000	0.0000000									1	2	3	79.4975416	60.7953606	288.3164488
TRANSMISION-OP10-CC	76	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7953606	60.8000000	0.0400000	-0.0400000	-0.0046394			61B41	0.0061181		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4975416	60.7953606	288.3164488
TRANSMISION-OP10-CC	76	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.3164488	288.3399825	0.0400000	-0.0400000	-0.0235337			61B41	0.0061181		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4975416	60.7953606	288.3164488
TRANSMISION-OP10-CC	76	61B21_333_RFL	Diameter	diameter	15.0326227	15.0290000	0.0130000	-0.0130000	0.0036227		100	61B21_D15	0.0015846					0.0130000	-0.0130000									1	1	3	74.9990678	40.1989521	26.1994348
TRANSMISION-OP10-CC	76	61B21_RF	Roundness	gdtRound	0.0077784	0.0000000	0.0100000	0.0000000	0.0077784		100	61B21_D15	0.0016421					0.0100000	0.0000000									1	2	3	74.9990678	40.1987597	26.1994327
TRANSMISION-OP10-CC	76	61B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.0023812	0.0000000	0.1000000	0.0000000	0.0023812		100	61B21_D15	0.0015846			1		0.1000000	0.0000000									1	2	3	74.9990678	40.1989521	26.1994348
