planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-CC	 918	3B12_550_PC	Z Value	zValue	275.4302898	275.4900000	0.1500000	-0.1500000	-0.0597102		100	3B12	0.0087445					0.1500000	-0.1500000									1	1	3	-34.8043432	-2.7072549	275.4302898
TRANSMISION-OP20-CC	 918	3B12_573_PC	X Value	xValue	-34.8043432	-34.8100000	0.1500000	-0.1500000	-0.0056568		100	3B12	0.0087445					0.1500000	-0.1500000									1	1	3	-34.8043432	-2.7072549	275.4302898
TRANSMISION-OP20-CC	 918	3B18_556_PC	Z Value	zValue	-81.0386526	-81.0000000	0.1500000	-0.1500000	0.0386526		100	3B18	0.0160879					0.1500000	-0.1500000									1	1	3	-43.9994027	-2.7022423	-81.0386526
TRANSMISION-OP20-CC	 918	3B18_560_PC	X Value	xValue	-43.9994027	-44.0000000	0.1500000	-0.1500000	-0.0005973		100	3B18	0.0160879					0.1500000	-0.1500000									1	1	3	-43.9994027	-2.7022423	-81.0386526
TRANSMISION-OP20-CC	 918	3B19_566_PC	Z Value	zValue	-103.8617356	-103.8600000	0.1500000	-0.1500000	0.0017356		100	3B19	0.0091502					0.1500000	-0.1500000									1	1	3	75.7055305	-2.7031488	-103.8617356
TRANSMISION-OP20-CC	 918	3B19_561_PC	X Value	xValue	75.7055305	75.7100000	0.1500000	-0.1500000	-0.0044695		100	3B19	0.0091502					0.1500000	-0.1500000									1	1	3	75.7055305	-2.7031488	-103.8617356
TRANSMISION-OP20-CC	 918	3B11_591_PC	Z Value	zValue	279.0272326	279.0000000	0.1500000	-0.1500000	0.0272326		100	3B11_ROS	0.0128527					0.1500000	-0.1500000									1	1	3	22.3772611	-7.7031695	279.0272326
TRANSMISION-OP20-CC	 918	3B11_592_PC	X Value	xValue	22.3772611	22.3580000	0.1500000	-0.1500000	0.0192611		100	3B11_ROS	0.0128527					0.1500000	-0.1500000									1	1	3	22.3772611	-7.7031695	279.0272326
TRANSMISION-OP20-CC	 918	2B29_414_PC	Z Value	zValue	-57.8576293	-57.8400000	0.1500000	-0.1500000	0.0176293		100	2B29	0.0291377					0.1500000	-0.1500000									1	1	3	-33.4095178	-171.7137982	-57.8576293
TRANSMISION-OP20-CC	 918	2B29_415_PC	X Value	xValue	-33.4095178	-33.4700000	0.1500000	-0.1500000	-0.0604822		100	2B29	0.0291377					0.1500000	-0.1500000									1	1	3	-33.4095178	-171.7137982	-57.8576293
