planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-C130-G	88	61B11_257	Diameter	diameter	22.0063578	22.0060000	0.0060000	-0.0060000	0.0003578		100	CIL_D22	0.0020214					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0049750	-0.0505771
TRANSMISION-OP10-C130-G	88	61B11_258	Cylindricity	gdtCyl	0.0083017	0.0000000	0.0300000	0.0000000	0.0083017		100	CIL_D22	0.0020948					0.0300000	0.0000000									1	2	3	67.3000000	-0.0052344	-0.0507921
TRANSMISION-OP10-C130-G	88	61B11_119	Diameter	diameter	20.0206038	20.0160000	0.0160000	-0.0160000	0.0046038		100	D20	0.0013204					0.0160000	-0.0160000									1	1	3	82.9948322	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	88	61B11_Ref	Roundness	gdtRound	0.0059495	0.0000000	0.0100000	0.0000000	0.0059495		100	D20	0.0013204					0.0100000	0.0000000									1	2	3	82.9948322	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	88	61B41_139	Diameter	diameter	12.0202061	12.0130000	0.0130000	-0.0130000	0.0072061		100	61B41	0.0019282					0.0130000	-0.0130000									1	1	3	79.4954137	60.7902887	288.2935303
TRANSMISION-OP10-C130-G	88	61B41_Ref	Roundness	gdtRound	0.0069747	0.0000000	0.0070000	0.0000000	0.0069747		100	61B41	0.0019490					0.0070000	0.0000000									1	2	3	79.4954137	60.7902887	288.2935302
TRANSMISION-OP10-C130-G	88	61B41_140	True Position  2d Polar	gdtPosPol2d	0.0947306	0.0000000	0.0800000	0.0000000	0.0947306	0.0147306	100	61B41	0.0039061			1		0.0800000	0.0000000									1	2	3	79.4954137	60.7878462	288.2942030
TRANSMISION-OP10-C130-G	88	61B41_140.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7878462	60.8000000	0.0400000	-0.0400000	-0.0121538			61B41	0.0039061		61B41_140			0.0400000	-0.0400000									1	1	3	79.4954137	60.7878462	288.2942030
TRANSMISION-OP10-C130-G	88	61B41_140.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.2942030	288.3399825	0.0400000	-0.0400000	-0.0457795			61B41	0.0039061		61B41_140			0.0400000	-0.0400000									1	1	3	79.4954137	60.7878462	288.2942030
TRANSMISION-OP10-C130-G	88	61B21_126	Diameter	diameter	15.0309304	15.0290000	0.0130000	-0.0130000	0.0019304		100	61B21_D15	0.0010169					0.0130000	-0.0130000									1	1	3	74.9942872	40.1501258	26.1617005
TRANSMISION-OP10-C130-G	88	61B21_Ref	Roundness	gdtRound	0.0063513	0.0000000	0.0100000	0.0000000	0.0063513		100	61B21_D15	0.0012689					0.0100000	0.0000000									1	2	3	74.9942872	40.1501258	26.1617005
TRANSMISION-OP10-C130-G	88	61B21_127	True Position  2d Polar	gdtPosPol2d	0.1257663	0.0000000	0.1000000	0.0000000	0.1257663	0.0257663	100	61B21_D15	0.0010169			1		0.1000000	0.0000000									1	2	3	74.9942872	40.1501258	26.1617005
