planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-CC	668	61B11_255_RFL	Diameter	diameter	22.0095969	22.0060000	0.0060000	-0.0060000	0.0035969		100	CIL_D22	0.0025909					0.0060000	-0.0060000									1	1	3	67.3000000	0.0024310	-0.0003729
TRANSMISION-OP10-CC	668	61B11_226_PC	Cylindricity	gdtCyl	0.0100045	0.0000000	0.0300000	0.0000000	0.0100045		100	CIL_D22	0.0025876					0.0300000	0.0000000									1	2	3	67.3000000	0.0022733	-0.0006840
TRANSMISION-OP10-CC	668	61B11_203_RFL	Diameter	diameter	20.0113301	20.0160000	0.0160000	-0.0160000	-0.0046699		100	61B11	0.0016650					0.0160000	-0.0160000									1	1	3	82.9953955	-0.0000001	0.0000096
TRANSMISION-OP10-CC	668	61B11_RF	Roundness	gdtRound	0.0067197	0.0000000	0.0100000	0.0000000	0.0067197		100	61B11	0.0015256					0.0100000	0.0000000									1	2	3	82.9953955	-0.0001149	0.0003280
TRANSMISION-OP10-CC	668	61B41_80_RFL	Diameter	diameter	12.0188078	12.0130000	0.0130000	-0.0130000	0.0058078		100	61B41	0.0019421					0.0130000	-0.0130000									1	1	3	79.4969170	60.7932942	288.3077798
TRANSMISION-OP10-CC	668	61B41_RF	Roundness	gdtRound	0.0060775	0.0000000	0.0070000	0.0000000	0.0060775		100	61B41	0.0012691					0.0070000	0.0000000									1	2	3	79.4969170	60.7936417	288.3083155
TRANSMISION-OP10-CC	668	61B41_81_LB	True Position  2d Polar	gdtPosPol2d	0.0730970	0.0000000	0.0800000	0.0000000	0.0730970		100	61B41	0.0060554			1		0.0800000	0.0000000									1	2	3	79.4969170	60.7913004	288.3044845
TRANSMISION-OP10-CC	668	61B41_81_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.7913004	60.8000000	0.0400000	-0.0400000	-0.0086996			61B41	0.0060554		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4969170	60.7913004	288.3044845
TRANSMISION-OP10-CC	668	61B41_81_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.3044845	288.3399825	0.0400000	-0.0400000	-0.0354980			61B41	0.0060554		61B41_81_LB			0.0400000	-0.0400000									1	1	3	79.4969170	60.7913004	288.3044845
TRANSMISION-OP10-CC	668	61B21_333_RFL	Diameter	diameter	15.0310268	15.0290000	0.0130000	-0.0130000	0.0020268		100	61B21_D15	0.0017920					0.0130000	-0.0130000									1	1	3	74.9970519	40.2129066	26.1620064
TRANSMISION-OP10-CC	668	61B21_RF	Roundness	gdtRound	0.0096989	0.0000000	0.0100000	0.0000000	0.0096989		100	61B21_D15	0.0022641					0.0100000	0.0000000									1	2	3	74.9970519	40.2129879	26.1621956
TRANSMISION-OP10-CC	668	61B21_334_LB	True Position  2d Polar	gdtPosPol2d	0.0802521	0.0000000	0.1000000	0.0000000	0.0802521		100	61B21_D15	0.0017920			1		0.1000000	0.0000000									1	2	3	74.9970519	40.2129066	26.1620064
TRANSMISION-OP10-CC	668	61B21_334_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.2129066	40.2000000	0.0500000	-0.0500000	0.0129066			61B21_D15	0.0017920		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9970519	40.2129066	26.1620064
TRANSMISION-OP10-CC	668	61B21_334_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.1620064	26.2000000	0.0500000	-0.0500000	-0.0379936			61B21_D15	0.0017920		61B21_334_LB			0.0500000	-0.0500000									1	1	3	74.9970519	40.2129066	26.1620064
TRANSMISION-OP10-CC	668	61B31_213_RFL	Diameter	diameter	9.1927562	9.0000000	0.3000000	0.0000000	0.1927562		100	61B31	0.0016245					0.3000000	0.0000000									1	1	3	76.9967924	4.9986199	57.0104954
TRANSMISION-OP10-CC	668	61B31_RF	Roundness	gdtRound	0.0069566	0.0000000	0.0070000	0.0000000	0.0069566		100	61B31	0.0015262					0.0070000	0.0000000									1	2	3	76.9967924	4.9985776	57.0106850
TRANSMISION-OP10-CC	668	61B31_214_LB	True Position  2d Polar	gdtPosPol2d	0.0790574	0.0000000	0.1000000	0.0000000	0.0790574		100	61B31	0.0016245			1		0.1000000	0.0000000									1	2	3	76.9967924	4.9986199	57.0104954
TRANSMISION-OP10-CC	668	61B31_214_LB.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	4.9986199	5.0000000	0.0500000	-0.0500000	-0.0013801			61B31	0.0016245		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9967924	4.9986199	57.0104954
TRANSMISION-OP10-CC	668	61B31_214_LB.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	57.0104954	57.0500000	0.0500000	-0.0500000	-0.0395046			61B31	0.0016245		61B31_214_LB			0.0500000	-0.0500000									1	1	3	76.9967924	4.9986199	57.0104954
TRANSMISION-OP10-CC	668	61B22_333_RFL	Diameter	diameter	15.0306717	15.0290000	0.0130000	-0.0130000	0.0016717		100	61B22_D15	0.0020074					0.0130000	-0.0130000									1	1	3	74.9971263	-40.1887447	56.4999513
TRANSMISION-OP10-CC	668	61B22_RF	Roundness	gdtRound	0.0098927	0.0000000	0.0100000	0.0000000	0.0098927		100	61B22_D15	0.0023765					0.0100000	0.0000000									1	2	3	74.9971263	-40.1886922	56.5000677
