planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP10-C130-G	85	61B11_257	Diameter	diameter	22.0077136	22.0060000	0.0060000	-0.0060000	0.0017136		100	CIL_D22	0.0011124					0.0060000	-0.0060000									1	1	3	67.3000000	-0.0020685	-0.0516691
TRANSMISION-OP10-C130-G	85	61B11_258	Cylindricity	gdtCyl	0.0046104	0.0000000	0.0300000	0.0000000	0.0046104		100	CIL_D22	0.0012008					0.0300000	0.0000000									1	2	3	67.3000000	-0.0023697	-0.0517469
TRANSMISION-OP10-C130-G	85	61B11_119	Diameter	diameter	20.0186315	20.0160000	0.0160000	-0.0160000	0.0026315		100	D20	0.0007255					0.0160000	-0.0160000									1	1	3	83.0006726	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	85	61B11_Ref	Roundness	gdtRound	0.0028285	0.0000000	0.0100000	0.0000000	0.0028285		100	D20	0.0007255					0.0100000	0.0000000									1	2	3	83.0006726	0.0000000	0.0000000
TRANSMISION-OP10-C130-G	85	61B41_139	Diameter	diameter	12.0283224	12.0130000	0.0130000	-0.0130000	0.0153224	0.0023224	100	61B41	0.0018835					0.0130000	-0.0130000									1	1	3	79.5001867	60.8148879	288.4099742
TRANSMISION-OP10-C130-G	85	61B41_Ref	Roundness	gdtRound	0.0090170	0.0000000	0.0070000	0.0000000	0.0090170	0.0020170	100	61B41	0.0019794					0.0070000	0.0000000									1	2	3	79.5001867	60.8148880	288.4099741
TRANSMISION-OP10-C130-G	85	61B41_140	True Position  2d Polar	gdtPosPol2d	0.1437964	0.0000000	0.0800000	0.0000000	0.1437964	0.0637964	100	61B41	0.0034207			1		0.0800000	0.0000000									1	2	3	79.5001867	60.8155331	288.4101827
TRANSMISION-OP10-C130-G	85	61B41_140.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	60.8155331	60.8000000	0.0400000	-0.0400000	0.0155331			61B41	0.0034207		61B41_140			0.0400000	-0.0400000									1	1	3	79.5001867	60.8155331	288.4101827
TRANSMISION-OP10-C130-G	85	61B41_140.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	288.4101827	288.3399825	0.0400000	-0.0400000	0.0702002			61B41	0.0034207		61B41_140			0.0400000	-0.0400000									1	1	3	79.5001867	60.8155331	288.4101827
TRANSMISION-OP10-C130-G	85	61B21_126	Diameter	diameter	15.0268151	15.0290000	0.0130000	-0.0130000	-0.0021849		100	61B21_D15	0.0008109					0.0130000	-0.0130000									1	1	3	74.9999943	40.2205518	26.2708696
TRANSMISION-OP10-C130-G	85	61B21_Ref	Roundness	gdtRound	0.0041681	0.0000000	0.0100000	0.0000000	0.0041681		100	61B21_D15	0.0008825					0.0100000	0.0000000									1	2	3	74.9999943	40.2205518	26.2708696
TRANSMISION-OP10-C130-G	85	61B21_127	True Position  2d Polar	gdtPosPol2d	0.1475789	0.0000000	0.1000000	0.0000000	0.1475789	0.0475789	100	61B21_D15	0.0008109			1		0.1000000	0.0000000									1	2	3	74.9999943	40.2205518	26.2708696
TRANSMISION-OP10-C130-G	85	61B21_127.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	40.2205518	40.2000000	0.0500000	-0.0500000	0.0205518			61B21_D15	0.0008109		61B21_127			0.0500000	-0.0500000									1	1	3	74.9999943	40.2205518	26.2708696
TRANSMISION-OP10-C130-G	85	61B21_127.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	26.2708696	26.2000000	0.0500000	-0.0500000	0.0708696			61B21_D15	0.0008109		61B21_127			0.0500000	-0.0500000									1	1	3	74.9999943	40.2205518	26.2708696
TRANSMISION-OP10-C130-G	85	61B31_100	Diameter	diameter	9.1799908	9.0000000	0.3000000	0.0000000	0.1799908		100	61B31	0.0006384					0.3000000	0.0000000									1	1	3	77.0000097	5.0079088	57.1246794
TRANSMISION-OP10-C130-G	85	61B31_Ref	Roundness	gdtRound	0.0043213	0.0000000	0.0100000	0.0000000	0.0043213		100	61B31	0.0007860					0.0100000	0.0000000									1	2	3	77.0000097	5.0079088	57.1246794
TRANSMISION-OP10-C130-G	85	61B31_101	True Position  2d Polar	gdtPosPol2d	0.1501940	0.0000000	0.1000000	0.0000000	0.1501940	0.0501940	100	61B31	0.0006384			1		0.1000000	0.0000000									1	2	3	77.0000097	5.0079088	57.1246794
TRANSMISION-OP10-C130-G	85	61B31_101.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	5.0079088	5.0000000	0.0500000	-0.0500000	0.0079088			61B31	0.0006384		61B31_101			0.0500000	-0.0500000									1	1	3	77.0000097	5.0079088	57.1246794
TRANSMISION-OP10-C130-G	85	61B31_101.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	57.1246794	57.0500000	0.0500000	-0.0500000	0.0746794			61B31	0.0006384		61B31_101			0.0500000	-0.0500000									1	1	3	77.0000097	5.0079088	57.1246794
TRANSMISION-OP10-C130-G	85	61B22_126	Diameter	diameter	15.0279710	15.0290000	0.0130000	-0.0130000	-0.0010290		100	61B22_D15	0.0010547					0.0130000	-0.0130000									1	1	3	75.0000502	-40.1716788	56.6151869
TRANSMISION-OP10-C130-G	85	61B22_Ref	Roundness	gdtRound	0.0052653	0.0000000	0.0100000	0.0000000	0.0052653		100	61B22_D15	0.0011206					0.0100000	0.0000000									1	2	3	75.0000502	-40.1716788	56.6151869
TRANSMISION-OP10-C130-G	85	61B22_127	True Position  2d Polar	gdtPosPol2d	0.1420867	0.0000000	0.1000000	0.0000000	0.1420867	0.0420867	100	61B22_D15	0.0010547			1		0.1000000	0.0000000									1	2	3	75.0000502	-40.1716788	56.6151869
TRANSMISION-OP10-C130-G	85	61B22_127.Y	True Position  2d Polar.Y	gdtPosPol2d.Y	-40.1716788	-40.2000155	0.0500000	-0.0500000	-0.0283368			61B22_D15	0.0010547		61B22_127			0.0500000	-0.0500000									1	1	3	75.0000502	-40.1716788	56.6151869
TRANSMISION-OP10-C130-G	85	61B22_127.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	56.6151869	56.5500395	0.0500000	-0.0500000	0.0651474			61B22_D15	0.0010547		61B22_127			0.0500000	-0.0500000									1	1	3	75.0000502	-40.1716788	56.6151869
TRANSMISION-OP10-C130-G	85	61F11_106	X Value	xValue	88.7700344	88.8000000	0.0500000	-0.0500000	-0.0299656		100	Proyec_61F11						0.0500000	-0.0500000									1	1	3	88.7700344	0.0019859	0.0008477
TRANSMISION-OP10-C130-G	85	61F11_Ref	Flatness	gdtFlat	0.0579372	0.0000000	0.0100000	0.0000000	0.0579372	0.0479372	100	61F11	0.0102636					0.0100000	0.0000000									1	2	3	88.7700360	0.0009626	-0.0076730
TRANSMISION-OP10-C130-G	85	61F41_143	X Value	xValue	83.8057744	83.8400000	0.1250000	-0.1250000	-0.0342256		100	61F41						0.1250000	-0.1250000									1	1	3	83.8057744	60.7999043	297.4972106
TRANSMISION-OP10-C130-G	85	61F31_105	X Value	xValue	82.3950636	82.4200000	0.0500000	-0.0500000	-0.0249364		100	Proyec_11B31						0.0500000	-0.0500000									1	1	3	82.3950636	5.0081334	57.1263498
TRANSMISION-OP10-C130-G	85	61F22_125	X Value	xValue	82.3674180	82.4200000	0.0500000	-0.0500000	-0.0525820	-0.0025820	100	61F22						0.0500000	-0.0500000									1	1	3	82.3674180	-39.8008366	68.1977401
TRANSMISION-OP10-C130-G	85	61F21_125	X Value	xValue	82.4044486	82.4200000	0.0500000	-0.0500000	-0.0155514		100	61F21						0.0500000	-0.0500000									1	1	3	82.4044486	49.5009400	19.3990052
TRANSMISION-OP10-C130-G	85	11B11_270	Diameter	diameter	57.0093954	57.0150000	0.0150000	-0.0150000	-0.0056046		100	D57	0.0026026					0.0150000	-0.0150000									1	1	3	-110.4998670	0.0366476	0.0030878
TRANSMISION-OP10-C130-G	85	11B11_Ref	Roundness	gdtRound	0.0149348	0.0000000	0.0120000	0.0000000	0.0149348	0.0029348	100	D57	0.0026355					0.0120000	0.0000000									1	2	3	-110.4998670	0.0366480	0.0030875
